i,timestamp,count,position,velocity,step,pwm
3122,56381689,4294883768,512.5214,171.8139,0.300000,1620
3123,56382689,4294883739,512.6993,177.9175,0.300000,1620
3124,56383689,4294883710,512.8773,177.9175,0.300000,1620
3125,56384689,4294883682,513.0491,171.8139,0.300000,1620
3126,56385689,4294883654,513.2209,177.9785,0.300000,1620
3127,56386689,4294883625,513.3989,177.9175,0.300000,1620
3128,56387689,4294883596,513.5768,171.8139,0.300000,1620
3129,56388689,4294883567,513.7547,177.9175,0.300000,1620
3130,56389689,4294883539,513.9265,171.8139,0.300000,1620
3131,56390689,4294883511,514.0983,177.9785,0.300000,1620
3132,56391689,4294883482,514.2763,177.9175,0.300000,1620
3133,56392689,4294883453,514.4542,171.8139,0.300000,1620
3134,56393689,4294883425,514.6260,177.9175,0.300000,1620
3135,56394689,4294883396,514.8040,171.8139,0.300000,1620
3136,56395689,4294883368,514.9758,177.9785,0.300000,1620
3137,56396689,4294883339,515.1537,171.7529,0.300000,1620
3138,56397689,4294883310,515.3317,177.9785,0.300000,1620
3139,56398689,4294883282,515.5035,171.8139,0.300000,1620
3140,56399689,4294883254,515.6814,177.9175,0.300000,1620
3141,56400689,4294883225,515.8532,177.9785,0.300000,1620
3142,56401689,4294883196,516.0311,171.7529,0.300000,1620
3143,56402689,4294883168,516.2029,177.9785,0.300000,1620
3144,56403689,4294883139,516.3809,171.8139,0.300000,1620
3145,56404689,4294883110,516.5588,177.9175,0.300000,1620
3146,56405689,4294883082,516.7368,177.9175,0.300000,1620
3147,56406689,4294883053,516.9086,171.8139,0.300000,1620
3148,56407689,4294883025,517.0804,177.9785,0.300000,1620
3149,56408689,4294882996,517.2584,171.8139,0.300000,1620
3150,56409689,4294882967,517.4363,177.9175,0.300000,1620
3151,56410689,4294882939,517.6081,177.9175,0.300000,1620
3152,56411689,4294882910,517.7860,171.8139,0.300000,1620
3153,56412689,4294882882,517.9578,171.8139,0.300000,1620
3154,56413689,4294882853,518.1358,177.9785,0.300000,1620
3155,56414689,4294882824,518.3137,177.9175,0.300000,1620
3156,56415689,4294882796,518.4855,177.9175,0.300000,1620
3157,56416689,4294882767,518.6635,171.8139,0.300000,1620
3158,56417689,4294882739,518.8353,171.8139,0.300000,1620
3159,56418689,4294882710,519.0132,177.9175,0.300000,1620
3160,56419689,4294882681,519.1912,177.9785,0.300000,1620
3161,56420689,4294882653,519.3630,171.8139,0.300000,1620
3162,56421689,4294882625,519.5348,177.9175,0.300000,1620
3163,56422689,4294882596,519.7127,171.8139,0.300000,1620
3164,56423689,4294882567,519.8906,177.9175,0.300000,1620
3165,56424689,4294882539,520.0686,177.9785,0.300000,1620
3166,56425689,4294882510,520.2404,171.8139,0.300000,1620
3167,56426689,4294882482,520.4122,177.9175,0.300000,1620
3168,56427689,4294882453,520.5901,171.8139,0.300000,1620
3169,56428689,4294882424,520.7681,177.9175,0.300000,1620
3170,56429689,4294882396,520.9399,171.8139,0.300000,1620
3171,56430689,4294882368,521.1117,177.9785,0.300000,1620
3172,56431689,4294882339,521.2896,177.9175,0.300000,1620
3173,56432689,4294882310,521.4676,177.9175,0.300000,1620
3174,56433689,4294882281,521.6455,171.8139,0.300000,1620
3175,56434689,4294882253,521.8173,171.8139,0.300000,1620
3176,56435689,4294882224,521.9952,177.9175,0.300000,1620
3177,56436689,4294882196,522.1732,177.9785,0.300000,1620
3178,56437689,4294882167,522.3450,171.8139,0.300000,1620
3179,56438689,4294882139,522.5229,177.9175,0.300000,1620
3180,56439689,4294882110,522.6948,171.8139,0.300000,1620
3181,56440689,4294882081,522.8727,177.9175,0.300000,1620
3182,56441689,4294882052,523.0507,177.9785,0.300000,1620
3183,56442689,4294882024,523.2225,171.8139,0.300000,1620
3184,56443689,4294881996,523.3943,177.9175,0.300000,1620
3185,56444689,4294881967,523.5722,171.8139,0.300000,1620
3186,56445689,4294881938,523.7501,177.9175,0.300000,1620
3187,56446689,4294881910,523.9281,177.9785,0.300000,1620
3188,56447689,4294881881,524.0999,171.8139,0.300000,1620
3189,56448689,4294881853,524.2717,171.7529,0.300000,1620
3190,56449689,4294881824,524.4496,177.9785,0.300000,1620
3191,56450689,4294881795,524.6276,177.9175,0.300000,1620
3192,56451689,4294881767,524.7994,177.9785,0.300000,1620
3193,56452689,4294881738,524.9774,171.8139,0.300000,1620
3194,56453689,4294881710,525.1491,177.9175,0.300000,1620
3195,56454689,4294881681,525.3271,171.8139,0.300000,1620
3196,56455689,4294881652,525.5050,177.9175,0.300000,1620
3197,56456689,4294881624,525.6768,171.8139,0.300000,1620
3198,56457689,4294881596,525.8486,177.9175,0.300000,1620
3199,56458689,4294881567,526.0266,177.9785,0.300000,1620
3200,56459689,4294881538,526.2045,171.8139,0.300000,1620
3201,56460689,4294881510,526.3763,177.9175,0.300000,1620
3202,56461689,4294881481,526.5543,171.8139,0.300000,1620
3203,56462689,4294881452,526.7322,177.9175,0.300000,1620
3204,56463689,4294881424,526.9040,177.9785,0.300000,1620
3205,56464689,4294881395,527.0820,171.8139,0.300000,1620
3206,56465689,4294881367,527.2538,171.8139,0.300000,1620
3207,56466689,4294881338,527.4317,177.9175,0.300000,1620
3208,56467689,4294881310,527.6096,177.9175,0.300000,1620
3209,56468689,4294881281,527.7814,177.9785,0.300000,1620
3210,56469689,4294881252,527.9594,171.8139,0.300000,1620
3211,56470689,4294881224,528.1312,171.7529,0.300000,1620
3212,56471689,4294881195,528.3091,177.9785,0.300000,1620
3213,56472689,4294881167,528.4810,177.9175,0.300000,1620
3214,56473688,4294881138,528.6589,171.9859,0.300000,1620
3215,56474689,4294881110,528.8307,177.8007,0.300000,1620
3216,56475688,4294881081,529.0086,171.9249,0.300000,1620
3217,56476689,4294881052,529.1866,177.8007,0.300000,1620
3218,56477688,4294881024,529.3645,178.0956,0.300000,1620
3219,56478689,4294880995,529.5363,171.6423,0.300000,1620
3220,56479688,4294880967,529.7081,178.0956,0.300000,1620
3221,56480689,4294880938,529.8860,171.6423,0.300000,1620
3222,56481688,4294880909,530.0640,178.1567,0.300000,1620
3223,56482689,4294880881,530.2419,177.7397,0.300000,1620
3224,56483688,4294880852,530.4138,171.9859,0.300000,1620
3225,56484689,4294880824,530.5856,177.7397,0.300000,1620
3226,56485688,4294880795,530.7635,171.9859,0.300000,1620
3227,56486689,4294880766,530.9415,177.8007,0.300000,1620
3228,56487688,4294880738,531.1133,171.9859,0.300000,1620
3229,56488689,4294880709,531.2912,177.7397,0.300000,1620
3230,56489688,4294880681,531.4630,178.0956,0.300000,1620
3231,56490689,4294880652,531.6409,177.8007,0.300000,1620
3232,56491688,4294880623,531.8189,171.9859,0.300000,1620
3233,56492689,4294880595,531.9907,171.5813,0.300000,1620
3234,56493688,4294880566,532.1686,178.1567,0.300000,1620
3235,56494689,4294880538,532.3466,177.7397,0.300000,1620
3236,56495688,4294880509,532.5184,178.1567,0.300000,1620
3237,56496689,4294880480,532.6963,171.5813,0.300000,1620
3238,56497688,4294880452,532.8681,171.9859,0.300000,1620
3239,56498689,4294880423,533.0461,177.8007,0.300000,1620
3240,56499688,4294880394,533.2240,178.0956,0.300000,1620
3241,56500689,4294880366,533.3958,171.6423,0.300000,1620
3242,56501688,4294880338,533.5676,178.0956,0.300000,1620
3243,56502689,4294880309,533.7455,171.6423,0.300000,1620
3244,56503688,4294880280,533.9235,178.1567,0.300000,1620
3245,56504689,4294880252,534.0953,177.7397,0.300000,1620
3246,56505688,4294880223,534.2733,171.9859,0.300000,1620
3247,56506689,4294880195,534.4451,177.7397,0.300000,1620
3248,56507688,4294880166,534.6230,171.9859,0.300000,1620
3249,56508689,4294880137,534.8010,177.8007,0.300000,1620
3250,56509688,4294880109,534.9727,178.0956,0.300000,1620
3251,56510689,4294880080,535.1507,171.6423,0.300000,1620
3252,56511688,4294880052,535.3225,178.0956,0.300000,1620
3253,56512689,4294880023,535.5004,177.8007,0.300000,1620
3254,56513688,4294879994,535.6784,171.9859,0.300000,1620
3255,56514689,4294879966,535.8502,177.7397,0.300000,1620
3256,56515688,4294879937,536.0281,171.9859,0.300000,1620
3257,56516689,4294879908,536.2061,177.7397,0.300000,1620
3258,56517688,4294879880,536.3779,178.1567,0.300000,1620
3259,56518689,4294879851,536.5558,171.5813,0.300000,1620
3260,56519688,4294879823,536.7276,178.1567,0.300000,1620
3261,56520689,4294879794,536.9056,171.6423,0.300000,1620
3262,56521688,4294879765,537.0835,178.0956,0.300000,1620
3263,56522689,4294879737,537.2615,177.8007,0.300000,1620
3264,56523688,4294879708,537.4332,171.9249,0.300000,1620
3265,56524689,4294879680,537.6050,177.8007,0.300000,1620
3266,56525688,4294879651,537.7830,171.9859,0.300000,1620
3267,56526689,4294879622,537.9609,177.7397,0.300000,1620
3268,56527688,4294879594,538.1328,178.0956,0.300000,1620
3269,56528689,4294879565,538.3107,171.6423,0.300000,1620
3270,56529688,4294879537,538.4825,178.1567,0.300000,1620
3271,56530689,4294879508,538.6605,177.7397,0.300000,1620
3272,56531688,4294879479,538.8384,171.9859,0.300000,1620
3273,56532689,4294879451,539.0102,171.6423,0.300000,1620
3274,56533688,4294879422,539.1881,178.0956,0.300000,1620
3275,56534689,4294879394,539.3661,177.8007,0.300000,1620
3276,56535688,4294879365,539.5379,178.0956,0.300000,1620
3277,56536689,4294879336,539.7158,171.6423,0.300000,1620
3278,56537688,4294879308,539.8876,171.9859,0.300000,1620
3279,56538689,4294879279,540.0656,177.7397,0.300000,1620
3280,56539688,4294879250,540.2435,178.1567,0.300000,1620
3281,56540689,4294879222,540.4153,171.5813,0.300000,1620
3282,56541688,4294879194,540.5871,178.1567,0.300000,1620
3283,56542689,4294879165,540.7651,171.6423,0.300000,1620
3284,56543688,4294879136,540.9430,178.0956,0.300000,1620
3285,56544689,4294879108,541.1148,177.8007,0.300000,1620
3286,56545688,4294879079,541.2927,171.9249,0.300000,1620
3287,56546689,4294879051,541.4645,171.6423,0.300000,1620
3288,56547688,4294879022,541.6425,178.1567,0.300000,1620
3289,56548689,4294878993,541.8204,177.7397,0.300000,1620
3290,56549688,4294878965,541.9922,178.0956,0.300000,1620
3291,56550689,4294878936,542.1702,171.6423,0.300000,1620
3292,56551688,4294878908,542.3420,171.9859,0.300000,1620
3293,56552689,4294878879,542.5200,177.8007,0.300000,1620
3294,56553688,4294878850,542.6979,178.0956,0.300000,1620
3295,56554689,4294878822,542.8697,171.6423,0.300000,1620
3296,56555688,4294878794,543.0415,178.0956,0.300000,1620
3297,56556689,4294878765,543.2194,171.6423,0.300000,1620
3298,56557688,4294878736,543.3974,178.1567,0.300000,1620
3299,56558689,4294878708,543.5692,177.7397,0.300000,1620
3300,56559688,4294878679,543.7471,171.9859,0.300000,1620
3301,56560689,4294878651,543.9189,171.6423,0.300000,1620
3302,56561688,4294878622,544.0969,178.0956,0.300000,1620
3303,56562689,4294878593,544.2748,177.7397,0.300000,1620
3304,56563688,4294878565,544.4466,171.9859,0.300000,1620
3305,56564689,4294878537,544.6246,177.8007,0.300000,1620
3306,56565688,4294878508,544.7964,178.0956,0.300000,1620
3307,56566689,4294878479,544.9743,177.7397,0.300000,1620
3308,56567688,4294878450,545.1522,171.9859,0.300000,1620
3309,56568689,4294878422,545.3240,171.6423,0.300000,1620
3310,56569688,4294878394,545.5020,178.1567,0.300000,1620
3311,56570689,4294878365,545.6738,177.7397,0.300000,1620
3312,56571688,4294878336,545.8517,171.9859,0.300000,1620
3313,56572689,4294878308,546.0236,177.7397,0.300000,1620
3314,56573688,4294878279,546.2015,171.9859,0.300000,1620
3315,56574689,4294878250,546.3795,177.8007,0.300000,1620
3316,56575688,4294878222,546.5512,178.0956,0.300000,1620
3317,56576689,4294878193,546.7292,171.6423,0.300000,1620
3318,56577688,4294878165,546.9010,178.0956,0.300000,1620
3319,56578689,4294878136,547.0789,171.6423,0.300000,1620
3320,56579688,4294878108,547.2568,178.0956,0.300000,1620
3321,56580689,4294878079,547.4286,177.8007,0.300000,1620
3322,56581688,4294878050,547.6066,171.9859,0.300000,1620
3323,56582689,4294878022,547.7784,171.6423,0.300000,1620
3324,56583688,4294877993,547.9564,178.0956,0.300000,1620
3325,56584689,4294877965,548.1343,177.7397,0.300000,1620
3326,56585688,4294877936,548.3061,171.9859,0.300000,1620
3327,56586689,4294877907,548.4841,177.8007,0.300000,1620
3328,56587688,4294877879,548.6559,171.9859,0.300000,1620
3329,56588689,4294877850,548.8338,177.7397,0.300000,1620
3330,56589688,4294877821,549.0117,178.0956,0.300000,1620
3331,56590689,4294877793,549.1835,171.6423,0.300000,1620
3332,56591688,4294877765,549.3553,171.9859,0.300000,1620
3333,56592689,4294877736,549.5333,177.7397,0.300000,1620
3334,56593688,4294877707,549.7112,178.1567,0.300000,1620
3335,56594689,4294877679,549.8831,177.7397,0.300000,1620
3336,56595688,4294877650,550.0610,171.9859,0.300000,1620
3337,56596689,4294877622,550.2328,177.8007,0.300000,1620
3338,56597688,4294877593,550.4107,171.9249,0.300000,1620
3339,56598689,4294877564,550.5887,177.8007,0.300000,1620
3340,56599688,4294877536,550.7605,171.9859,0.300000,1620
3341,56600689,4294877508,550.9384,177.7397,0.300000,1620
3342,56601688,4294877479,551.1102,171.9859,0.300000,1620
3343,56602689,4294877450,551.2881,183.8981,0.300000,1620
3344,56603688,4294877422,551.4600,171.9859,0.300000,1620
3345,56604689,4294877393,551.6379,171.6423,0.300000,1620
3346,56605688,4294877365,551.8097,178.0956,0.300000,1620
3347,56606689,4294877336,551.9877,171.6423,0.300000,1620
3348,56607688,4294877307,552.1656,178.0956,0.300000,1620
3349,56608689,4294877279,552.3374,171.6423,0.300000,1620
3350,56609688,4294877251,552.5092,178.1567,0.300000,1620
3351,56610689,4294877222,552.6871,177.7397,0.300000,1620
3352,56611688,4294877193,552.8651,178.0956,0.300000,1620
3353,56612689,4294877164,553.0430,171.6423,0.300000,1620
3354,56613688,4294877136,553.2148,171.9859,0.300000,1620
3355,56614689,4294877107,553.3928,177.7397,0.300000,1620
3356,56615688,4294877079,553.5707,178.1567,0.300000,1620
3357,56616689,4294877050,553.7426,171.6423,0.300000,1620
3358,56617688,4294877022,553.9144,178.0956,0.300000,1620
3359,56618689,4294876993,554.0923,171.6423,0.300000,1620
3360,56619688,4294876964,554.2702,178.0956,0.300000,1620
3361,56620689,4294876936,554.4482,177.8007,0.300000,1620
3362,56621688,4294876907,554.6200,171.9859,0.300000,1620
3363,56622689,4294876879,554.7918,177.7397,0.300000,1620
3364,56623688,4294876850,554.9697,171.9859,0.300000,1620
3365,56624689,4294876821,555.1476,177.7397,0.300000,1620
3366,56625688,4294876793,555.3256,178.1567,0.300000,1620
3367,56626689,4294876764,555.4974,171.6423,0.300000,1620
3368,56627688,4294876736,555.6692,171.9249,0.300000,1620
3369,56628689,4294876707,555.8472,177.8007,0.300000,1620
3370,56629688,4294876678,556.0251,178.0956,0.300000,1620
3371,56630689,4294876650,556.1969,177.8007,0.300000,1620
3372,56631688,4294876621,556.3748,171.9249,0.300000,1620
3373,56632689,4294876593,556.5466,177.8007,0.300000,1620
3374,56633688,4294876564,556.7246,178.0956,0.300000,1620
3375,56634689,4294876535,556.9025,171.6423,0.300000,1620
3376,56635688,4294876507,557.0743,171.9859,0.300000,1620
3377,56636689,4294876478,557.2523,177.7397,0.300000,1620
3378,56637688,4294876450,557.4302,178.1567,0.300000,1620
3379,56638689,4294876421,557.6021,177.7397,0.300000,1620
3380,56639688,4294876392,557.7800,171.9859,0.300000,1620
3381,56640689,4294876364,557.9518,171.6423,0.300000,1620
3382,56641688,4294876335,558.1297,178.0956,0.300000,1620
3383,56642689,4294876306,558.3077,177.8007,0.300000,1620
3384,56643688,4294876278,558.4795,178.0956,0.300000,1620
3385,56644689,4294876250,558.6574,171.6423,0.300000,1620
3386,56645688,4294876221,558.8292,171.9859,0.300000,1620
3387,56646689,4294876192,559.0071,177.7397,0.300000,1620
3388,56647688,4294876163,559.1851,178.1567,0.300000,1620
3389,56648689,4294876135,559.3569,171.6423,0.300000,1620
3390,56649688,4294876107,559.5287,178.0956,0.300000,1620
3391,56650689,4294876078,559.7067,171.6423,0.300000,1620
3392,56651688,4294876049,559.8846,178.0956,0.300000,1620
3393,56652689,4294876020,560.0626,177.8007,0.300000,1620
3394,56653688,4294875992,560.2343,171.9249,0.300000,1620
3395,56654689,4294875964,560.4061,177.8007,0.300000,1620
3396,56655688,4294875935,560.5841,171.9859,0.300000,1620
3397,56656689,4294875906,560.7620,177.7397,0.300000,1620
3398,56657688,4294875878,560.9338,178.1567,0.300000,1620
3399,56658689,4294875849,561.1118,171.5813,0.300000,1620
3400,56659688,4294875821,561.2836,178.1567,0.300000,1620
3401,56660689,4294875792,561.4615,171.6423,0.300000,1620
3402,56661688,4294875763,561.6395,178.0956,0.300000,1620
3403,56662689,4294875735,561.8113,171.6423,0.300000,1620
3404,56663688,4294875707,561.9892,178.0956,0.300000,1620
3405,56664689,4294875678,562.1610,177.8007,0.300000,1620
3406,56665688,4294875649,562.3390,171.9859,0.300000,1620
3407,56666689,4294875620,562.5169,177.7397,0.300000,1620
3408,56667688,4294875592,562.6887,171.9859,0.300000,1620
3409,56668689,4294875563,562.8666,177.7397,0.300000,1620
3410,56669688,4294875534,563.0446,178.1567,0.300000,1620
3411,56670689,4294875506,563.2164,171.6423,0.300000,1620
3412,56671688,4294875478,563.3882,178.0956,0.300000,1620
3413,56672689,4294875449,563.5662,171.6423,0.300000,1620
3414,56673688,4294875420,563.7441,178.0956,0.300000,1620
3415,56674689,4294875392,563.9221,177.8007,0.300000,1620
3416,56675688,4294875363,564.0938,171.9249,0.300000,1620
3417,56676689,4294875335,564.2656,171.6423,0.300000,1620
3418,56677688,4294875306,564.4436,178.1567,0.300000,1620
3419,56678689,4294875277,564.6215,177.7397,0.300000,1620
3420,56679688,4294875249,564.7933,178.1567,0.300000,1620
3421,56680689,4294875220,564.9713,171.5813,0.300000,1620
3422,56681688,4294875192,565.1431,171.9859,0.300000,1620
3423,56682689,4294875163,565.3210,177.8007,0.300000,1620
3424,56683688,4294875134,565.4990,178.0956,0.300000,1620
3425,56684689,4294875106,565.6708,171.6423,0.300000,1620
3426,56685688,4294875078,565.8426,178.0956,0.300000,1620
3427,56686689,4294875049,566.0205,177.8007,0.300000,1620
3428,56687688,4294875020,566.1985,171.9859,0.300000,1620
3429,56688689,4294874991,566.3764,177.7397,0.300000,1620
3430,56689688,4294874963,566.5482,171.9859,0.300000,1620
3431,56690689,4294874935,566.7261,177.7397,0.300000,1620
3432,56691688,4294874906,566.8979,178.1567,0.300000,1620
3433,56692689,4294874877,567.0759,171.6423,0.300000,1620
3434,56693688,4294874849,567.2477,178.0956,0.300000,1620
3435,56694689,4294874820,567.4257,171.6423,0.300000,1620
3436,56695688,4294874791,567.6036,178.0956,0.300000,1620
3437,56696689,4294874762,567.7816,177.8007,0.300000,1620
3438,56697688,4294874734,567.9533,171.9249,0.300000,1620
3439,56698689,4294874706,568.1251,177.8007,0.300000,1620
3440,56699688,4294874677,568.3031,171.9859,0.300000,1620
3441,56700689,4294874648,568.4810,177.7397,0.300000,1620
3442,56701688,4294874620,568.6589,178.0956,0.300000,1620
3443,56702689,4294874591,568.8307,171.6423,0.300000,1620
3444,56703688,4294874563,569.0026,171.9859,0.300000,1620
3445,56704689,4294874534,569.1805,177.8007,0.300000,1620
3446,56705688,4294874505,569.3585,178.0956,0.300000,1620
3447,56706689,4294874477,569.5303,171.6423,0.300000,1620
3448,56707688,4294874449,569.7082,178.0956,0.300000,1620
3449,56708689,4294874420,569.8800,171.6423,0.300000,1620
3450,56709688,4294874391,570.0580,178.1567,0.300000,1620
3451,56710689,4294874362,570.2359,177.7397,0.300000,1620
3452,56711688,4294874334,570.4077,171.9859,0.300000,1620
3453,56712689,4294874306,570.5795,171.6423,0.300000,1620
3454,56713688,4294874277,570.7574,178.0956,0.300000,1620
3455,56714689,4294874248,570.9354,177.7397,0.300000,1620
3456,56715688,4294874220,571.1072,178.1567,0.300000,1620
3457,56716689,4294874191,571.2852,171.6423,0.300000,1620
3458,56717688,4294874163,571.4570,178.0956,0.300000,1620
3459,56718689,4294874134,571.6349,171.6423,0.300000,1620
3460,56719688,4294874105,571.8128,178.0956,0.300000,1620
3461,56720689,4294874077,571.9846,171.6423,0.300000,1620
3462,56721688,4294874049,572.1564,178.1567,0.300000,1620
3463,56722689,4294874020,572.3344,177.7397,0.300000,1620
3464,56723688,4294873991,572.5123,171.9859,0.300000,1620
3465,56724689,4294873962,572.6902,177.7397,0.300000,1620
3466,56725688,4294873934,572.8621,171.9859,0.300000,1620
3467,56726689,4294873905,573.0400,177.8007,0.300000,1620
3468,56727688,4294873876,573.2180,178.0956,0.300000,1620
3469,56728689,4294873848,573.3898,171.6423,0.300000,1620
3470,56729688,4294873819,573.5677,178.0956,0.300000,1620
3471,56730689,4294873791,573.7395,171.6423,0.300000,1620
3472,56731688,4294873762,573.9175,178.1567,0.300000,1620
3473,56732689,4294873733,574.0954,177.7397,0.300000,1620
3474,56733688,4294873705,574.2672,171.9859,0.300000,1620
3475,56734689,4294873677,574.4390,177.7397,0.300000,1620
3476,56735688,4294873648,574.6169,171.9859,0.300000,1620
3477,56736689,4294873619,574.7949,177.7397,0.300000,1620
3478,56737688,4294873590,574.9728,178.1567,0.300000,1620
3479,56738689,4294873562,575.1447,171.6423,0.300000,1620
3480,56739688,4294873534,575.3165,178.0956,0.300000,1620
3481,56740689,4294873505,575.4944,171.6423,0.300000,1620
3482,56741688,4294873476,575.6723,178.0956,0.300000,1620
3483,56742689,4294873448,575.8441,177.8007,0.300000,1620
3484,56743688,4294873419,576.0221,171.9859,0.300000,1620
3485,56744689,4294873391,576.1939,177.7397,0.300000,1620
3486,56745688,4294873362,576.3779,178.0956,0.300000,1620
3487,56746689,4294873333,576.5497,171.6423,0.300000,1620
3488,56747688,4294873305,576.7216,178.1567,0.300000,1620
3489,56748689,4294873276,576.8995,171.6423,0.300000,1620
3490,56749688,4294873248,577.0713,178.0956,0.300000,1620
3491,56750689,4294873219,577.2493,177.7397,0.300000,1620
3492,56751688,4294873190,577.4272,171.9859,0.300000,1620
3493,56752689,4294873162,577.5990,171.6423,0.300000,1620
3494,56753688,4294873133,577.7770,178.1567,0.300000,1620
3495,56754689,4294873104,577.9549,177.7397,0.300000,1620
3496,56755688,4294873076,578.1267,171.9859,0.300000,1620
3497,56756689,4294873048,578.3046,177.7397,0.300000,1620
3498,56757688,4294873019,578.4764,171.9859,0.300000,1620
3499,56758689,4294872990,578.6544,177.7397,0.300000,1620
3500,56759688,4294872962,578.8262,178.1567,0.300000,1620
3501,56760689,4294872933,579.0042,171.6423,0.300000,1620
3502,56761688,4294872905,579.1760,178.0956,0.300000,1620
3503,56762689,4294872876,579.3539,171.6423,0.300000,1620
3504,56763688,4294872847,579.5318,178.0956,0.300000,1620
3505,56764689,4294872819,579.7036,177.8007,0.300000,1620
3506,56765688,4294872790,579.8816,171.9859,0.300000,1620
3507,56766689,4294872762,580.0534,171.6423,0.300000,1620
3508,56767688,4294872733,580.2313,178.0956,0.300000,1620
3509,56768689,4294872704,580.4092,177.7397,0.300000,1620
3510,56769688,4294872676,580.5811,171.9859,0.300000,1620
3511,56770689,4294872648,580.7529,177.8007,0.300000,1620
3512,56771688,4294872619,580.9308,178.0956,0.300000,1620
3513,56772689,4294872590,581.1088,171.6423,0.300000,1620
3514,56773688,4294872561,581.2867,178.0956,0.300000,1620
3515,56774689,4294872533,581.4585,171.6423,0.300000,1620
3516,56775688,4294872505,581.6303,178.0956,0.300000,1620
3517,56776689,4294872476,581.8082,177.8007,0.300000,1620
3518,56777688,4294872447,581.9862,171.9859,0.300000,1620
3519,56778689,4294872419,582.1580,177.7397,0.300000,1620
3520,56779688,4294872390,582.3359,171.9859,0.300000,1620
3521,56780689,4294872361,582.5139,177.7397,0.300000,1620
3522,56781688,4294872333,582.6918,178.1567,0.300000,1620
3523,56782689,4294872304,582.8636,171.6423,0.300000,1620
3524,56783688,4294872276,583.0355,171.9859,0.300000,1620
3525,56784689,4294872247,583.2134,177.7397,0.300000,1620
3526,56785688,4294872219,583.3913,178.0956,0.300000,1620
3527,56786689,4294872190,583.5631,177.8007,0.300000,1620
3528,56787688,4294872162,583.7349,171.9859,0.300000,1620
3529,56788689,4294872133,583.9128,171.5813,0.300000,1620
3530,56789688,4294872104,584.0908,178.1567,0.300000,1620
3531,56790689,4294872075,584.2687,177.7397,0.300000,1620
3532,56791688,4294872047,584.4406,171.9859,0.300000,1620
3533,56792689,4294872019,584.6124,177.8007,0.300000,1620
3534,56793688,4294871990,584.7903,171.9249,0.300000,1620
3535,56794689,4294871961,584.9683,177.8007,0.300000,1620
3536,56795688,4294871933,585.1462,178.0956,0.300000,1620
3537,56796689,4294871904,585.3180,171.6423,0.300000,1620
3538,56797688,4294871876,585.4898,171.9859,0.300000,1620
3539,56798689,4294871847,585.6677,177.7397,0.300000,1620
3540,56799688,4294871818,585.8457,178.1567,0.300000,1620
3541,56800689,4294871790,586.0175,177.7397,0.300000,1620
3542,56801688,4294871761,586.1954,171.9859,0.300000,1620
3543,56802689,4294871733,586.3672,171.6423,0.300000,1620
3544,56803688,4294871704,586.5452,178.0956,0.300000,1620
3545,56804689,4294871675,586.7231,177.8007,0.300000,1620
3546,56805688,4294871647,586.8950,171.9859,0.300000,1620
3547,56806689,4294871619,587.0667,177.7397,0.300000,1620
3548,56807688,4294871590,587.2447,178.0956,0.300000,1620
3549,56808689,4294871561,587.4226,177.8007,0.300000,1620
3550,56809688,4294871532,587.6006,171.9859,0.300000,1620
3551,56810689,4294871504,587.7723,171.5813,0.300000,1620
3552,56811688,4294871476,587.9503,178.1567,0.300000,1620
3553,56812689,4294871447,588.1221,177.7397,0.300000,1620
3554,56813688,4294871418,588.3000,171.9859,0.300000,1620
3555,56814689,4294871390,588.4719,177.8007,0.300000,1620
3556,56815688,4294871361,588.6498,171.9249,0.300000,1620
3557,56816689,4294871332,588.8278,177.8007,0.300000,1620
3558,56817688,4294871304,588.9996,178.0956,0.300000,1620
3559,56818689,4294871275,589.1775,171.6423,0.300000,1620
3560,56819688,4294871247,589.3493,171.9859,0.300000,1620
3561,56820689,4294871218,589.5272,177.7397,0.300000,1620
3562,56821688,4294871189,589.7052,178.1567,0.300000,1620
3563,56822689,4294871161,589.8770,177.7397,0.300000,1620
3564,56823688,4294871132,590.0549,171.9859,0.300000,1620
3565,56824689,4294871104,590.2267,171.6423,0.300000,1620
3566,56825688,4294871075,590.4047,178.0956,0.300000,1620
3567,56826689,4294871047,590.5826,177.8007,0.300000,1620
3568,56827688,4294871018,590.7545,171.9859,0.300000,1620
3569,56828689,4294870990,590.9262,177.7397,0.300000,1620
3570,56829688,4294870961,591.1042,171.9859,0.300000,1620
3571,56830689,4294870932,591.2821,177.7397,0.300000,1620
3572,56831688,4294870904,591.4601,178.1567,0.300000,1620
3573,56832689,4294870875,591.6318,171.5813,0.300000,1620
3574,56833688,4294870847,591.8036,171.9859,0.300000,1620
3575,56834689,4294870818,591.9816,177.8007,0.300000,1620
3576,56835688,4294870789,592.1595,178.0956,0.300000,1620
3577,56836689,4294870761,592.3314,177.7397,0.300000,1620
3578,56837688,4294870732,592.5093,171.9859,0.300000,1620
3579,56838689,4294870704,592.6811,177.8007,0.300000,1620
3580,56839688,4294870675,592.8591,178.0956,0.300000,1620
3581,56840689,4294870646,593.0370,171.6423,0.300000,1620
3582,56841688,4294870618,593.2088,171.9859,0.300000,1620
3583,56842689,4294870590,593.3867,177.7397,0.300000,1620
3584,56843688,4294870561,593.5585,178.1567,0.300000,1620
3585,56844689,4294870532,593.7365,177.7397,0.300000,1620
3586,56845688,4294870503,593.9144,171.9859,0.300000,1620
