i,timestamp,count,position,velocity,step,pwm
2152,30466659,4294936673,187.9004,98.0770,0.200000,1580
2153,30467658,4294936658,187.9924,92.1331,0.200000,1580
2154,30468659,4294936642,188.0906,98.0770,0.200000,1580
2155,30469658,4294936627,188.1826,92.1331,0.200000,1580
2156,30470659,4294936611,188.2808,98.0770,0.200000,1580
2157,30471658,4294936596,188.3728,92.1331,0.200000,1580
2158,30472659,4294936580,188.4710,98.0770,0.200000,1580
2159,30473658,4294936565,188.5631,92.1331,0.200000,1580
2160,30474659,4294936549,188.6612,98.0770,0.200000,1580
2161,30475658,4294936534,188.7533,92.1331,0.200000,1580
2162,30476659,4294936518,188.8514,98.0617,0.200000,1580
2163,30477658,4294936503,188.9435,92.1331,0.200000,1580
2164,30478659,4294936488,189.0355,98.0770,0.200000,1580
2165,30479658,4294936472,189.1337,92.1331,0.200000,1580
2166,30480659,4294936456,189.2319,98.0770,0.200000,1580
2167,30481658,4294936441,189.3239,92.1331,0.200000,1580
2168,30482659,4294936425,189.4221,98.0770,0.200000,1580
2169,30483658,4294936410,189.5141,92.1331,0.200000,1580
2170,30484659,4294936395,189.6062,98.0770,0.200000,1580
2171,30485658,4294936379,189.7043,92.1331,0.200000,1580
2172,30486659,4294936364,189.7964,91.9491,0.200000,1580
2173,30487658,4294936348,189.8946,98.2733,0.200000,1580
2174,30488659,4294936332,189.9927,98.0770,0.200000,1580
2175,30489658,4294936317,190.0848,92.1179,0.200000,1580
2176,30490659,4294936301,190.1829,98.0770,0.200000,1580
2177,30491658,4294936286,190.2750,92.1331,0.200000,1580
2178,30492659,4294936271,190.3670,98.0770,0.200000,1580
2179,30493658,4294936255,190.4652,92.1331,0.200000,1580
2180,30494659,4294936240,190.5572,98.0770,0.200000,1580
2181,30495658,4294936224,190.6554,92.1331,0.200000,1580
2182,30496659,4294936208,190.7536,98.0770,0.200000,1580
2183,30497658,4294936193,190.8456,98.2733,0.200000,1580
2184,30498659,4294936177,190.9438,91.9491,0.200000,1580
2185,30499658,4294936161,191.0420,98.2733,0.200000,1580
2186,30500659,4294936146,191.1340,91.9491,0.200000,1580
2187,30501658,4294936131,191.2260,92.1179,0.200000,1580
2188,30502659,4294936115,191.3242,98.0770,0.200000,1580
2189,30503658,4294936100,191.4163,98.2733,0.200000,1580
2190,30504659,4294936084,191.5144,91.9491,0.200000,1580
2191,30505658,4294936068,191.6126,98.2733,0.200000,1580
2192,30506659,4294936053,191.7047,91.9491,0.200000,1580
2193,30507658,4294936037,191.8028,98.2733,0.200000,1580
2194,30508659,4294936022,191.8949,91.9491,0.200000,1580
2195,30509658,4294936007,191.9869,98.2733,0.200000,1580
2196,30510659,4294935991,192.0851,91.9491,0.200000,1580
2197,30511658,4294935976,192.1771,98.2733,0.200000,1580
2198,30512659,4294935960,192.2753,91.9491,0.200000,1580
2199,30513658,4294935944,192.3735,98.2733,0.200000,1580
2200,30514659,4294935929,192.4655,91.9338,0.200000,1580
2201,30515658,4294935913,192.5637,98.2733,0.200000,1580
2202,30516659,4294935898,192.6557,91.9491,0.200000,1580
2203,30517658,4294935883,192.7478,98.2733,0.200000,1580
2204,30518659,4294935867,192.8459,91.9491,0.200000,1580
2205,30519658,4294935852,192.9380,92.1331,0.200000,1580
2206,30520659,4294935836,193.0361,98.0770,0.200000,1580
2207,30521658,4294935820,193.1343,98.2733,0.200000,1580
2208,30522659,4294935805,193.2264,91.9491,0.200000,1580
2209,30523658,4294935789,193.3245,98.2733,0.200000,1580
2210,30524659,4294935774,193.4166,91.9491,0.200000,1580
2211,30525658,4294935759,193.5148,98.2733,0.200000,1580
2212,30526659,4294935743,193.6068,91.9338,0.200000,1580
2213,30527658,4294935728,193.6988,98.2733,0.200000,1580
2214,30528659,4294935712,193.7970,91.9491,0.200000,1580
2215,30529658,4294935696,193.8952,98.2733,0.200000,1580
2216,30530659,4294935681,193.9872,98.0770,0.200000,1580
2217,30531658,4294935665,194.0854,92.1331,0.200000,1580
2218,30532659,4294935650,194.1836,98.0770,0.200000,1580
2219,30533658,4294935634,194.2756,92.1331,0.200000,1580
2220,30534659,4294935619,194.3676,91.9491,0.200000,1580
2221,30535658,4294935604,194.4597,98.2733,0.200000,1580
2222,30536659,4294935588,194.5579,91.9491,0.200000,1580
2223,30537658,4294935572,194.6560,98.2733,0.200000,1580
2224,30538659,4294935557,194.7481,98.0770,0.200000,1580
2225,30539658,4294935541,194.8463,92.1331,0.200000,1580
2226,30540659,4294935526,194.9383,91.9338,0.200000,1580
2227,30541658,4294935510,195.0365,98.2733,0.200000,1580
2228,30542659,4294935495,195.1285,91.9491,0.200000,1580
2229,30543658,4294935480,195.2205,92.1331,0.200000,1580
2230,30544659,4294935464,195.3187,98.0770,0.200000,1580
2231,30545658,4294935449,195.4108,92.1331,0.200000,1580
2232,30546659,4294935433,195.5089,98.0770,0.200000,1580
2233,30547658,4294935418,195.6010,98.2733,0.200000,1580
2234,30548659,4294935402,195.6991,91.9491,0.200000,1580
2235,30549658,4294935387,195.7912,92.1331,0.200000,1580
2236,30550659,4294935371,195.8894,98.0770,0.200000,1580
2237,30551658,4294935356,195.9814,92.1179,0.200000,1580
2238,30552659,4294935341,196.0734,98.0770,0.200000,1580
2239,30553658,4294935325,196.1716,92.1331,0.200000,1580
2240,30554659,4294935309,196.2698,98.0770,0.200000,1580
2241,30555658,4294935294,196.3618,92.1331,0.200000,1580
2242,30556659,4294935278,196.4600,98.0770,0.200000,1580
2243,30557658,4294935263,196.5520,92.1331,0.200000,1580
2244,30558659,4294935247,196.6502,98.0770,0.200000,1580
2245,30559658,4294935232,196.7422,92.1331,0.200000,1580
2246,30560659,4294935217,196.8343,98.0770,0.200000,1580
2247,30561658,4294935201,196.9325,92.1331,0.200000,1580
2248,30562659,4294935185,197.0306,98.0770,0.200000,1580
2249,30563658,4294935170,197.1227,98.2733,0.200000,1580
2250,30564659,4294935154,197.2208,91.9338,0.200000,1580
2251,30565658,4294935138,197.3190,98.2733,0.200000,1580
2252,30566659,4294935123,197.4111,91.9491,0.200000,1580
2253,30567658,4294935108,197.5031,92.1331,0.200000,1580
2254,30568659,4294935092,197.6013,98.0770,0.200000,1580
2255,30569658,4294935077,197.6933,92.1331,0.200000,1580
2256,30570659,4294935061,197.7915,98.0770,0.200000,1580
2257,30571658,4294935045,197.8897,98.2733,0.200000,1580
2258,30572659,4294935030,197.9817,91.9491,0.200000,1580
2259,30573658,4294935014,198.0799,98.2733,0.200000,1580
2260,30574659,4294934999,198.1719,91.9491,0.200000,1580
2261,30575658,4294934984,198.2640,92.1331,0.200000,1580
2262,30576659,4294934968,198.3621,98.0617,0.200000,1580
2263,30577658,4294934953,198.4542,92.1331,0.200000,1580
2264,30578659,4294934937,198.5523,98.0770,0.200000,1580
2265,30579658,4294934922,198.6444,98.2733,0.200000,1580
2266,30580659,4294934906,198.7426,91.9491,0.200000,1580
2267,30581658,4294934891,198.8346,98.2733,0.200000,1580
2268,30582659,4294934875,198.9328,91.9491,0.200000,1580
2269,30583658,4294934860,199.0248,92.1331,0.200000,1580
2270,30584659,4294934845,199.1169,98.0770,0.200000,1580
2271,30585658,4294934829,199.2150,92.1331,0.200000,1580
2272,30586659,4294934814,199.3132,98.0770,0.200000,1580
2273,30587658,4294934798,199.4052,92.1331,0.200000,1580
2274,30588659,4294934782,199.5034,98.0770,0.200000,1580
2275,30589658,4294934767,199.5954,92.1179,0.200000,1580
2276,30590659,4294934752,199.6875,98.0770,0.200000,1580
2277,30591658,4294934736,199.7857,92.1331,0.200000,1580
2278,30592659,4294934721,199.8777,91.9491,0.200000,1580
2279,30593658,4294934706,199.9697,98.2733,0.200000,1580
2280,30594659,4294934690,200.0679,91.9491,0.200000,1580
2281,30595658,4294934674,200.1661,98.2733,0.200000,1580
2282,30596659,4294934659,200.2581,91.9491,0.200000,1580
2283,30597658,4294934643,200.3563,98.2733,0.200000,1580
2284,30598659,4294934628,200.4483,91.9491,0.200000,1580
2285,30599658,4294934613,200.5404,92.1179,0.200000,1580
2286,30600659,4294934597,200.6385,98.0770,0.200000,1580
2287,30601658,4294934582,200.7306,92.1331,0.200000,1580
2288,30602659,4294934566,200.8288,98.0770,0.200000,1580
2289,30603658,4294934551,200.9208,92.1331,0.200000,1580
2290,30604659,4294934535,201.0190,98.0770,0.200000,1580
2291,30605658,4294934520,201.1110,92.1331,0.200000,1580
2292,30606659,4294934504,201.2092,98.0770,0.200000,1580
2293,30607658,4294934489,201.3012,92.1331,0.200000,1580
2294,30608659,4294934474,201.3933,91.9491,0.200000,1580
2295,30609658,4294934459,201.4915,98.2733,0.200000,1580
2296,30610659,4294934443,201.5835,91.9491,0.200000,1580
2297,30611658,4294934428,201.6755,98.2733,0.200000,1580
2298,30612659,4294934412,201.7737,91.9338,0.200000,1580
2299,30613658,4294934396,201.8719,98.2733,0.200000,1580
2300,30614659,4294934381,201.9639,91.9491,0.200000,1580
2301,30615658,4294934365,202.0621,98.2733,0.200000,1580
2302,30616659,4294934350,202.1541,91.9491,0.200000,1580
2303,30617658,4294934335,202.2462,92.1331,0.200000,1580
2304,30618659,4294934319,202.3443,98.0770,0.200000,1580
2305,30619658,4294934304,202.4364,92.1331,0.200000,1580
2306,30620659,4294934288,202.5346,98.0770,0.200000,1580
2307,30621658,4294934272,202.6327,98.2733,0.200000,1580
2308,30622659,4294934257,202.7248,91.9491,0.200000,1580
2309,30623658,4294934242,202.8168,98.2733,0.200000,1580
2310,30624659,4294934226,202.9150,91.9338,0.200000,1580
2311,30625658,4294934211,203.0070,98.2733,0.200000,1580
2312,30626659,4294934195,203.1052,91.9491,0.200000,1580
2313,30627658,4294934180,203.2034,98.2733,0.200000,1580
2314,30628659,4294934164,203.2954,91.9491,0.200000,1580
2315,30629658,4294934148,203.3936,98.2733,0.200000,1580
2316,30630659,4294934132,203.4918,98.0770,0.200000,1580
2317,30631658,4294934117,203.5838,92.1331,0.200000,1580
2318,30632659,4294934102,203.6820,98.0770,0.200000,1580
2319,30633658,4294934086,203.7740,92.1331,0.200000,1580
2320,30634659,4294934071,203.8661,98.0770,0.200000,1580
2321,30635658,4294934055,203.9642,92.1331,0.200000,1580
2322,30636659,4294934039,204.0624,98.0770,0.200000,1580
2323,30637658,4294934023,204.1606,98.2733,0.200000,1580
2324,30638659,4294934008,204.2526,91.9338,0.200000,1580
2325,30639658,4294933992,204.3508,98.2733,0.200000,1580
2326,30640659,4294933977,204.4428,91.9491,0.200000,1580
2327,30641658,4294933962,204.5410,98.2733,0.200000,1580
2328,30642659,4294933946,204.6330,91.9491,0.200000,1580
2329,30643658,4294933931,204.7312,98.2733,0.200000,1580
2330,30644659,4294933915,204.8233,91.9491,0.200000,1580
2331,30645658,4294933899,204.9214,98.2733,0.200000,1580
2332,30646659,4294933884,205.0135,91.9491,0.200000,1580
2333,30647658,4294933868,205.1116,98.2733,0.200000,1580
2334,30648659,4294933853,205.2037,91.9491,0.200000,1580
2335,30649658,4294933837,205.3019,98.2733,0.200000,1580
2336,30650659,4294933822,205.3939,91.9338,0.200000,1580
2337,30651658,4294933806,205.4921,98.2733,0.200000,1580
2338,30652659,4294933791,205.5841,91.9491,0.200000,1580
2339,30653658,4294933775,205.6823,98.2733,0.200000,1580
2340,30654659,4294933760,205.7805,98.0770,0.200000,1580
2341,30655658,4294933744,205.8725,92.1331,0.200000,1580
2342,30656659,4294933729,205.9707,98.0770,0.200000,1580
2343,30657658,4294933713,206.0627,92.1331,0.200000,1580
2344,30658659,4294933698,206.1548,91.9491,0.200000,1580
2345,30659658,4294933682,206.2529,98.2733,0.200000,1580
2346,30660659,4294933667,206.3450,91.9491,0.200000,1580
2347,30661658,4294933651,206.4431,98.2733,0.200000,1580
2348,30662659,4294933635,206.5413,98.0770,0.200000,1580
2349,30663658,4294933620,206.6333,92.1179,0.200000,1580
2350,30664659,4294933604,206.7315,98.0770,0.200000,1580
2351,30665658,4294933589,206.8236,92.1331,0.200000,1580
2352,30666659,4294933573,206.9217,98.0770,0.200000,1580
2353,30667658,4294933558,207.0138,92.1331,0.200000,1580
2354,30668659,4294933542,207.1120,98.0770,0.200000,1580
2355,30669658,4294933527,207.2040,98.2733,0.200000,1580
2356,30670659,4294933511,207.3022,91.9491,0.200000,1580
2357,30671658,4294933495,207.4003,98.2733,0.200000,1580
2358,30672659,4294933480,207.4924,91.9491,0.200000,1580
2359,30673658,4294933465,207.5906,98.2733,0.200000,1580
2360,30674659,4294933449,207.6826,91.9491,0.200000,1580
2361,30675658,4294933434,207.7746,92.1331,0.200000,1580
2362,30676659,4294933418,207.8728,98.0617,0.200000,1580
2363,30677658,4294933403,207.9648,98.2733,0.200000,1580
2364,30678659,4294933387,208.0630,91.9491,0.200000,1580
2365,30679658,4294933371,208.1612,98.2733,0.200000,1580
2366,30680659,4294933356,208.2532,98.0770,0.200000,1580
2367,30681658,4294933340,208.3514,92.1331,0.200000,1580
2368,30682659,4294933325,208.4435,91.9491,0.200000,1580
2369,30683658,4294933309,208.5416,98.2733,0.200000,1580
2370,30684659,4294933294,208.6337,91.9491,0.200000,1580
2371,30685658,4294933278,208.7318,98.2733,0.200000,1580
2372,30686659,4294933262,208.8300,98.0770,0.200000,1580
2373,30687658,4294933247,208.9221,98.2733,0.200000,1580
2374,30688659,4294933231,209.0202,91.9491,0.200000,1580
2375,30689658,4294933216,209.1184,98.2733,0.200000,1580
2376,30690659,4294933200,209.2104,91.9491,0.200000,1580
2377,30691658,4294933184,209.3086,98.2580,0.200000,1580
2378,30692659,4294933169,209.4007,91.9491,0.200000,1580
2379,30693658,4294933153,209.4988,98.2733,0.200000,1580
2380,30694659,4294933138,209.5970,98.0770,0.200000,1580
2381,30695658,4294933122,209.6890,98.2733,0.200000,1580
2382,30696659,4294933106,209.7872,91.9491,0.200000,1580
2383,30697658,4294933090,209.8854,98.2733,0.200000,1580
2384,30698659,4294933075,209.9774,91.9491,0.200000,1580
2385,30699658,4294933059,210.0756,98.2733,0.200000,1580
2386,30700659,4294933044,210.1676,91.9491,0.200000,1580
2387,30701658,4294933028,210.2658,98.2733,0.200000,1580
2388,30702659,4294933013,210.3579,98.0770,0.200000,1580
2389,30703658,4294932997,210.4560,98.2733,0.200000,1580
2390,30704659,4294932981,210.5542,91.9491,0.200000,1580
2391,30705658,4294932966,210.6462,98.2733,0.200000,1580
2392,30706659,4294932950,210.7444,91.9338,0.200000,1580
2393,30707658,4294932935,210.8365,98.2733,0.200000,1580
2394,30708659,4294932919,210.9346,91.9491,0.200000,1580
2395,30709658,4294932904,211.0267,98.2733,0.200000,1580
2396,30710659,4294932888,211.1248,91.9491,0.200000,1580
2397,30711658,4294932872,211.2230,98.2733,0.200000,1580
2398,30712659,4294932857,211.3151,98.0770,0.200000,1580
2399,30713658,4294932841,211.4132,92.1331,0.200000,1580
2400,30714659,4294932826,211.5053,98.0770,0.200000,1580
2401,30715658,4294932810,211.6035,92.1331,0.200000,1580
2402,30716659,4294932795,211.6955,91.9491,0.200000,1580
2403,30717658,4294932779,211.7937,98.2733,0.200000,1580
2404,30718659,4294932763,211.8918,98.0770,0.200000,1580
2405,30719658,4294932748,211.9839,92.1179,0.200000,1580
2406,30720659,4294932732,212.0820,98.0770,0.200000,1580
2407,30721658,4294932717,212.1741,98.2733,0.200000,1580
2408,30722659,4294932701,212.2723,91.9491,0.200000,1580
2409,30723658,4294932686,212.3643,92.1331,0.200000,1580
2410,30724659,4294932670,212.4625,98.0770,0.200000,1580
2411,30725658,4294932655,212.5545,92.1331,0.200000,1580
2412,30726659,4294932639,212.6527,98.0770,0.200000,1580
2413,30727658,4294932623,212.7509,98.2733,0.200000,1580
2414,30728659,4294932608,212.8429,98.0770,0.200000,1580
2415,30729658,4294932592,212.9411,92.1331,0.200000,1580
2416,30730659,4294932577,213.0331,91.9491,0.200000,1580
2417,30731658,4294932561,213.1313,98.2733,0.200000,1580
2418,30732659,4294932546,213.2233,91.9491,0.200000,1580
2419,30733658,4294932531,213.3154,98.2580,0.200000,1580
2420,30734659,4294932515,213.4135,91.9491,0.200000,1580
2421,30735658,4294932499,213.5117,98.2733,0.200000,1580
2422,30736659,4294932484,213.6038,98.0770,0.200000,1580
2423,30737658,4294932468,213.7019,92.1331,0.200000,1580
2424,30738659,4294932453,213.7940,91.9491,0.200000,1580
2425,30739658,4294932437,213.8922,98.2733,0.200000,1580
2426,30740659,4294932422,213.9842,91.9491,0.200000,1580
2427,30741658,4294932407,214.0762,92.1331,0.200000,1580
2428,30742659,4294932391,214.1744,98.0770,0.200000,1580
2429,30743658,4294932376,214.2664,98.2733,0.200000,1580
2430,30744659,4294932360,214.3646,91.9491,0.200000,1580
2431,30745658,4294932344,214.4628,98.2733,0.200000,1580
2432,30746659,4294932329,214.5548,91.9338,0.200000,1580
2433,30747658,4294932313,214.6530,98.2733,0.200000,1580
2434,30748659,4294932298,214.7450,91.9491,0.200000,1580
2435,30749658,4294932283,214.8371,92.1331,0.200000,1580
2436,30750659,4294932267,214.9353,98.0770,0.200000,1580
2437,30751658,4294932252,215.0273,92.1331,0.200000,1580
2438,30752659,4294932236,215.1255,98.0770,0.200000,1580
2439,30753658,4294932220,215.2236,98.2733,0.200000,1580
2440,30754659,4294932205,215.3157,91.9491,0.200000,1580
2441,30755658,4294932190,215.4139,98.2733,0.200000,1580
2442,30756659,4294932174,215.5059,91.9491,0.200000,1580
2443,30757658,4294932159,215.5979,92.1179,0.200000,1580
2444,30758659,4294932143,215.6961,98.0770,0.200000,1580
2445,30759658,4294932128,215.7881,98.2733,0.200000,1580
2446,30760659,4294932112,215.8863,91.9491,0.200000,1580
2447,30761658,4294932096,215.9845,98.2733,0.200000,1580
2448,30762659,4294932081,216.0765,91.9491,0.200000,1580
2449,30763658,4294932065,216.1747,98.2733,0.200000,1580
2450,30764659,4294932050,216.2668,91.9491,0.200000,1580
2451,30765658,4294932035,216.3588,98.2733,0.200000,1580
2452,30766659,4294932019,216.4570,91.9491,0.200000,1580
2453,30767658,4294932004,216.5551,98.2733,0.200000,1580
2454,30768659,4294931988,216.6472,91.9491,0.200000,1580
2455,30769658,4294931972,216.7454,98.2733,0.200000,1580
2456,30770659,4294931957,216.8374,91.9338,0.200000,1580
2457,30771658,4294931941,216.9356,98.2733,0.200000,1580
2458,30772659,4294931926,217.0276,91.9491,0.200000,1580
2459,30773658,4294931910,217.1258,98.2733,0.200000,1580
2460,30774659,4294931895,217.2178,91.9491,0.200000,1580
2461,30775658,4294931880,217.3160,98.2733,0.200000,1580
2462,30776659,4294931864,217.4080,91.9491,0.200000,1580
2463,30777658,4294931848,217.5062,98.2733,0.200000,1580
2464,30778659,4294931833,217.5983,91.9491,0.200000,1580
2465,30779658,4294931817,217.6964,98.2733,0.200000,1580
2466,30780659,4294931802,217.7885,91.9491,0.200000,1580
2467,30781658,4294931787,217.8866,98.2733,0.200000,1580
2468,30782659,4294931771,217.9787,91.9491,0.200000,1580
2469,30783658,4294931755,218.0768,98.2580,0.200000,1580
2470,30784659,4294931740,218.1689,91.9491,0.200000,1580
2471,30785658,4294931724,218.2671,98.2733,0.200000,1580
2472,30786659,4294931709,218.3591,98.0770,0.200000,1580
2473,30787658,4294931693,218.4573,92.1331,0.200000,1580
2474,30788659,4294931678,218.5493,91.9491,0.200000,1580
2475,30789658,4294931662,218.6475,98.2733,0.200000,1580
2476,30790659,4294931647,218.7395,91.9491,0.200000,1580
2477,30791658,4294931631,218.8377,98.2733,0.200000,1580
2478,30792659,4294931616,218.9297,91.9491,0.200000,1580
2479,30793658,4294931600,219.0279,98.2733,0.200000,1580
2480,30794659,4294931584,219.1261,98.0770,0.200000,1580
2481,30795658,4294931569,219.2181,92.1331,0.200000,1580
2482,30796659,4294931554,219.3102,98.0770,0.200000,1580
2483,30797658,4294931538,219.4083,92.1179,0.200000,1580
2484,30798659,4294931523,219.5004,91.9491,0.200000,1580
2485,30799658,4294931508,219.5924,98.2733,0.200000,1580
2486,30800659,4294931492,219.6906,91.9491,0.200000,1580
2487,30801658,4294931476,219.7888,98.2733,0.200000,1580
2488,30802659,4294931461,219.8808,98.0770,0.200000,1580
2489,30803658,4294931445,219.9790,92.1331,0.200000,1580
2490,30804659,4294931430,220.0710,91.9491,0.200000,1580
2491,30805658,4294931415,220.1631,98.2733,0.200000,1580
2492,30806659,4294931399,220.2612,91.9491,0.200000,1580
2493,30807658,4294931384,220.3533,92.1179,0.200000,1580
2494,30808659,4294931368,220.4514,98.0770,0.200000,1580
2495,30809658,4294931353,220.5435,92.1331,0.200000,1580
2496,30810659,4294931337,220.6417,98.0770,0.200000,1580
2497,30811658,4294931322,220.7337,98.2733,0.200000,1580
2498,30812659,4294931306,220.8319,91.9491,0.200000,1580
2499,30813658,4294931291,220.9239,92.1331,0.200000,1580
2500,30814659,4294931275,221.0221,98.0770,0.200000,1580
2501,30815658,4294931260,221.1141,92.1331,0.200000,1580
2502,30816659,4294931245,221.2062,98.0770,0.200000,1580
2503,30817658,4294931229,221.3044,92.1331,0.200000,1580
2504,30818659,4294931213,221.4025,98.0770,0.200000,1580
2505,30819658,4294931198,221.4946,98.2733,0.200000,1580
2506,30820659,4294931182,221.5927,91.9338,0.200000,1580
2507,30821658,4294931167,221.6909,98.2733,0.200000,1580
2508,30822659,4294931151,221.7829,91.9491,0.200000,1580
2509,30823658,4294931136,221.8750,98.2733,0.200000,1580
2510,30824659,4294931120,221.9732,91.9491,0.200000,1580
2511,30825658,4294931105,222.0713,98.2733,0.200000,1580
2512,30826659,4294931089,222.1634,91.9491,0.200000,1580
2513,30827658,4294931073,222.2616,98.2733,0.200000,1580
2514,30828659,4294931057,222.3597,98.0770,0.200000,1580
2515,30829658,4294931042,222.4518,92.1331,0.200000,1580
2516,30830659,4294931026,222.5499,98.0770,0.200000,1580
2517,30831658,4294931011,222.6420,92.1331,0.200000,1580
2518,30832659,4294930995,222.7402,98.0770,0.200000,1580
2519,30833658,4294930980,222.8322,92.1179,0.200000,1580
2520,30834659,4294930964,222.9304,98.0770,0.200000,1580
2521,30835658,4294930948,223.0285,98.2733,0.200000,1580
2522,30836659,4294930933,223.1206,91.9491,0.200000,1580
2523,30837658,4294930917,223.2188,98.2733,0.200000,1580
2524,30838659,4294930902,223.3108,91.9491,0.200000,1580
2525,30839658,4294930886,223.4090,98.2733,0.200000,1580
2526,30840659,4294930871,223.5010,91.9491,0.200000,1580
2527,30841658,4294930855,223.5992,98.2733,0.200000,1580
2528,30842659,4294930840,223.6912,91.9491,0.200000,1580
2529,30843658,4294930824,223.7894,98.2733,0.200000,1580
2530,30844659,4294930809,223.8814,91.9491,0.200000,1580
2531,30845658,4294930793,223.9796,98.2733,0.200000,1580
2532,30846659,4294930778,224.0717,91.9491,0.200000,1580
2533,30847658,4294930763,224.1637,98.2580,0.200000,1580
2534,30848659,4294930747,224.2619,91.9491,0.200000,1580
2535,30849658,4294930732,224.3539,92.1331,0.200000,1580
2536,30850659,4294930716,224.4521,98.0770,0.200000,1580
2537,30851658,4294930700,224.5502,98.2733,0.200000,1580
2538,30852659,4294930685,224.6423,91.9491,0.200000,1580
2539,30853658,4294930670,224.7343,98.2733,0.200000,1580
2540,30854659,4294930654,224.8325,91.9491,0.200000,1580
2541,30855658,4294930639,224.9245,92.1331,0.200000,1580
2542,30856659,4294930623,225.0227,98.0770,0.200000,1580
2543,30857658,4294930608,225.1148,92.1331,0.200000,1580
2544,30858659,4294930592,225.2129,98.0770,0.200000,1580
2545,30859658,4294930577,225.3050,92.1179,0.200000,1580
2546,30860659,4294930561,225.4031,98.0770,0.200000,1580
2547,30861658,4294930546,225.5013,98.2733,0.200000,1580
2548,30862659,4294930530,225.5934,91.9491,0.200000,1580
2549,30863658,4294930515,225.6854,92.1331,0.200000,1580
2550,30864659,4294930499,225.7836,98.0770,0.200000,1580
2551,30865658,4294930484,225.8756,92.1331,0.200000,1580
2552,30866659,4294930468,225.9738,98.0770,0.200000,1580
2553,30867658,4294930453,226.0658,98.2733,0.200000,1580
2554,30868659,4294930437,226.1640,91.9491,0.200000,1580
2555,30869658,4294930421,226.2622,98.2733,0.200000,1580
2556,30870659,4294930406,226.3542,91.9491,0.200000,1580
2557,30871658,4294930391,226.4462,98.2733,0.200000,1580
2558,30872659,4294930375,226.5444,91.9338,0.200000,1580
2559,30873658,4294930360,226.6365,92.1331,0.200000,1580
2560,30874659,4294930344,226.7346,98.0770,0.200000,1580
2561,30875658,4294930328,226.8328,98.2733,0.200000,1580
2562,30876659,4294930313,226.9249,91.9491,0.200000,1580
2563,30877658,4294930297,227.0230,98.2733,0.200000,1580
2564,30878659,4294930282,227.1151,98.0770,0.200000,1580
2565,30879658,4294930266,227.2132,92.1331,0.200000,1580
2566,30880659,4294930251,227.3053,91.9491,0.200000,1580
2567,30881658,4294930235,227.4035,98.2733,0.200000,1580
2568,30882659,4294930220,227.4955,98.0770,0.200000,1580
2569,30883658,4294930204,227.5937,92.1331,0.200000,1580
2570,30884659,4294930188,227.6918,98.0770,0.200000,1580
2571,30885658,4294930173,227.7839,98.2733,0.200000,1580
2572,30886659,4294930157,227.8820,91.9338,0.200000,1580
2573,30887658,4294930142,227.9802,98.2733,0.200000,1580
2574,30888659,4294930126,228.0723,91.9491,0.200000,1580
2575,30889658,4294930111,228.1643,98.2733,0.200000,1580
2576,30890659,4294930095,228.2625,91.9491,0.200000,1580
2577,30891658,4294930079,228.3607,98.2733,0.200000,1580
2578,30892659,4294930064,228.4527,98.0770,0.200000,1580
2579,30893658,4294930048,228.5509,92.1331,0.200000,1580
2580,30894659,4294930032,228.6490,98.0770,0.200000,1580
2581,30895658,4294930017,228.7411,98.2733,0.200000,1580
2582,30896659,4294930001,228.8393,91.9491,0.200000,1580
2583,30897658,4294929986,228.9313,92.1331,0.200000,1580
2584,30898659,4294929970,229.0295,98.0770,0.200000,1580
2585,30899658,4294929954,229.1277,98.2733,0.200000,1580
2586,30900659,4294929939,229.2197,91.9338,0.200000,1580
2587,30901658,4294929923,229.3179,98.2733,0.200000,1580
2588,30902659,4294929907,229.4160,98.0770,0.200000,1580
2589,30903658,4294929892,229.5081,92.1331,0.200000,1580
2590,30904659,4294929876,229.6062,98.0770,0.200000,1580
2591,30905658,4294929861,229.6983,92.1331,0.200000,1580
2592,30906659,4294929845,229.7965,98.0770,0.200000,1580
2593,30907658,4294929830,229.8885,92.1331,0.200000,1580
2594,30908659,4294929814,229.9867,98.0770,0.200000,1580
2595,30909658,4294929798,230.0849,98.2733,0.200000,1580
2596,30910659,4294929783,230.1769,91.9491,0.200000,1580
2597,30911658,4294929767,230.2751,98.2733,0.200000,1580
2598,30912659,4294929752,230.3671,91.9491,0.200000,1580
2599,30913658,4294929736,230.4653,98.2733,0.200000,1580
2600,30914659,4294929721,230.5573,91.9338,0.200000,1580
2601,30915658,4294929705,230.6555,98.2733,0.200000,1580
2602,30916659,4294929690,230.7475,91.9491,0.200000,1580
2603,30917658,4294929674,230.8457,98.2733,0.200000,1580
2604,30918659,4294929659,230.9377,98.0770,0.200000,1580
2605,30919658,4294929643,231.0359,92.1331,0.200000,1580
2606,30920659,4294929628,231.1280,91.9491,0.200000,1580
2607,30921658,4294929612,231.2261,98.2733,0.200000,1580
2608,30922659,4294929597,231.3182,91.9491,0.200000,1580
2609,30923658,4294929582,231.4102,98.2733,0.200000,1580
2610,30924659,4294929566,231.5084,91.9491,0.200000,1580
2611,30925658,4294929550,231.6066,98.2733,0.200000,1580
2612,30926659,4294929535,231.6986,98.0770,0.200000,1580
2613,30927658,4294929519,231.7968,92.1179,0.200000,1580
2614,30928659,4294929504,231.8888,98.0770,0.200000,1580
2615,30929658,4294929488,231.9870,92.1331,0.200000,1580
2616,30930659,4294929473,232.0790,91.9491,0.200000,1580
