i,timestamp,count,position,velocity,step,pwm
1935,105900932,4294864917,628.1897,368.1640,0.500000,1700
1936,105901932,4294864857,628.5579,368.1640,0.500000,1700
1937,105902932,4294864797,628.9321,374.2675,0.500000,1700
1938,105903932,4294864736,629.3003,368.1640,0.500000,1700
1939,105904932,4294864676,629.6685,374.2675,0.500000,1700
1940,105905932,4294864616,630.0427,368.1640,0.500000,1700
1941,105906932,4294864555,630.4109,374.3286,0.500000,1700
1942,105907932,4294864495,630.7791,368.1640,0.500000,1700
1943,105908932,4294864434,631.1533,374.2675,0.500000,1700
1944,105909932,4294864374,631.5276,368.1640,0.500000,1700
1945,105910932,4294864313,631.9019,374.2675,0.500000,1700
1946,105911932,4294864253,632.2701,368.1640,0.500000,1700
1947,105912932,4294864192,632.6382,374.2675,0.500000,1700
1948,105913932,4294864132,633.0064,368.1640,0.500000,1700
1949,105914932,4294864071,633.3807,368.1640,0.500000,1700
1950,105915932,4294864011,633.7488,368.1640,0.500000,1700
1951,105916932,4294863951,634.1170,374.2675,0.500000,1700
1952,105917932,4294863890,634.4913,368.1640,0.500000,1700
1953,105918932,4294863830,634.8594,368.1640,0.500000,1700
1954,105919932,4294863770,635.2337,374.2675,0.500000,1700
1955,105920932,4294863710,635.5958,368.1640,0.500000,1700
1956,105921932,4294863649,635.9700,374.3286,0.500000,1700
1957,105922932,4294863589,636.3382,368.1640,0.500000,1700
1958,105923932,4294863528,636.7125,374.2675,0.500000,1700
1959,105924932,4294863468,637.0806,368.1640,0.500000,1700
1960,105925932,4294863407,637.4550,368.1640,0.500000,1700
1961,105926932,4294863347,637.8231,368.1640,0.500000,1700
1962,105927932,4294863286,638.1974,374.2675,0.500000,1700
1963,105928932,4294863226,638.5656,368.1640,0.500000,1700
1964,105929932,4294863166,638.9337,374.2675,0.500000,1700
1965,105930932,4294863106,639.3080,368.1640,0.500000,1700
1966,105931932,4294863045,639.6761,368.1640,0.500000,1700
1967,105932932,4294862985,640.0443,374.2675,0.500000,1700
1968,105933932,4294862925,640.4125,368.1640,0.500000,1700
1969,105934932,4294862864,640.7867,368.1640,0.500000,1700
1970,105935932,4294862804,641.1549,374.2675,0.500000,1700
1971,105936932,4294862743,641.5292,368.1640,0.500000,1700
1972,105937932,4294862683,641.8973,368.1640,0.500000,1700
1973,105938932,4294862622,642.2717,374.3286,0.500000,1700
1974,105939932,4294862562,642.6398,368.1030,0.500000,1700
1975,105940932,4294862501,643.0141,374.3286,0.500000,1700
1976,105941932,4294862441,643.3823,368.1640,0.500000,1700
1977,105942932,4294862380,643.7565,374.2675,0.500000,1700
1978,105943932,4294862320,644.1247,374.2675,0.500000,1700
1979,105944932,4294862259,644.4990,368.1640,0.500000,1700
1980,105945932,4294862199,644.8671,374.3286,0.500000,1700
1981,105946932,4294862138,645.2415,368.1640,0.500000,1700
1982,105947932,4294862078,645.6096,374.2675,0.500000,1700
1983,105948932,4294862018,645.9839,368.1640,0.500000,1700
1984,105949932,4294861958,646.3521,368.1640,0.500000,1700
1985,105950932,4294861897,646.7202,374.2675,0.500000,1700
1986,105951932,4294861836,647.0945,368.1640,0.500000,1700
1987,105952932,4294861776,647.4626,374.2675,0.500000,1700
1988,105953932,4294861715,647.8369,368.1640,0.500000,1700
1989,105954932,4294861655,648.2051,368.1640,0.500000,1700
1990,105955932,4294861594,648.5793,374.2675,0.500000,1700
1991,105956932,4294861534,648.9475,374.3286,0.500000,1700
1992,105957932,4294861473,649.3218,368.1640,0.500000,1700
1993,105958932,4294861413,649.6899,374.2675,0.500000,1700
1994,105959932,4294861352,650.0643,374.2675,0.500000,1700
1995,105960932,4294861292,650.4324,368.1640,0.500000,1700
1996,105961932,4294861231,650.8067,374.3286,0.500000,1700
1997,105962932,4294861171,651.1749,368.1030,0.500000,1700
1998,105963932,4294861110,651.5491,374.3286,0.500000,1700
1999,105964932,4294861050,651.9173,368.1640,0.500000,1700
2000,105965932,4294860989,652.2916,368.1640,0.500000,1700
2001,105966932,4294860929,652.6597,368.1030,0.500000,1700
2002,105967932,4294860869,653.0279,374.3286,0.500000,1700
2003,105968932,4294860808,653.4022,368.1640,0.500000,1700
2004,105969932,4294860748,653.7704,374.2675,0.500000,1700
2005,105970932,4294860687,654.1447,374.2675,0.500000,1700
2006,105971932,4294860627,654.5128,368.1640,0.500000,1700
2007,105972932,4294860566,654.8871,374.3286,0.500000,1700
2008,105973932,4294860506,655.2552,368.1640,0.500000,1700
2009,105974932,4294860445,655.6295,374.2675,0.500000,1700
2010,105975932,4294860385,656.0038,368.1640,0.500000,1700
2011,105976932,4294860324,656.3781,374.2675,0.500000,1700
2012,105977932,4294860263,656.7463,368.1640,0.500000,1700
2013,105978932,4294860202,657.1205,374.2675,0.500000,1700
2014,105979932,4294860142,657.4887,374.3286,0.500000,1700
2015,105980932,4294860081,657.8630,374.2675,0.500000,1700
2016,105981932,4294860021,658.2312,368.1640,0.500000,1700
2017,105982932,4294859960,658.6055,374.2675,0.500000,1700
2018,105983932,4294859900,658.9736,368.1640,0.500000,1700
2019,105984932,4294859839,659.3479,374.3286,0.500000,1700
2020,105985932,4294859779,659.7161,368.1640,0.500000,1700
2021,105986932,4294859718,660.0903,374.2675,0.500000,1700
2022,105987932,4294859658,660.4585,368.1640,0.500000,1700
2023,105988932,4294859597,660.8328,374.2675,0.500000,1700
2024,105989932,4294859537,661.2071,368.1640,0.500000,1700
2025,105990932,4294859476,661.5753,374.2675,0.500000,1700
2026,105991932,4294859415,661.9495,368.1640,0.500000,1700
2027,105992932,4294859355,662.3177,374.3286,0.500000,1700
2028,105993932,4294859294,662.6920,374.2675,0.500000,1700
2029,105994932,4294859234,663.0601,368.1640,0.500000,1700
2030,105995932,4294859173,663.4344,374.2675,0.500000,1700
2031,105996932,4294859113,663.8026,368.1640,0.500000,1700
2032,105997932,4294859052,664.1769,374.3286,0.500000,1700
2033,105998932,4294858992,664.5450,368.1030,0.500000,1700
2034,105999932,4294858931,664.9193,374.3286,0.500000,1700
2035,106000932,4294858871,665.2875,368.1640,0.500000,1700
2036,106001932,4294858810,665.6618,368.1640,0.500000,1700
2037,106002932,4294858750,666.0299,374.2675,0.500000,1700
2038,106003932,4294858689,666.4042,368.1640,0.500000,1700
2039,106004932,4294858629,666.7724,374.2675,0.500000,1700
2040,106005932,4294858568,667.1467,368.1640,0.500000,1700
2041,106006932,4294858508,667.5148,374.2675,0.500000,1700
2042,106007932,4294858447,667.8891,374.3286,0.500000,1700
2043,106008932,4294858386,668.2634,368.1640,0.500000,1700
2044,106009932,4294858326,668.6316,374.2675,0.500000,1700
2045,106010932,4294858265,669.0059,374.2675,0.500000,1700
2046,106011932,4294858205,669.3801,368.1640,0.500000,1700
2047,106012932,4294858144,669.7545,374.3286,0.500000,1700
2048,106013932,4294858083,670.1226,368.1640,0.500000,1700
2049,106014932,4294858022,670.4969,374.2675,0.500000,1700
2050,106015932,4294857962,670.8651,374.2675,0.500000,1700
2051,106016932,4294857901,671.2393,368.1640,0.500000,1700
2052,106017932,4294857841,671.6075,368.1640,0.500000,1700
2053,106018932,4294857780,671.9818,380.4321,0.500000,1700
2054,106019932,4294857720,672.3499,368.1640,0.500000,1700
2055,106020932,4294857659,672.7242,374.2675,0.500000,1700
2056,106021932,4294857599,673.0924,368.1640,0.500000,1700
2057,106022932,4294857538,673.4667,374.2675,0.500000,1700
2058,106023932,4294857478,673.8348,368.1640,0.500000,1700
2059,106024932,4294857417,674.2091,374.3286,0.500000,1700
2060,106025932,4294857356,674.5834,368.1640,0.500000,1700
2061,106026932,4294857296,674.9515,374.2675,0.500000,1700
2062,106027932,4294857235,675.3259,374.2675,0.500000,1700
2063,106028932,4294857174,675.7001,368.1640,0.500000,1700
2064,106029932,4294857114,676.0745,374.3286,0.500000,1700
2065,106030932,4294857053,676.4426,368.1030,0.500000,1700
2066,106031932,4294856993,676.8107,374.3286,0.500000,1700
2067,106032932,4294856933,677.1851,368.1640,0.500000,1700
2068,106033932,4294856872,677.5532,374.2675,0.500000,1700
2069,106034932,4294856812,677.9213,368.1640,0.500000,1700
2070,106035932,4294856751,678.2957,374.2675,0.500000,1700
2071,106036932,4294856691,678.6638,368.1640,0.500000,1700
2072,106037932,4294856630,679.0381,374.3286,0.500000,1700
2073,106038932,4294856570,679.4062,368.1030,0.500000,1700
2074,106039932,4294856509,679.7805,374.3286,0.500000,1700
2075,106040932,4294856449,680.1487,368.1640,0.500000,1700
2076,106041932,4294856388,680.5230,374.2675,0.500000,1700
2077,106042932,4294856328,680.8973,368.1640,0.500000,1700
2078,106043932,4294856267,681.2654,374.2675,0.500000,1700
2079,106044932,4294856206,681.6397,368.1640,0.500000,1700
2080,106045932,4294856146,682.0079,374.3286,0.500000,1700
2081,106046932,4294856085,682.3821,368.1030,0.500000,1700
2082,106047932,4294856025,682.7503,374.3286,0.500000,1700
2083,106048932,4294855964,683.1246,374.2675,0.500000,1700
2084,106049932,4294855904,683.4928,368.1640,0.500000,1700
2085,106050932,4294855843,683.8671,368.1640,0.500000,1700
2086,106051932,4294855783,684.2352,368.1640,0.500000,1700
2087,106052932,4294855723,684.6095,374.2675,0.500000,1700
2088,106053932,4294855662,684.9777,368.1640,0.500000,1700
2089,106054932,4294855602,685.3519,374.2675,0.500000,1700
2090,106055932,4294855541,685.7201,368.1640,0.500000,1700
2091,106056932,4294855481,686.0883,374.3286,0.500000,1700
2092,106057932,4294855420,686.4626,368.1640,0.500000,1700
2093,106058932,4294855359,686.8369,374.2675,0.500000,1700
2094,106059932,4294855299,687.2050,368.1640,0.500000,1700
2095,106060932,4294855239,687.5732,374.2675,0.500000,1700
2096,106061932,4294855178,687.9474,368.1640,0.500000,1700
2097,106062932,4294855118,688.3156,374.2675,0.500000,1700
2098,106063932,4294855058,688.6899,368.1640,0.500000,1700
2099,106064932,4294854997,689.0580,368.1640,0.500000,1700
2100,106065932,4294854937,689.4324,374.3286,0.500000,1700
2101,106066932,4294854877,689.8005,368.1030,0.500000,1700
2102,106067932,4294854816,690.1686,374.3286,0.500000,1700
2103,106068932,4294854756,690.5368,368.1640,0.500000,1700
2104,106069932,4294854695,690.9111,374.2675,0.500000,1700
2105,106070932,4294854635,691.2792,368.1640,0.500000,1700
2106,106071932,4294854574,691.6536,374.2675,0.500000,1700
2107,106072932,4294854514,692.0217,362.0605,0.500000,1700
2108,106073932,4294854453,692.3960,374.2675,0.500000,1700
2109,106074932,4294854393,692.7642,368.1640,0.500000,1700
2110,106075932,4294854332,693.1384,374.2675,0.500000,1700
2111,106076932,4294854272,693.5066,368.1640,0.500000,1700
2112,106077932,4294854212,693.8809,374.2675,0.500000,1700
2113,106078932,4294854151,694.2490,368.1640,0.500000,1700
2114,106079932,4294854091,694.6172,374.3286,0.500000,1700
2115,106080932,4294854030,694.9915,368.1640,0.500000,1700
2116,106081932,4294853970,695.3596,374.2675,0.500000,1700
2117,106082932,4294853909,695.7339,368.1640,0.500000,1700
2118,106083932,4294853849,696.1021,368.1640,0.500000,1700
2119,106084932,4294853789,696.4703,374.2675,0.500000,1700
2120,106085932,4294853729,696.8384,368.1640,0.500000,1700
2121,106086932,4294853668,697.2127,374.2675,0.500000,1700
2122,106087932,4294853608,697.5809,368.1640,0.500000,1700
2123,106088932,4294853547,697.9551,368.1640,0.500000,1700
2124,106089932,4294853487,698.3233,368.1640,0.500000,1700
2125,106090932,4294853426,698.6976,374.2675,0.500000,1700
2126,106091932,4294853366,699.0657,374.3286,0.500000,1700
2127,106092932,4294853305,699.4401,374.2675,0.500000,1700
2128,106093932,4294853245,699.8082,368.1640,0.500000,1700
2129,106094932,4294853184,700.1825,374.2675,0.500000,1700
2130,106095932,4294853124,700.5507,368.1640,0.500000,1700
2131,106096932,4294853063,700.9249,374.3286,0.500000,1700
2132,106097932,4294853003,701.2992,368.1030,0.500000,1700
2133,106098932,4294852942,701.6674,374.3286,0.500000,1700
2134,106099932,4294852881,702.0417,368.1640,0.500000,1700
2135,106100931,4294852821,702.4099,374.6422,0.500000,1700
2136,106101932,4294852760,702.7841,367.7962,0.500000,1700
2137,106102931,4294852700,703.1523,368.5326,0.500000,1700
2138,106103932,4294852639,703.5266,373.8937,0.500000,1700
2139,106104931,4294852579,703.8947,368.5326,0.500000,1700
2140,106105932,4294852518,704.2690,373.8937,0.500000,1700
2141,106106931,4294852458,704.6371,368.5326,0.500000,1700
2142,106107932,4294852397,705.0115,380.0521,0.500000,1700
2143,106108931,4294852337,705.3796,368.5326,0.500000,1700
2144,106109932,4294852276,705.7539,373.8937,0.500000,1700
2145,106110931,4294852216,706.1282,368.5326,0.500000,1700
2146,106111932,4294852154,706.5025,373.9547,0.500000,1700
2147,106112931,4294852094,706.8707,374.6422,0.500000,1700
2148,106113932,4294852033,707.2449,373.8937,0.500000,1700
2149,106114931,4294851973,707.6131,368.5326,0.500000,1700
2150,106115932,4294851912,707.9874,373.9547,0.500000,1700
2151,106116931,4294851851,708.3617,368.5326,0.500000,1700
2152,106117932,4294851791,708.7298,373.8937,0.500000,1700
2153,106118931,4294851730,709.1041,374.6422,0.500000,1700
2154,106119932,4294851670,709.4784,367.7962,0.500000,1700
2155,106120931,4294851609,709.8466,374.7033,0.500000,1700
2156,106121932,4294851549,710.2208,367.7353,0.500000,1700
2157,106122931,4294851487,710.5952,374.7033,0.500000,1700
2158,106123932,4294851427,710.9633,367.7962,0.500000,1700
2159,106124931,4294851366,711.3376,380.8129,0.500000,1700
2160,106125932,4294851306,711.7057,367.7353,0.500000,1700
2161,106126931,4294851245,712.0862,374.7033,0.500000,1700
2162,106127932,4294851184,712.4543,367.7962,0.500000,1700
2163,106128931,4294851123,712.8286,374.6422,0.500000,1700
2164,106129932,4294851063,713.1968,373.9547,0.500000,1700
2165,106130931,4294851002,713.5710,374.6422,0.500000,1700
2166,106131932,4294850941,713.9454,367.7962,0.500000,1700
2167,106132931,4294850881,714.3196,374.6422,0.500000,1700
2168,106133932,4294850820,714.6878,373.9547,0.500000,1700
2169,106134931,4294850759,715.0621,368.4715,0.500000,1700
2170,106135932,4294850699,715.4302,373.9547,0.500000,1700
2171,106136931,4294850639,715.8046,368.5326,0.500000,1700
2172,106137932,4294850578,716.1727,373.8937,0.500000,1700
2173,106138931,4294850517,716.5470,368.5326,0.500000,1700
2174,106139932,4294850457,716.9213,373.8937,0.500000,1700
2175,106140931,4294850396,717.2894,368.5326,0.500000,1700
2176,106141932,4294850335,717.6638,380.0521,0.500000,1700
2177,106142931,4294850275,718.0319,368.5326,0.500000,1700
2178,106143932,4294850214,718.4062,373.8937,0.500000,1700
2179,106144931,4294850154,718.7805,368.5326,0.500000,1700
2180,106145932,4294850093,719.1548,373.9547,0.500000,1700
2181,106146931,4294850032,719.5229,368.4715,0.500000,1700
2182,106147932,4294849971,719.8972,380.0521,0.500000,1700
2183,106148931,4294849911,720.2654,368.5326,0.500000,1700
2184,106149932,4294849850,720.6396,373.9547,0.500000,1700
2185,106150931,4294849790,721.0078,368.4715,0.500000,1700
2186,106151932,4294849729,721.3821,367.7962,0.500000,1700
2187,106152931,4294849669,721.7502,374.7033,0.500000,1700
2188,106153932,4294849609,722.1246,367.7962,0.500000,1700
2189,106154931,4294849548,722.4927,374.6422,0.500000,1700
2190,106155932,4294849488,722.8670,367.7962,0.500000,1700
2191,106156931,4294849427,723.2352,374.6422,0.500000,1700
2192,106157932,4294849367,723.6094,367.7962,0.500000,1700
2193,106158931,4294849306,723.9837,374.6422,0.500000,1700
2194,106159932,4294849245,724.3519,367.7962,0.500000,1700
2195,106160931,4294849184,724.7262,374.7033,0.500000,1700
2196,106161932,4294849124,725.0944,373.8937,0.500000,1700
2197,106162931,4294849063,725.4686,374.6422,0.500000,1700
2198,106163932,4294849003,725.8368,367.7962,0.500000,1700
2199,106164931,4294848942,726.2172,374.7033,0.500000,1700
2200,106165932,4294848881,726.5854,367.7962,0.500000,1700
2201,106166931,4294848820,726.9597,374.6422,0.500000,1700
2202,106167932,4294848760,727.3278,367.7962,0.500000,1700
2203,106168931,4294848699,727.7021,374.6422,0.500000,1700
2204,106169932,4294848639,728.0703,367.7962,0.500000,1700
2205,106170931,4294848579,728.4445,374.6422,0.500000,1700
2206,106171932,4294848518,728.8127,373.9547,0.500000,1700
2207,106172931,4294848457,729.1870,368.5326,0.500000,1700
2208,106173932,4294848397,729.5552,373.8937,0.500000,1700
2209,106174931,4294848336,729.9294,374.6422,0.500000,1700
2210,106175932,4294848275,730.3037,367.7962,0.500000,1700
2211,106176931,4294848215,730.6719,374.7033,0.500000,1700
2212,106177932,4294848154,731.0462,373.8937,0.500000,1700
2213,106178931,4294848094,731.4143,368.5326,0.500000,1700
2214,106179932,4294848033,731.7947,373.8937,0.500000,1700
2215,106180931,4294847972,732.1629,368.5326,0.500000,1700
2216,106181932,4294847911,732.5372,373.9547,0.500000,1700
2217,106182931,4294847851,732.9053,368.4715,0.500000,1700
2218,106183932,4294847790,733.2797,380.0521,0.500000,1700
2219,106184931,4294847730,733.6478,368.5326,0.500000,1700
2220,106185932,4294847669,734.0221,373.9547,0.500000,1700
2221,106186931,4294847609,734.3903,368.4715,0.500000,1700
2222,106187932,4294847548,734.7645,373.9547,0.500000,1700
2223,106188931,4294847488,735.1327,368.5326,0.500000,1700
2224,106189932,4294847427,735.5070,373.8937,0.500000,1700
2225,106190931,4294847366,735.8813,368.5326,0.500000,1700
2226,106191932,4294847306,736.2495,373.8937,0.500000,1700
2227,106192931,4294847245,736.6237,374.7033,0.500000,1700
2228,106193932,4294847185,736.9980,367.7962,0.500000,1700
2229,106194931,4294847124,737.3661,374.6422,0.500000,1700
2230,106195932,4294847064,737.7405,367.7962,0.500000,1700
2231,106196931,4294847002,738.1147,374.6422,0.500000,1700
2232,106197932,4294846942,738.4829,373.9547,0.500000,1700
2233,106198931,4294846881,738.8572,368.4715,0.500000,1700
2234,106199932,4294846821,739.2253,373.9547,0.500000,1700
2235,106200931,4294846760,739.5997,374.6422,0.500000,1700
2236,106201932,4294846700,739.9678,367.7962,0.500000,1700
2237,106202931,4294846639,740.3421,374.7033,0.500000,1700
2238,106203932,4294846579,740.7103,367.7353,0.500000,1700
2239,106204931,4294846518,741.0845,374.7033,0.500000,1700
2240,106205932,4294846458,741.4527,367.7962,0.500000,1700
2241,106206931,4294846397,741.8270,374.6422,0.500000,1700
2242,106207932,4294846337,742.2013,367.7962,0.500000,1700
2243,106208931,4294846276,742.5695,374.6422,0.500000,1700
2244,106209932,4294846215,742.9437,367.7962,0.500000,1700
2245,106210931,4294846155,743.3119,374.6422,0.500000,1700
2246,106211932,4294846094,743.6862,373.9547,0.500000,1700
2247,106212931,4294846034,744.0543,368.5326,0.500000,1700
2248,106213932,4294845973,744.4286,373.8937,0.500000,1700
2249,106214931,4294845912,744.8029,368.5326,0.500000,1700
2250,106215932,4294845852,745.1772,373.8937,0.500000,1700
2251,106216931,4294845791,745.5453,368.5326,0.500000,1700
2252,106217932,4294845730,745.9197,373.9547,0.500000,1700
2253,106218931,4294845670,746.2878,368.4715,0.500000,1700
2254,106219932,4294845609,746.6621,373.9547,0.500000,1700
2255,106220931,4294845549,747.0303,368.5326,0.500000,1700
2256,106221932,4294845488,747.4045,373.8937,0.500000,1700
2257,106222931,4294845428,747.7727,368.5326,0.500000,1700
2258,106223932,4294845367,748.1470,373.8937,0.500000,1700
2259,106224931,4294845307,748.5151,374.7033,0.500000,1700
2260,106225932,4294845246,748.8895,373.8937,0.500000,1700
2261,106226931,4294845186,749.2576,368.5326,0.500000,1700
2262,106227932,4294845125,749.6319,373.8937,0.500000,1700
2263,106228931,4294845064,750.0062,368.5326,0.500000,1700
2264,106229932,4294845004,750.3743,373.9547,0.500000,1700
2265,106230931,4294844943,750.7486,374.6422,0.500000,1700
2266,106231932,4294844882,751.1229,367.7962,0.500000,1700
2267,106232931,4294844822,751.4911,374.6422,0.500000,1700
2268,106233932,4294844761,751.8654,367.7962,0.500000,1700
2269,106234931,4294844701,752.2397,374.7033,0.500000,1700
2270,106235932,4294844640,752.6078,367.7353,0.500000,1700
2271,106236931,4294844580,752.9821,374.7033,0.500000,1700
2272,106237932,4294844520,753.3503,367.7962,0.500000,1700
2273,106238931,4294844458,753.7245,374.6422,0.500000,1700
2274,106239932,4294844398,754.0927,367.7962,0.500000,1700
2275,106240931,4294844337,754.4670,374.6422,0.500000,1700
2276,106241932,4294844277,754.8351,367.7962,0.500000,1700
2277,106242931,4294844216,755.2095,374.7033,0.500000,1700
2278,106243932,4294844156,755.5776,373.8937,0.500000,1700
2279,106244931,4294844095,755.9519,368.5326,0.500000,1700
2280,106245932,4294844035,756.3201,373.8937,0.500000,1700
2281,106246931,4294843974,756.6943,368.5326,0.500000,1700
2282,106247932,4294843914,757.0625,373.8937,0.500000,1700
2283,106248931,4294843853,757.4368,368.5326,0.500000,1700
2284,106249932,4294843793,757.8049,373.9547,0.500000,1700
2285,106250931,4294843733,758.1731,368.4715,0.500000,1700
2286,106251932,4294843672,758.5474,373.9547,0.500000,1700
2287,106252931,4294843612,758.9155,368.5326,0.500000,1700
2288,106253932,4294843551,759.2899,373.8937,0.500000,1700
2289,106254931,4294843491,759.6580,368.5326,0.500000,1700
2290,106255932,4294843430,760.0323,367.7962,0.500000,1700
2291,106256931,4294843370,760.4005,368.5326,0.500000,1700
2292,106257932,4294843309,760.7747,373.8937,0.500000,1700
2293,106258931,4294843249,761.1429,368.5326,0.500000,1700
2294,106259932,4294843188,761.5172,373.8937,0.500000,1700
2295,106260931,4294843128,761.8853,368.5326,0.500000,1700
2296,106261932,4294843067,762.2596,373.9547,0.500000,1700
2297,106262931,4294843007,762.6277,368.4715,0.500000,1700
2298,106263932,4294842947,763.0021,373.9547,0.500000,1700
2299,106264931,4294842886,763.3702,374.6422,0.500000,1700
2300,106265932,4294842825,763.7445,367.7962,0.500000,1700
2301,106266931,4294842765,764.1127,374.6422,0.500000,1700
2302,106267932,4294842705,764.4869,367.7962,0.500000,1700
2303,106268931,4294842644,764.8551,374.7033,0.500000,1700
2304,106269932,4294842584,765.2233,367.7962,0.500000,1700
2305,106270931,4294842523,765.5975,368.4715,0.500000,1700
2306,106271932,4294842463,765.9657,367.7962,0.500000,1700
2307,106272931,4294842402,766.3400,374.7033,0.500000,1700
2308,106273932,4294842342,766.7082,367.7962,0.500000,1700
2309,106274931,4294842282,767.0825,374.6422,0.500000,1700
2310,106275932,4294842222,767.4506,367.7962,0.500000,1700
2311,106276931,4294842161,767.8188,374.6422,0.500000,1700
2312,106277932,4294842100,768.1931,367.7962,0.500000,1700
2313,106278931,4294842040,768.5673,374.6422,0.500000,1700
2314,106279932,4294841979,768.9355,367.7962,0.500000,1700
2315,106280931,4294841918,769.3098,374.7033,0.500000,1700
2316,106281932,4294841858,769.6780,373.8937,0.500000,1700
2317,106282931,4294841797,770.0522,368.5326,0.500000,1700
2318,106283932,4294841737,770.4204,373.8937,0.500000,1700
2319,106284931,4294841677,770.7886,368.5326,0.500000,1700
2320,106285932,4294841616,771.1628,373.9547,0.500000,1700
2321,106286931,4294841556,771.5310,368.4715,0.500000,1700
2322,106287932,4294841495,771.9053,367.7962,0.500000,1700
2323,106288931,4294841435,772.2734,368.5326,0.500000,1700
2324,106289932,4294841374,772.6478,373.9547,0.500000,1700
2325,106290931,4294841314,773.0159,368.4715,0.500000,1700
2326,106291932,4294841254,773.3902,373.9547,0.500000,1700
2327,106292931,4294841194,773.7522,368.5326,0.500000,1700
2328,106293932,4294841133,774.1265,373.8937,0.500000,1700
2329,106294931,4294841073,774.5008,368.5326,0.500000,1700
2330,106295932,4294841012,774.8751,373.8937,0.500000,1700
2331,106296931,4294840952,775.2432,368.5326,0.500000,1700
2332,106297932,4294840891,775.6114,373.9547,0.500000,1700
2333,106298931,4294840830,775.9857,368.4715,0.500000,1700
2334,106299932,4294840769,776.3600,373.9547,0.500000,1700
2335,106300931,4294840709,776.7281,374.6422,0.500000,1700
2336,106301932,4294840648,777.1024,367.7962,0.500000,1700
2337,106302931,4294840588,777.4706,374.6422,0.500000,1700
2338,106303932,4294840528,777.8448,367.7962,0.500000,1700
2339,106304931,4294840467,778.2130,374.7033,0.500000,1700
2340,106305932,4294840407,778.5812,367.7353,0.500000,1700
2341,106306931,4294840346,778.9554,374.7033,0.500000,1700
2342,106307932,4294840286,779.3236,367.7962,0.500000,1700
2343,106308931,4294840225,779.6979,374.6422,0.500000,1700
2344,106309932,4294840165,780.0660,367.7962,0.500000,1700
2345,106310931,4294840104,780.4404,374.6422,0.500000,1700
2346,106311932,4294840044,780.8146,367.7962,0.500000,1700
2347,106312931,4294839983,781.1890,374.7033,0.500000,1700
2348,106313932,4294839922,781.5571,367.7353,0.500000,1700
2349,106314931,4294839861,781.9314,380.8129,0.500000,1700
2350,106315932,4294839801,782.2996,367.7962,0.500000,1700
2351,106316931,4294839740,782.6800,374.7033,0.500000,1700
2352,106317932,4294839679,783.0482,367.7962,0.500000,1700
2353,106318931,4294839619,783.4224,374.6422,0.500000,1700
2354,106319932,4294839558,783.7906,373.8937,0.500000,1700
2355,106320931,4294839497,784.1649,368.5326,0.500000,1700
2356,106321932,4294839437,784.5330,373.9547,0.500000,1700
2357,106322931,4294839377,784.9073,368.4715,0.500000,1700
2358,106323932,4294839316,785.2816,373.9547,0.500000,1700
2359,106324931,4294839255,785.6498,368.5326,0.500000,1700
2360,106325932,4294839194,786.0240,373.8937,0.500000,1700
2361,106326931,4294839134,786.3922,374.6422,0.500000,1700
2362,106327932,4294839073,786.7665,373.9547,0.500000,1700
2363,106328931,4294839013,787.1346,368.5326,0.500000,1700
2364,106329932,4294838952,787.5090,373.8937,0.500000,1700
2365,106330931,4294838892,787.8832,368.5326,0.500000,1700
2366,106331932,4294838830,788.2575,373.8937,0.500000,1700
2367,106332931,4294838770,788.6257,374.7033,0.500000,1700
2368,106333932,4294838709,789.0000,373.8937,0.500000,1700
2369,106334931,4294838649,789.3681,368.5326,0.500000,1700
2370,106335932,4294838588,789.7424,373.8937,0.500000,1700
2371,106336931,4294838528,790.1167,368.5326,0.500000,1700
2372,106337932,4294838467,790.4849,373.9547,0.500000,1700
2373,106338931,4294838406,790.8591,368.4715,0.500000,1700
2374,106339932,4294838346,791.2273,373.9547,0.500000,1700
2375,106340931,4294838285,791.6016,368.5326,0.500000,1700
2376,106341932,4294838225,791.9698,373.8937,0.500000,1700
2377,106342931,4294838164,792.3441,374.6422,0.500000,1700
2378,106343932,4294838104,792.7122,367.7962,0.500000,1700
2379,106344931,4294838043,793.0865,374.7033,0.500000,1700
2380,106345932,4294837983,793.4608,367.7962,0.500000,1700
2381,106346931,4294837922,793.8289,374.6422,0.500000,1700
2382,106347932,4294837862,794.2032,367.7962,0.500000,1700
2383,106348931,4294837800,794.5775,374.6422,0.500000,1700
2384,106349932,4294837740,794.9457,367.7962,0.500000,1700
2385,106350931,4294837679,795.3199,374.6422,0.500000,1700
2386,106351932,4294837619,795.6881,373.9547,0.500000,1700
2387,106352931,4294837558,796.0624,374.6422,0.500000,1700
2388,106353932,4294837498,796.4306,367.7962,0.500000,1700
2389,106354931,4294837437,796.8049,368.5326,0.500000,1700
2390,106355932,4294837377,797.1730,373.8937,0.500000,1700
2391,106356931,4294837316,797.5473,368.5326,0.500000,1700
2392,106357932,4294837256,797.9155,373.9547,0.500000,1700
2393,106358931,4294837195,798.2897,368.4715,0.500000,1700
2394,106359932,4294837135,798.6579,373.9547,0.500000,1700
2395,106360931,4294837075,799.0322,368.5326,0.500000,1700
2396,106361932,4294837014,799.4004,373.8937,0.500000,1700
2397,106362931,4294836953,799.7747,368.5326,0.500000,1700
2398,106363932,4294836892,800.1489,373.8937,0.500000,1700
2399,106364931,4294836832,800.5171,368.5326,0.500000,1700
