timestamp,velocity,butterworth,ema,ma,simplefoc
7485964,24.5683,21.719579621641383,22.904544285405024,22.091840000000005,21.556930057163882
7486965,18.3875,21.550537123480254,21.549430999783514,22.084480000000006,22.445603069835972
7487964,24.5683,21.356181092606523,22.45509169984846,22.094300000000004,21.239780843968568
7488965,18.3913,21.152045973842036,21.23595418989392,22.086920000000003,20.384660613143936
7489964,24.5683,20.954949742136037,22.235657932925744,22.09674,21.639740689311942
7490965,18.3875,20.784968135243563,21.081210553048017,20.86058,20.6646325048843
7491964,18.4282,20.66345064295756,20.28530738713361,20.86872,19.9931014485024
7492965,18.3875,20.603031929556245,19.715965170993528,19.632559999999998,21.350923043772934
7493964,24.5683,20.601065688084944,21.171665619695467,20.867960000000004,20.47350482572444
7494965,18.3913,20.64797122806069,20.337555933786827,19.63256,19.848267400373047
7495964,18.4243,20.73502911224749,19.763579153650777,19.63992,21.26426544037232
7496965,24.5192,20.850083720429105,21.190265407555543,20.85812,20.401799830626565
7497964,18.4282,20.976702871359844,20.36164578528888,20.86626,21.65173814154978
7498965,24.5154,21.100805214045515,21.607772049702213,20.85568,20.673030721450786
7499964,18.4282,21.213310977290462,20.65390043479155,20.86306,21.841599765126738
7500965,24.5192,21.308936570678515,21.813490304354083,22.08204,20.805933857954656
7501964,18.4243,21.385091428372245,20.796733213047858,20.863060000000004,21.934631960679447
7502965,24.5192,21.440928641506744,21.9134732491335,22.08126,20.871056394841553
7503964,18.4282,21.47658041127655,20.867891274393447,20.863820000000004,21.980217736500272
7504965,24.5192,21.49260043894812,21.96328389207541,22.08202,20.90296643791613
7505964,18.4243,21.489607307028955,20.901588724452786,20.863040000000005,22.002554766652477
7506965,24.5192,21.468115263558957,21.98687210711695,22.08202,20.918602359022675
7507964,18.4282,21.428556847248927,20.919270474981865,20.863820000000004,22.013499911427058
7508965,24.5192,21.371501875855735,21.999249332487302,22.08202,20.92626396036488
7509964,18.4243,21.29805753296919,20.92676453274111,20.863040000000005,22.018863032366603
7510965,24.5192,21.21043199591173,22.004495172918777,22.08202,20.93001814502256
7511964,18.4282,21.11265743898766,20.93160662104314,20.863820000000004,22.02149096162698
7512965,24.5192,21.01145636595989,22.007884634730196,22.08202,20.931857695504828
7513964,18.4243,20.91719652947009,20.932809244311137,20.863040000000005,20.180159081936768
7514965,18.3913,20.840998384374217,20.170356471017794,20.856440000000003,21.48186338717699
7515964,24.5683,20.78792278771041,21.489739529712455,20.866260000000004,20.56516306610728
7516965,18.3875,20.757737797686552,20.55906767079872,20.85812,19.912428168641036
7517964,18.4282,20.749323230492852,19.919807369559102,19.63992,21.309177978159912
7518965,24.5192,20.75710856016016,21.29962515869137,20.8589,20.43323860707788
7519964,18.4243,20.771164923915197,20.43702761108396,20.865500000000004,21.673745285065703
7520965,24.5192,20.78487646466979,21.66167932775877,20.85568,20.688435721911933
7521964,18.4282,20.79868345575127,20.69163552943114,20.863820000000004,20.009763700421743
7522965,18.3875,20.81609083772193,20.000394870601795,20.85568,21.362586620116474
7523964,24.5683,20.83581192738106,21.370766409421257,20.865500000000004,20.481669329164923
7524965,18.3913,20.85162042371319,20.47692648659488,20.858900000000006,21.6929205602367
7525964,24.5683,20.859918679414175,21.704338540616416,20.868720000000003,20.71290308724908
7526965,18.3875,20.863462977760836,20.70928697843149,20.86058,20.015846183440296
7527964,18.4282,20.867399919636178,20.02496088490204,20.86872,21.38157058851939
7528965,24.5192,20.8714694810505,21.373232619431427,20.8589,20.483913434329516
7529964,18.4243,20.869946016125226,20.488552833601997,20.865500000000004,21.709217664141846
7530965,24.5192,20.859325841726132,21.697746983521398,20.85568,20.713266387265232
7531964,18.4243,20.842209020466303,20.715712888464978,20.863040000000005,20.02714516616905
7532965,18.3913,20.823536895830532,20.018389021925483,20.855660000000004,21.374753646139588
7533964,24.5683,20.803042002808464,21.38336231534784,20.86548,20.4901862473811
7534965,18.3875,20.77546528362657,20.484603620743485,20.85812,21.698882402988023
7535964,24.5683,20.73851956689317,21.70971253452044,20.86794,20.717076377175005
7536965,18.3913,20.697037699401033,20.714188774164306,20.861340000000002,20.018767486388445
7537964,18.4243,20.659460850123455,20.02722214191501,20.86794,21.383615500583097
7538965,24.5192,20.63048264954302,21.374815499340507,20.85812,20.485344872774107
7539964,18.4282,20.6113781514094,20.490830849538355,20.86626,19.867600106025264
7540965,18.3875,20.604137642067816,19.859831594676848,19.6301,21.26307210403894
7541964,24.5683,20.60780292902927,21.272372116273793,20.865500000000004,20.412009167910647
7542965,18.3913,20.618565708464295,20.408050481391655,20.858900000000006,19.805220439903394
7543964,18.4243,20.633621310223095,19.812925336974157,19.63992,21.234132568043563
7544965,24.5192,20.647205182494936,21.22480773588191,20.85812,20.380706819996433
7545964,18.4282,20.65044486721251,20.385825415117335,20.86626,21.63697303410869
7546965,24.5192,20.638972775033018,21.625837790582132,20.85644,20.662695146242022
7547964,18.4243,20.616774260207592,20.66537645340749,20.863040000000005,19.991745297452805
7548965,18.3913,20.592424305663194,19.98315351738524,20.856440000000003,21.34997373803822
7549964,24.5683,20.571562927693584,21.358697462169665,20.866260000000004,20.472840311710144
7550965,18.3875,20.557137349584153,20.467338223518766,20.85812,19.84780224056304
7551964,18.4282,20.553466414773943,19.855596756463136,19.63992,21.263939828505315
7552965,24.5192,20.562492546406546,21.254677729524197,20.8589,20.40157190231966
7553964,18.4243,20.583788222144417,20.405564410666937,20.865500000000004,19.80895902670715
7554965,18.3913,20.618313234552673,19.801285087466855,19.630100000000002,21.22202334851626
7555964,24.5683,20.66434694172757,21.2313895612268,20.866260000000004,20.38327503904477
7556965,18.3875,20.717175056469625,20.378222692858756,20.85812,19.78510654969728
7557964,18.4282,20.77251948787046,19.79321588500113,19.63992,21.220052844899282
7558965,24.5192,20.822156827126875,21.21101111950079,20.8589,20.370851013795438
7559964,18.4243,20.85338213840129,20.37499778365055,20.865500000000004,21.63007396976799
7560965,24.5192,20.856273141080123,21.618258448555384,20.85568,20.657865801203535
7561964,18.4282,20.827277210671678,20.661240913988767,20.863820000000004,21.83098432095366
7562965,24.5192,20.76920506783416,21.818628639792138,22.08202,20.798503047033503
7563964,18.4243,20.691513308058997,20.800330047854494,20.863040000000005,20.08681082800684
7564965,18.3875,20.60698007357395,20.076481033498144,20.85568,21.416519609426043
7565964,24.5683,20.52471053107148,21.424026723448698,20.865500000000004,20.519422421681618
7566965,18.3913,20.450964803480648,20.514208706414088,20.858120000000003,19.880409717543074
7567964,18.4243,20.39383311849578,19.88723609448986,19.63914,19.444145497363543
7568965,18.3913,20.356216487037347,19.438455266142903,19.632540000000002,20.966653877975734
7569964,24.5683,20.32866153451251,20.97740868630003,20.8687,20.204516409666404
7570965,18.3875,20.29751202048188,20.20043608041002,19.63254,19.659975509132423
7571964,18.4282,20.252977933117965,19.668765256287013,19.63992,21.132461116503883
7572965,24.5192,20.185626713545567,21.12389567940091,20.8589,20.309536803918657
7573964,18.4243,20.086858136730594,20.314016975580635,20.865500000000004,19.744534457826447
7574965,18.3913,19.95347122097219,19.737201882906444,19.630100000000002,21.176926150299767
7575964,24.5683,19.78482553331583,21.18653131803451,20.866260000000004,20.351707000293224
7576965,18.3875,19.584212122551744,20.34682192262416,20.85812,19.763008922571196
7577964,18.4282,19.364403251120237,19.77123534583691,19.63992,19.361964940883226
7578965,18.3875,19.141879116280986,19.356114742085836,19.632559999999998,19.070189480984197
7579964,18.4282,18.92736992664984,19.077740319460084,19.639940000000003,18.876991331772327
7580965,18.3875,18.724179552665838,18.870668223622058,18.403779999999998,18.73070795460657
7581964,18.4282,18.5303273580105,18.73792775653544,18.411920000000002,18.639354263307986
7582965,18.3875,18.34060272494147,18.63279942957481,18.403779999999998,18.56436200668153
7583964,18.4282,18.148541866662708,18.571419600702367,18.411920000000002,18.52291209976046
7584965,18.3875,17.948369411848265,18.516243720491655,18.403779999999998,18.482852492198262
7585964,18.4282,17.736960033423564,18.489830604344156,18.411920000000002,18.465855439622175
7586965,18.3875,17.51586836582637,18.45913142304091,18.403779999999998,16.603974822646148
7587964,12.2842,17.289584526532575,16.606651996128637,17.183120000000002,17.15064107093569
7588965,18.3913,17.056146845828053,17.142046397290045,17.17574,17.522262772020923
7589964,18.4243,16.80170554785333,17.526722478103032,17.1831,17.793442635498035
7590965,18.3913,16.51066899851114,17.78609573467212,17.175720000000002,16.13328585975925
7591964,18.4243,16.179929201169447,17.977557014270484,17.18308,16.821158796914865
7592965,12.2596,15.821811210301076,16.26216990998934,17.178160000000002,17.291625180206346
7593964,18.4282,15.455773022874883,16.911978936992536,17.18554,15.789376756200035
7594965,12.2596,15.100349975567934,15.516265255894774,15.9526,14.730439744250651
7595964,12.2842,14.76903192791322,14.54664567912634,14.731180000000002,15.839166516058846
7596965,18.3875,14.466036251425242,15.698901975388438,14.723820000000002,14.765292576151818
7597964,12.2842,14.189590054127258,14.674491382771905,14.72874,14.020943933361867
7598965,12.2596,13.938831599584443,13.950023967940332,13.49502,15.331474775719247
7599964,18.4282,13.712752655231679,15.293476777558233,14.728739999999998,14.417271473059067
7600965,12.2596,13.512757144761421,14.383313744290762,14.72382,13.769966046051973
7601964,12.2842,13.34880300121109,13.753579621003531,13.503160000000001,13.324215362291975
7602965,12.2558,13.233634251477904,13.304245734702471,13.497480000000001,13.00482676851501
7603964,12.2842,13.172767725964226,12.998232014291728,13.5024,12.7886178680161
7604965,12.2596,13.161755465018983,12.776642410004209,12.26868,12.629908522521896
7605964,12.2842,13.186824333485427,12.628909687002945,12.273600000000002,14.368794660848717
7606965,18.3913,13.228919477254504,14.35762678090206,13.49502,13.736032277504728
7607964,12.2842,13.275118882474738,13.73559874663144,13.5007,13.300461724308903
7608965,12.2596,13.325987182471476,13.292799122642007,13.49578,12.988199221926859
7609964,12.2842,13.387395577244787,12.990219385849404,13.500700000000002,12.776978585404395
7610965,12.2596,13.45841189111909,12.771033570094582,13.49578,14.460699032149016
7611964,18.4243,13.53069263628067,14.467013499066208,13.502380000000002,13.807728452559905
7612965,12.2596,13.599394803343754,13.804789449346345,13.49746,13.34328593170256
7613964,12.2842,13.670195850756805,13.34861261454244,13.502380000000002,13.025539282247385
7614965,12.2596,13.750850906216295,13.021908830179706,13.49746,12.795753512483795
7615964,12.2842,13.838856928811516,12.800596181125794,13.502379999999999,14.484886153822046
7616965,18.3913,13.92064844492731,14.477807326788056,13.495780000000002,13.817296322586058
7617964,12.2842,13.982348807895221,13.819725128751639,13.5007,13.357346555865835
7618965,12.2596,14.016729371398972,13.351687590126147,13.49578,13.02801860401671
7619964,12.2842,14.014912642960287,13.031441313088301,13.500700000000002,14.647471717895087
7620965,18.3875,13.958356242959523,14.63825891916181,14.72136,13.931106217437186
7621964,12.2842,13.826669673040316,13.932041243413266,13.49994,13.437013482261623
7622965,12.2596,13.605993578910358,13.430308870389286,13.49502,14.922723459949076
7623964,18.4282,13.286550878220401,14.9296762092725,14.728739999999998,14.131145552019946
7624965,12.2596,12.864946832872915,14.128653346490749,14.72382,13.569677901324589
7625964,12.2842,12.351274498063034,13.575317342543523,13.503160000000001,13.184013660982805
7626965,12.2596,11.765578406109157,13.180602139780465,13.498240000000003,12.906685577598589
7627964,12.2842,11.131330681432047,12.911681497846324,13.503160000000001,10.877299469346807
7628965,6.1279,10.473486289490882,10.876547048492425,11.043100000000003,11.291985643453392
7629964,12.2842,9.81317091735541,11.298842933944696,11.048020000000001,9.747009515445171
7630965,6.1317,9.162627946235451,9.748700053761286,9.817520000000002,10.500782675722247
7631964,12.2842,8.527952123423567,10.5093500376329,9.82244,9.193167438033369
7632965,6.1279,7.915609630348515,9.194915026343029,8.591180000000001,8.274155214078672
7633964,6.144,7.334925533306378,8.27964051844012,8.5944,7.634528214882867
7634965,6.1279,6.792606677372791,7.634118362908084,7.3631400000000005,7.183107757873319
7635964,6.144,6.286963976592133,7.187082854035658,7.365600000000001,6.8707949955391205
7636965,6.1279,5.809516352046221,6.869327997824961,6.134340000000001,6.648494504332698
7637964,6.144,5.350121324876029,6.651729598477472,6.137560000000001,6.496565718060685
7638965,6.1279,4.901830261014169,6.49458071893423,6.134340000000001,6.386534010097793
7639964,6.144,4.465545896751374,6.38940650325396,6.137560000000001,6.309511814523768
7640965,0.0,4.0506748374466435,4.472584552277772,4.908760000000001,6.255596277621951
7641964,6.1402,3.6679064790023244,4.9728691865944405,4.91122,6.217855401790679
7642965,0.0,3.321765228962215,3.481008430616108,3.6824200000000005,6.191436788708788
7643964,6.144,3.0105806960182733,4.279905901431276,3.6856400000000002,6.172943759551465
7644965,0.0,2.7299838472128473,2.995934131001893,2.45684,6.159998639141339
7645964,6.1402,2.47606499777399,3.939213891701325,3.68488,6.15093705485425
7646965,0.0,2.2482121485802002,2.757449724190927,2.45684,6.144593945853288
7647964,0.0,2.0478003713704824,1.9302148069336489,2.45684,6.143835327125098
7648965,6.1317,1.8727468174954616,3.190660364853554,2.4543800000000005,6.1433042940153655
7649964,0.0,1.7195217616749385,2.2334622553974874,2.4543800000000005,6.1429325708385525
7650965,0.0,1.5887786385567333,1.5634235787782411,1.2263400000000002,6.142672364614784
7651964,0.0,1.479180182199322,1.0943965051447686,1.2263400000000002,6.1424902202581455
7652965,6.1279,1.3810059715376306,2.604447553601338,2.4519200000000003,6.142362719208498
7653964,0.0,1.2850093452364684,1.8231132875209366,1.2255800000000001,6.1422734684737454
7654965,0.0,1.1911593687108937,1.2761793012646556,1.2255800000000001,6.142210992959418
7655964,0.0,1.1018993473042276,0.8933255108852589,1.2255800000000001,6.14216726009939
7656965,0.0,1.0115174968188154,0.6253278576196812,1.2255800000000001,6.138455089524886
7657964,6.144,0.9070839657292373,2.2809295003337766,1.2288000000000001,6.1358565701227334
7658965,0.0,0.7810170935915747,1.5966506502336435,1.2288000000000001,6.134037606541226
7659964,0.0,0.6399002346587273,1.1176554551635505,1.2288000000000001,6.132764332034172
7660965,0.0,0.4979893187871903,0.7823588186144853,1.2288000000000001,6.131873039879233
7661964,0.0,0.36696932848072006,0.5476511730301397,1.2288000000000001,6.131249135370776
7662965,0.0,0.25345953948245276,0.38335582112109773,0.0,6.130812402214857
7663964,0.0,0.16029857937517367,0.2683490747847684,0.0,6.1305066890057125
7664965,0.0,0.08767231444738956,0.18784435234933786,0.0,6.130292689759312
7665964,0.0,0.03405032716894954,0.13149104664453648,0.0,6.130142890286831
7666965,0.0,-0.0030755975182411065,0.09204373265117553,0.0,6.130038030656095
7667964,0.0,-0.02663929302103126,0.06443061285582287,0.0,6.12996462891458
7668965,0.0,-0.039611878733611834,0.04510142899907601,0.0,6.129913247695519
7669964,0.0,-0.044749707167789726,0.031571000299353204,0.0,6.129877280842177
7670965,0.0,-0.04444996242455723,0.02209970020954724,0.0,6.129852104044836
7671964,0.0,-0.040686901293709235,0.015469790146683067,0.0,6.129834480286698
7672965,0.0,-0.03500493660020928,0.010828853102678147,0.0,6.129822143656002
7673964,0.0,-0.02854873205166838,0.007580197171874702,0.0,6.129813508014514
7674965,0.0,-0.022114616845694213,0.005306138020312291,0.0,6.1298074630654735
7675964,0.0,-0.016211543424605204,0.0037142966142186037,0.0,6.129803231601144
7676965,0.0,-0.011123268794897521,0.0026000076299530226,0.0,6.129800269576114
7677964,0.0,-0.0069663253411677,0.0018200053409671156,0.0,6.129798196158593
7678965,0.0,-0.003740634229636129,0.0012740037386769808,0.0,6.1297967447663275
7679964,0.0,-0.0013713341752533464,0.0008918026170738865,0.0,6.129795728791742
7680965,0.0,0.00025838408095474373,0.0006242618319517205,0.0,6.129795017609533
7681964,0.0,0.001282849503360165,0.0004369832823662043,0.0,6.129794519781986
7682965,0.0,0.0018368362355488436,0.000305888297656343,0.0,6.129794171302703
7683964,0.0,0.0020445770639032903,0.0002141218083594401,0.0,6.1297939273672055
7684965,0.0,0.002013564009294447,0.00014988526585160805,0.0,6.129793756612357
7685964,0.0,0.0018319171706825592,0.00010491968609612564,0.0,6.129793637083963
7686965,0.0,0.00156825344247135,7.344378026728794e-05,0.0,6.129793553414087
7687964,0.0,0.0012731690761282905,5.141064618710155e-05,0.0,6.129793494845174
7688965,0.0,0.000981638183999144,3.5987452330971086e-05,0.0,6.1297934538469345
7689964,0.0,0.0007158060039419162,2.5191216631679758e-05,0.0,6.129793425148168
7690965,0.0,0.00048781095180044806,1.763385164217583e-05,0.0,6.12979340505903
7691964,0.0,0.0003023984317573715,1.234369614952308e-05,0.0,6.1297933909966345
7692965,0.0,0.00015919111384737902,8.640587304666155e-06,0.0,6.1297933811529575
7693964,0.0,5.4556506902486915e-05,6.0484111132663075e-06,0.0,6.129793374262383
7694965,0.0,-1.693377229745039e-05,4.233887779286415e-06,0.0,6.129793369438981
7695964,0.0,-6.142382428415397e-05,2.9637214455004905e-06,0.0,6.1297933660626
7696965,0.0,-8.502319911988864e-05,2.0746050118503432e-06,0.0,6.129793363699133
7697964,0.0,-9.332848656072954e-05,1.45222350829524e-06,0.0,6.1297933620447065
7698965,0.0,-9.115769504897749e-05,1.016556455806668e-06,0.0,6.129793360886608
7699964,0.0,-8.244244140347362e-05,7.115895190646676e-07,0.0,6.129793360075939
7700965,0.0,-7.023001341901717e-05,4.981126633452673e-07,0.0,6.12979335950847
7701964,0.0,-5.675573392910872e-05,3.486788643416871e-07,0.0,6.129793359111242
7702965,0.0,-4.35545995644689e-05,2.4407520503918096e-07,0.0,6.129793358833183
7703964,0.0,-3.158914006999078e-05,1.7085264352742667e-07,0.0,6.129793358638541
7704965,0.0,-2.1377409320139976e-05,1.1959685046919865e-07,0.0,6.129793358502292
7705964,0.0,-1.3110778838033837e-05,8.371779532843904e-08,0.0,6.129793358406918
7706965,0.0,-6.7557283736135516e-06,5.8602456729907326e-08,0.0,6.129793358340155
7707964,0.0,-2.13719578199102e-06,4.102171971093513e-08,0.0,6.129793358293422
7708965,0.0,9.965958528761058e-07,2.8715203797654587e-08,0.0,6.1297933582607085
7709964,0.0,2.9263984777726257e-06,2.010064265835821e-08,0.0,6.1297933582378095
7710965,0.0,3.928993446292444e-06,1.4070449860850745e-08,0.0,6.12979335822178
7711964,0.0,4.2563807580921855e-06,9.849314902595521e-09,0.0,6.129793358210559
7712965,0.0,4.124422809044217e-06,6.8945204318168645e-09,0.0,6.129793358202704
7713964,0.0,3.708464090155909e-06,4.826164302271805e-09,0.0,6.129793358197206
7714965,0.0,3.1437768031608843e-06,3.3783150115902633e-09,0.0,6.129793358193358
7715964,0.0,2.529065783709833e-06,2.364820508113184e-09,0.0,6.129793358190664
7716965,0.0,1.9316539502634087e-06,1.6553743556792287e-09,0.0,6.129793358188778
7717964,0.0,1.3933289932627482e-06,1.15876204897546e-09,0.0,6.129793358187458
7718965,0.0,9.361444663084851e-07,8.11133434282822e-10,0.0,6.129793358186533
7719964,0.0,5.677256133584176e-07,5.677934039979754e-10,0.0,6.1297933581858866
7720965,0.0,2.858313283063588e-07,3.9745538279858273e-10,0.0,6.129793358185434
7721964,0.0,8.207256764617408e-08,2.782187679590079e-10,0.0,6.1297933581851165
7722965,0.0,-5.5208940992723e-08,1.9475313757130552e-10,0.0,6.1297933581848945
7723964,0.0,-1.3883176464999424e-07,1.3632719629991387e-10,0.0,6.129793358184739
7724965,0.0,-1.8132890661552127e-07,9.54290374099397e-11,0.0,6.129793358184631
7725964,0.0,-1.9404331397167118e-07,6.680032618695778e-11,0.0,6.129793358184554
7726965,0.0,-1.866431910158988e-07,4.6760228330870446e-11,0.0,6.129793358184501
7727964,0.0,-1.6694542106930634e-07,3.273215983160931e-11,0.0,6.129793358184464
7728965,0.0,-1.409507007863708e-07,2.2912511882126515e-11,0.0,6.129793358184438
7729964,0.0,-1.1301155445327736e-07,1.603875831748856e-11,0.0,6.129793358184419
7730965,0.0,-8.607200222071475e-08,1.1227130822241991e-11,0.0,6.129793358184407
7731964,0.0,-6.193388010396951e-08,7.858991575569394e-12,0.0,6.129793358184398
7732965,0.0,-4.151884827130694e-08,5.501294102898575e-12,0.0,6.129793358184392
7733964,0.0,-2.5106638822459408e-08,3.8509058720290025e-12,0.0,6.129793358184387
7734965,0.0,-1.2539070386224023e-08,2.6956341104203018e-12,0.0,6.129793358184385
7735964,0.0,-3.3859883646428473e-09,1.886943877294211e-12,0.0,6.129793358184382
7736965,0.0,2.9261123788356413e-09,1.3208607141059476e-12,0.0,6.12979335818438
7737964,0.0,7.019101166304279e-09,9.246024998741633e-13,0.0,6.129793358184379
7738965,0.0,9.49656860257689e-09,6.472217499119143e-13,0.0,6.129793358184378
7739964,0.0,1.08996049832551e-08,4.5305522493833997e-13,0.0,6.129793358184378
7740965,0.0,1.1679148995225343e-08,3.1713865745683797e-13,0.0,6.129793358184378
7741964,0.0,1.2179601219820747e-08,2.2199706021978656e-13,0.0,6.129793358184378
7742965,0.0,1.2629247405656565e-08,1.5539794215385057e-13,0.0,6.129793358184378
7743964,0.0,1.3134074234521729e-08,1.087785595076954e-13,0.0,6.129793358184378
7744965,0.0,1.3672711616703045e-08,7.614499165538677e-14,0.0,6.129793358184378
7745964,0.0,1.4091460493060864e-08,5.3301494158770734e-14,0.0,6.129793358184378
7746965,0.0,1.409964619174461e-08,3.731104591113951e-14,0.0,6.129793358184378
7747964,0.0,1.3266867281987753e-08,2.6117732137797656e-14,0.0,6.129793358184378
7748965,0.0,1.1025078619237043e-08,1.828241249645836e-14,0.0,6.129793358184378
7749964,0.0,6.679828925520266e-09,1.279768874752085e-14,0.0,6.129793358184378
7750965,0.0,-5.636877978747314e-10,8.958382123264593e-15,0.0,6.129793358184378
7751964,0.0,-1.1552910323704856e-08,6.270867486285215e-15,0.0,6.129793358184378
7752965,0.0,-2.711076024565284e-08,4.38960724039965e-15,0.0,6.129793358184378
7753964,0.0,-4.792092499670893e-08,3.072725068279755e-15,0.0,6.129793358184378
7754965,0.0,-7.436787052111043e-08,2.1509075477958285e-15,0.0,6.129793358184378
7755964,0.0,-1.0632550905807376e-07,1.5056352834570798e-15,0.0,6.129793358184378
7756965,0.0,-1.4289171667252027e-07,1.0539446984199558e-15,0.0,6.129793358184378
7757964,0.0,-1.820713049452046e-07,7.37761288893969e-16,0.0,6.129793358184378
7758965,0.0,-2.2041811927027587e-07,5.164329022257783e-16,0.0,6.129793358184378
7759964,0.0,-2.526581405800788e-07,3.615030315580448e-16,0.0,6.129793358184378
7760965,0.0,-2.7133016293404143e-07,2.5305212209063133e-16,0.0,6.129793358184378
7761964,0.0,-2.6649892348404335e-07,1.7713648546344192e-16,0.0,6.129793358184378
7762965,0.0,-2.256172049188128e-07,1.2399553982440933e-16,0.0,6.129793358184378
7763964,0.0,-1.3363757566580367e-07,8.679687787708653e-17,0.0,6.129793358184378
7764965,0.0,2.6500540591516667e-08,6.075781451396056e-17,0.0,6.129793358184378
7765964,0.0,2.7285950497832054e-07,4.2530470159772387e-17,0.0,6.129793358184378
7766965,0.0,6.228012329072832e-07,2.977132911184067e-17,0.0,6.129793358184378
7767964,0.0,1.0904209084247648e-06,2.0839930378288467e-17,0.0,6.129793358184378
7768965,0.0,1.6829548541519543e-06,1.4587951264801926e-17,0.0,6.129793358184378
7769964,0.0,2.396038799518866e-06,1.0211565885361348e-17,0.0,6.129793358184378
7770965,0.0,3.207767589654582e-06,7.148096119752944e-18,0.0,6.129793358184378
7771964,0.0,4.0716301359556605e-06,5.0036672838270605e-18,0.0,6.129793358184378
7772965,0.0,4.908575569641248e-06,3.502567098678942e-18,0.0,6.129793358184378
7773964,0.0,5.59871852268775e-06,2.451796969075259e-18,0.0,6.129793358184378
7774965,0.0,5.973520700842581e-06,1.7162578783526812e-18,0.0,6.129793358184378
7775964,0.0,5.809694405694765e-06,1.2013805148468768e-18,0.0,6.129793358184378
7776965,0.0,4.826554559257112e-06,8.4096636039281365e-19,0.0,6.129793358184378
7777964,0.0,2.6890793389797105e-06,5.886764522749695e-19,0.0,6.129793358184378
7778965,0.0,-9.80511640654674e-07,4.1207351659247864e-19,0.0,6.129793358184378
7779964,0.0,-6.579348764733873e-06,2.88451461614735e-19,0.0,6.129793358184378
7780965,0.0,-1.448498990880513e-05,2.0191602313031449e-19,0.0,6.129793358184378
7781964,0.0,-2.4997183767739698e-05,1.4134121619122014e-19,0.0,6.129793358184378
7782965,0.0,-3.8256812922879756e-05,9.893885133385409e-20,0.0,6.129793358184378
7783964,0.0,-5.4139408298359096e-05,6.925719593369786e-20,0.0,6.129793358184378
7784965,0.0,-7.212235314942013e-05,4.84800371535885e-20,0.0,6.129793358184378
7785964,0.0,-9.112769714265195e-05,3.393602600751195e-20,0.0,6.129793358184378
7786965,0.0,-0.00010934663007453922,2.3755218205258363e-20,0.0,6.129793358184378
7787964,0.0,-0.00012405734497533788,1.6628652743680854e-20,0.0,6.129793358184378
7788965,0.0,-0.00013145540772820606,1.1640056920576597e-20,0.0,6.129793358184378
7789964,0.0,-0.00012652487424964347,8.148039844403617e-21,0.0,6.129793358184378
7790965,0.0,-0.00010298908497870392,5.703627891082532e-21,0.0,6.129793358184378
7791964,0.0,-5.3391856118955965e-05,3.992539523757772e-21,0.0,6.129793358184378
7792965,0.0,3.0628183283080376e-05,2.7947776666304404e-21,0.0,6.129793358184378
7793964,0.0,0.00015779646236909877,1.956344366641308e-21,0.0,6.129793358184378
7794965,0.0,0.0003363131355688707,1.3694410566489156e-21,0.0,6.129793358184378
7795964,0.0,0.0005725322223333099,9.586087396542408e-22,0.0,6.129793358184378
7796965,0.0,0.0008691333526084611,6.710261177579686e-22,0.0,6.129793358184378
7797964,0.0,0.0012227313802777326,4.69718282430578e-22,0.0,6.129793358184378
7798965,0.0,0.001620908927740163,3.2880279770140456e-22,0.0,6.129793358184378
7799964,0.0,0.0020387208536450747,2.3016195839098316e-22,0.0,6.129793358184378
7800965,0.0,0.002434813177567038,1.611133708736882e-22,0.0,6.129793358184378
7801964,0.0,0.002747426993119817,1.1277935961158172e-22,0.0,6.129793358184378
7802965,0.0,0.002890723590144892,7.894555172810721e-23,0.0,6.129793358184378
7803964,0.0,0.0027520707108428643,5.526188620967504e-23,0.0,6.129793358184378
7804965,0.0,0.00219116732708016,3.868332034677253e-23,0.0,6.129793358184378
7805964,0.0,0.0010421446806829302,2.707832424274077e-23,0.0,6.129793358184378
7806965,0.0,-0.0008799552342899529,1.8954826969918538e-23,0.0,6.129793358184378
7807964,0.0,-0.0037666873219342725,1.3268378878942976e-23,0.0,6.129793358184378
7808965,0.0,-0.007795898917279616,9.287865215260083e-24,0.0,6.129793358184378
7809964,0.0,-0.013101787875185844,6.501505650682057e-24,0.0,6.129793358184378
7810965,0.0,-0.019733684305994887,4.55105395547744e-24,0.0,6.129793358184378
7811964,0.0,-0.027602412995271195,3.1857377688342075e-24,0.0,6.129793358184378
7812965,0.0,-0.03641400999219894,2.230016438183945e-24,0.0,6.129793358184378
7813964,0.0,-0.04559202415495739,1.5610115067287615e-24,0.0,6.129793358184378
7814965,0.0,-0.054191752515783696,1.092708054710133e-24,0.0,6.129793358184378
7815964,0.0,-0.06081264137858759,7.64895638297093e-25,0.0,6.129793358184378
7816965,0.0,-0.06351879974710849,5.354269468079651e-25,0.0,6.129793358184378
7817964,0.0,-0.05978211776951208,3.7479886276557552e-25,0.0,6.129793358184378
7818965,0.0,-0.04646775587536276,2.6235920393590286e-25,0.0,6.129793358184378
7819964,0.0,-0.019887516185670213,1.8365144275513198e-25,0.0,6.129793358184378
7820965,0.0,0.024047628658478266,1.2855600992859237e-25,0.0,6.129793358184378
7821964,0.0,0.08953950492677226,8.998920695001465e-26,0.0,6.129793358184378
7822965,0.0,0.18043950963453376,6.299244486501026e-26,0.0,6.129793358184378
7823964,0.0,0.2995702353552454,4.409471140550718e-26,0.0,6.129793358184378
7824965,0.0,0.44779660714106395,3.086629798385502e-26,0.0,6.129793358184378
