time,measured,predicted
2.746,448.32345237051635,271.8248496353301
2.747,448.2786971334647,271.82485004054104
2.748,448.2506274201182,271.8248504435193
2.749,448.21315467810643,271.8248508442774
2.75,448.80198921029574,271.82485124282744
2.751,448.70938028926616,271.8248516391816
2.752,448.62603226033957,271.82485203335193
2.753,448.5632290343056,271.8248524253505
2.754,447.884146130875,271.82485281518933
2.755,448.4936815177875,271.8248532028803
2.756,447.8337633660087,271.82485358843525
2.757,447.8379770294078,271.8248539718659
2.758,447.84176932646704,271.824854353184
2.759,447.85739239382036,271.82485473240104
2.76,448.46960315443835,271.82485510952887
2.761,448.4224428389945,271.8248554845788
2.762,448.36778855509505,271.82485585756234
2.763,448.33080969958553,271.8248562284909
2.764,448.8956787296269,271.8248565973757
2.765,448.80591085666424,271.8248569642281
2.766,448.71290977099784,271.8248573290592
2.767,448.6292087938981,271.8248576918803
2.768,448.5660879145082,271.82485805270244
2.769,448.49706912305743,271.82485841153647
2.77,447.82460221075166,271.8248587683934
2.771,448.4522919896765,271.8248591232843
2.772,447.78430279070886,271.8248594762198
2.773,447.7934625116379,271.82485982721073
2.774,448.42426626047416,271.8248601762679
2.775,448.36942963442675,271.8248605234018
2.776,448.33228667098405,271.82486086862315
2.777,448.28664800388566,271.82486121194245
2.778,448.86813320349705,271.82486155337017
2.779,448.1585598831474,271.8248618929167
2.78,448.75285389483264,271.8248622305925
2.781,448.6651585053494,271.82486256640783
2.782,447.9758826548144,271.8248629003729
2.783,447.965884389333,271.82486323249793
2.784,447.96909595039966,271.8248635627931
2.785,447.9597763553597,271.8248638912684
2.786,447.9635987198237,271.824864217934
2.787,447.95482884784127,271.82486454279973
2.788,447.94693596305723,271.82486486587555
2.789,447.9520423667515,271.8248651871713
2.79,448.55478813007636,271.82486550669694
2.791,448.4991093170687,271.824865824462
2.792,448.43678838536187,271.8248661404763
2.793,448.38069954682567,271.8248664547495
2.794,448.34242959214305,271.82486676729116
2.795,448.90613663292874,271.8248670781108
2.796,448.2049729696359,271.8248673872179
2.797,448.17206567267226,271.824867694622
2.798,448.142449105405,271.82486800033234
2.799,448.12800419486445,271.8248683043584
2.8,448.10279377537796,271.82486860670934
2.801,448.09231439784014,271.8248689073944
2.802,448.07067295805615,271.82486920642276
2.803,448.05119566225056,271.82486950380365
2.804,448.6562260960255,271.82486979954604
2.805,448.57819348642295,271.82487009365906
2.806,448.52017413778066,271.82487038615153
2.807,448.4557467240026,271.8248706770325
2.808,449.02032205160236,271.8248709663108
2.809,448.2955298464421,271.8248712539953
2.81,448.2535668617979,271.8248715400947
2.811,448.2280101756181,271.82487182461784
2.812,448.19279915805623,271.82487210757336
2.813,448.1611092422506,271.8248723889698
2.814,448.1447983180255,271.824872668816
2.815,448.11790848622303,271.82487294712024
2.816,448.09370763760074,271.82487322389113
2.817,448.0841368738407,271.82487349913714
2.818,448.0633131864567,271.8248737728666
2.819,448.056781867811,271.82487404508794
2.82,448.64905368102995,271.8248743158094
2.821,448.58394831292696,271.8248745850393
2.822,448.5131434816342,271.82487485278585
2.823,448.4494191334707,271.82487511905714
2.824,448.4042772201236,271.8248753838614
2.825,448.35143949811123,271.8248756472067
2.826,448.3160955483001,271.824875909101
2.827,448.2720759934701,271.82487616955245
2.828,448.23245839412306,271.82487642856887
2.829,448.2090125547108,271.8248766861582
2.83,448.17570129923973,271.8248769423282
2.831,448.14572116931583,271.8248771970869
2.832,448.7412990523842,271.82487745044193
2.833,448.04440914714576,271.82487770240107
2.834,448.65011823243117,271.82487795297203
2.835,448.5726964091881,271.8248782021624
2.836,448.5152267682692,271.8248784499798
2.837,448.4512940914423,271.8248786964318
2.838,448.39375468229815,271.824878941526
2.839,448.3541792140683,271.82487918526977
2.84,448.3063512926614,271.82487942767057
2.841,448.2755161633953,271.8248796687359
2.842,448.2355545470557,271.82487990847295
2.843,448.19958909235015,271.82488014688914
2.844,448.17943018311513,271.82488038399185
2.845,448.1490771648036,271.8248806197881
2.846,448.1217594483233,271.82488085428525
2.847,448.10938350349096,271.8248810874903
2.848,448.6963951531419,271.82488131941057
2.849,448.6265556378277,271.824881550053
2.85,448.5514900740449,271.82488177942474
2.851,448.49614106664046,271.82488200753266
2.852,448.43411695997645,271.8248822343838
2.853,448.37829526397877,271.824882459985
2.854,447.7177057375809,271.82488268434327
2.855,448.3560851638228,271.8248829074654
2.856,447.69771664744053,271.8248831293582
2.857,447.72774498269644,271.8248833500284
2.858,448.3529204844269,271.8248835694829
2.859,448.3174284359842,271.8248837877282
2.86,448.2732755923857,271.8248840047711
2.861,448.23353803314717,271.82488422061806
2.862,448.82033422983244,271.82488443527586
2.863,448.11554080684925,271.8248846487509
2.864,448.7141367261643,271.82488486104984
2.865,448.63031305354787,271.8248850721791
2.866,447.94452174819304,271.8248852821451
2.867,447.94986957337375,271.82488549095416
2.868,447.94247261603635,271.82488569861283
2.869,447.9358153544327,271.82488590512736
2.87,447.9420338189894,271.82488611050405
2.871,447.93542043709044,271.8248863147493
2.872,447.9416783933814,271.82488651786906
2.873,447.9351005540432,271.82488671986977
2.874,447.9291804986388,271.82488692075754
2.875,447.93606244877486,271.8248871205385
2.876,448.54040620389736,271.8248873192187
2.877,448.48616558350767,271.82488751680427
2.878,448.4251390251569,271.82488771330117
2.879,448.3824251226412,271.8248879087154
2.88,448.33177261037713,271.82488810305307
2.881,448.28618534933946,271.82488829631995
2.882,448.25736681440543,271.824888488522
2.883,448.21922013296484,271.8248886796651
2.884,447.5745381196684,271.82488886975506
2.885,448.2272343077015,271.8248890587977
2.886,448.1921008769314,271.82488924679876
2.887,448.17269078923823,271.824889433764
2.888,448.14301171031445,271.82488961969915
2.889,448.116300539283,271.82488980460977
2.89,448.71482048535466,271.8248899885017
2.891,448.6309284368192,271.8248901713804
2.892,448.56763559313725,271.82489035325153
2.893,448.49846203382356,271.8248905341206
2.894,448.43620583044117,271.8248907139931
2.895,448.392385247397,271.82489089287463
2.896,448.34073672265725,271.82489107077055
2.897,448.3064630503915,271.8248912476863
2.898,448.26340674535237,271.8248914236274
2.899,448.2246560708171,271.82489159859904
2.9,448.20199046373534,271.8248917726067
2.901,448.16938141736176,271.82489194565557
2.902,448.76259327562565,271.824892117751
2.903,448.6739239480631,271.82489228889835
2.904,448.6063315532567,271.8248924591026
2.905,448.5332883979311,271.8248926283692
2.906,448.467549558138,271.8248927967031
2.907,448.4205946023242,271.82489296410955
2.908,448.3661251420918,271.82489313059375
2.909,448.3171026278826,271.82489329616055
2.91,448.28519236509436,271.82489346081525
2.911,448.2442631285849,271.82489362456266
2.912,448.2196368157264,271.8248937874079
2.913,448.18526313415373,271.82489394935595
2.914,448.1543268207383,271.8248941104117
2.915,448.13869413866445,271.82489427058016
2.916,448.11241472479804,271.82489442986605
2.917,448.0887632523182,271.8248945882744
2.918,448.69003692708634,271.8248947458099
2.919,448.6208332343777,271.8248949024775
2.92,448.54633991093993,271.82489505828187
2.921,448.479295919846,271.8248952132278
2.922,448.4311663278614,271.82489536732004
2.923,448.3756396950752,271.82489552056336
2.924,447.71531572556773,271.8248956729622
2.925,448.3539341530109,271.82489582452155
2.926,447.69578073770987,271.8248959752458
2.927,448.3363526639389,271.82489612513956
2.928,447.679957397545,271.82489627420756
2.929,448.30991165779056,271.8248964224541
2.93,448.2787204920115,271.82489656988395
2.931,448.2384384428103,271.82489671650154
2.932,448.82474459852926,271.8248968623112
2.933,448.11951013867633,271.82489700731765
2.934,448.7055091248087,271.8248971515251
2.935,448.6347582123278,271.82489729493795
2.936,447.948522391095,271.82489743756065
2.937,448.56382015198557,271.8248975793976
2.938,447.88467813678704,271.8248977204531
2.939,447.8838003231084,271.8248978607315
2.94,447.88301029079764,271.82489800023683
2.941,447.89450926171793,271.82489813897365
2.942,447.89264833554614,271.824898276946
2.943,447.9031835019916,271.82489841415827
2.944,448.51081515179243,271.8248985506145
2.945,448.4595336366132,271.8248986863188
2.946,449.0115302729518,271.82489882127555
2.947,448.28761724565663,271.8248989554887
2.948,448.86900552109097,271.8248990889624
2.949,448.76969496898187,271.82489922170066
2.95,448.08217547208363,271.8248993537076
2.951,448.0615479248753,271.8248994849872
2.952,448.04298313238775,271.8248996155436
2.953,448.038484819149,271.8248997453806
2.954,448.0222263372341,271.8248998745022
2.955,448.0075937035107,271.82490000291244
2.956,448.0066343331595,271.8249001306152
2.957,447.99356089984366,271.82490025761433
2.958,448.60435480985933,271.8249003839137
2.959,448.53150932887337,271.8249005095173
2.96,448.47815839598604,271.8249006344288
2.961,448.41793255638737,271.82490075865206
2.962,448.98628930074864,271.8249008821909
2.963,448.87525037067377,271.8249010050492
2.964,448.1649653336064,271.8249011272304
2.965,448.1482688002457,271.82490124873857
2.966,448.1210319202212,271.8249013695772
2.967,448.0965187281991,271.8249014897501
2.968,448.0866668553792,271.8249016092609
2.969,448.06559016984124,271.82490172811316
2.97,448.0466211528571,271.82490184631064
2.971,448.04175903757135,271.82490196385686
2.972,448.63553313381425,271.82490208075546
2.973,448.5717798204328,271.82490219701
2.974,449.11255183838955,271.824902312624
2.975,448.3907466545506,271.824902427601
2.976,448.9496219890956,271.82490254194454
2.977,448.23189979018605,271.8249026556581
2.978,448.2085098111674,271.82490276874506
2.979,448.1752488300507,271.82490288120897
2.98,448.15752394704555,271.8249029930533
2.981,448.129361552341,271.8249031042814
2.982,448.1040153971069,271.8249032148966
2.983,448.0934138573961,271.82490332490244
2.984,448.07166247165645,271.82490343430214
2.985,448.0520862244909,271.8249035430991
2.986,448.0466776020418,271.8249036512966
2.987,448.0295998418377,271.824903758898
2.988,448.63678985765387,271.82490386590655
2.989,448.5607008718884,271.82490397232544
2.99,448.5044307846996,271.8249040781581
2.991,448.44157770622957,271.8249041834077
2.992,448.3850099356066,271.8249042880773
2.993,448.3463089420459,271.8249043921702
2.994,448.2992680478412,271.82490449568957
2.995,448.2569312430571,271.8249045986386
2.996,447.6206881187514,271.82490470102056
2.997,448.25656930687626,271.8249048028383
2.998,448.2307123761886,271.82490490409504
2.999,448.19523113856974,271.82490500479395
3.0,448.1632980247127,271.824905104938
3.001,448.1467682222414,271.82490520453035
3.002,448.7300414000173,271.8249053035739
3.003,448.6568372600155,271.82490540207186
3.004,448.5787435340139,271.82490550002706
3.005,448.5206691806125,271.8249055974425
3.006,448.45619226255127,271.82490569432133
3.007,448.3981630362962,271.8249057906664
3.008,448.35814673266657,271.8249058864805
3.009,448.30992205939987,271.82490598176685
3.01,448.26651985345984,271.82490607652807
3.011,448.2396678681138,271.8249061707673
3.012,448.2032910813025,271.8249062644873
3.013,448.18276197317226,271.82490635769085
3.014,448.15207577585505,271.8249064503809
3.015,448.12445819826956,271.8249065425603
3.016,448.72216237844265,271.8249066342318
3.017,448.6375361405984,271.82490672539825
3.018,448.57358252653853,271.82490681606237
3.019,448.50381427388464,271.82490690622694
3.02,448.4532328464962,271.8249069958948
3.021,448.39549956184663,271.8249070850686
3.022,447.733189605662,271.8249071737511
3.023,447.7474606450959,271.82490726194493
3.024,447.77251458058635,271.82490734965285
3.025,448.39321312252775,271.8249074368776
3.026,447.74334181027496,271.8249075236217
3.027,448.3669576292475,271.8249076098879
3.028,448.3300618663227,271.82490769567875
3.029,448.28464567969047,271.82490778099697
3.03,448.86633111172137,271.82490786584515
3.031,448.1569380005492,271.82490795022574
3.032,448.7391942004943,271.8249080341416
3.033,448.66507478044485,271.824908117595
3.034,447.97580730240037,271.8249082005886
3.035,447.96581657216035,271.8249082831249
3.036,447.9690349149443,271.82490836520645
3.037,447.9597214234499,271.8249084468358
3.038,447.9513392811049,271.82490852801544
3.039,447.9560053529944,271.8249086087478
3.04,447.947994817695,271.8249086890353
3.041,448.5633453359255,271.82490876888045
3.042,448.49460080233297,271.8249088482857
3.043,448.4449407220997,271.82490892725343
3.044,448.99839664988974,271.8249090057861
3.045,448.27579698490075,271.8249090838861
3.046,448.85836728641067,271.8249091615558
3.047,448.7601205577696,271.8249092387975
3.048,448.6839085019926,271.82490931561364
3.049,448.6031076517933,271.82490939200653
3.05,448.53038688661405,271.8249094679786
3.051,448.4771481979526,271.82490954353204
3.052,447.80667337815737,271.8249096186692
3.053,448.43615604034164,271.82490969339244
3.054,448.3801304363075,271.82490976770396
3.055,448.3297073926768,271.824909841606
3.056,448.2965366534091,271.82490991510093
3.057,448.2544729880682,271.8249099881909
3.058,448.8391756892613,271.8249100608781
3.059,448.74284812033517,271.8249101331649
3.06,448.6683633083016,271.8249102050534
3.061,448.5891169774714,271.82491027654584
3.062,448.5177952797243,271.82491034764433
3.063,448.46581575175185,271.8249104183511
3.064,447.7964741765767,271.82491048866837
3.065,448.41477675891906,271.82491055859816
3.066,447.7627490830272,271.8249106281427
3.067,447.7740641747245,271.824910697304
3.068,447.78424775725205,271.8249107660843
3.069,448.41597298152686,271.82491083448565
3.07,448.36196568337425,271.8249109025101
3.071,448.3255691150368,271.82491097015975
3.072,448.28060220353314,271.8249110374367
3.073,448.24013198317977,271.824911104343
3.074,448.8262687848618,271.8249111708806
3.075,448.1208819063756,271.82491123705165
3.076,448.10859371573804,271.82491130285814
3.077,448.0853243441642,271.824911368302
3.078,448.06438190974774,271.82491143338535
3.079,448.05774371877294,271.8249114981101
3.08,448.0395593468956,271.82491156247823
3.081,448.035403412206,271.8249116264917
3.082,448.01945307098543,271.8249116901525
3.083,448.00509776388685,271.82491175346246
3.084,448.00438798749815,271.8249118164237
3.085,448.60189918874835,271.82491187903804
3.086,448.5415092698735,271.82491194130733
3.087,448.47494834288614,271.82491200323364
3.088,449.03760350859756,271.8249120648187
3.089,448.31108315773776,271.8249121260644
3.09,448.267564841964,271.82491218697277
3.091,448.2406083577676,271.8249122475455
3.092,448.2041375219908,271.8249123077845
3.093,448.17131376979165,271.8249123676916
3.094,448.15398239281245,271.8249124272686
3.095,448.1261741535312,271.82491248651735
3.096,448.1011467381781,271.8249125454397
3.097,448.0908320643603,271.82491260403737
3.098,448.6918988579243,271.8249126623122
3.099,448.61029897213183,271.824912720266
3.1,449.1594190749187,271.82491277790047
3.101,448.4207171674268,271.8249128352174
3.102,448.97659545068416,271.8249128922185
3.103,448.25617590561575,271.82491294890553
3.104,448.23035831505416,271.8249130052803
3.105,448.19491248354876,271.8249130613444
3.106,448.1752212351939,271.82491311709964
3.107,448.1452891116745,271.8249131725477
3.108,448.118350200507,271.8249132276902
3.109,448.10631518045625,271.82491328252894
3.11,448.0832736624106,271.82491333706554
3.111,448.0625362961695,271.8249133913016
3.112,448.0560826665526,271.8249134452389
3.113,448.6484243998973,271.824913498879
3.114,448.5833819599075,271.82491355222356
3.115,448.51263376391677,271.8249136052743
3.116,448.46117038752504,271.8249136580326
3.117,448.40264334877253,271.8249137105003
3.118,448.3499690138953,271.8249137626789
3.119,448.31477211250575,271.82491381457004
3.12,448.2708849012552,271.8249138661753
3.121,448.24359641112966,271.82491391749613
3.122,447.59647677001675,271.8249139685343
3.123,448.23477909301505,271.8249140192912
3.124,447.5885411837135,271.82491406976845
3.125,448.23983706534216,271.8249141199676
3.126,448.2034433588079,271.82491416989023
3.127,448.1828990229271,271.8249142195378
3.128,448.7625591206344,271.8249142689117
3.129,448.07575320857103,271.82491431801367
3.13,448.66612788771397,271.8249143668451
3.131,448.59931509894255,271.8249144154074
3.132,448.5269735890483,271.82491446370227
3.133,448.4618662301435,271.824914511731
3.134,448.4154796071291,271.8249145594951
3.135,448.3615216464161,271.824914606996
3.136,447.7026094817745,271.8249146542353
3.137,448.34249853359705,271.82491470121425
3.138,447.6854886802373,271.8249147479343
3.139,448.32708981221356,271.82491479439705
3.14,448.2819708309922,271.82491484060375
3.141,448.24136374789293,271.82491488655586
3.142,448.8273773731036,271.8249149322548
3.143,448.73222963579326,271.82491497770195
3.144,448.65880667221387,271.8249150228987
3.145,448.58051600499243,271.82491506784646
3.146,448.52226440449317,271.82491511254653
3.147,448.45762796404387,271.82491515700036
3.148,448.39945516763953,271.82491520120925
3.149,448.3593096508755,271.8249152451745
3.15,447.7006186857879,271.8249152888976
3.151,448.3285068172092,271.8249153323798
3.152,448.2954561354882,271.82491537562237
3.153,448.25350052193943,271.82491541862674
3.154,448.2279504697455,271.8249154613942
3.155,448.19274542277094,271.8249155039259
3.156,448.78362088049386,271.8249155462234
3.157,448.69284879244447,271.8249155882878
3.158,448.61115391320004,271.8249156301205
3.159,448.54983852188,271.8249156717226
3.16,448.482444669692,271.82491571309555
3.161,447.81144020272274,271.8249157542405
3.162,447.83009618245046,271.82491579515886
3.163,447.8346765642054,271.8249158358517
3.164,447.83879890778485,271.8249158763203
3.165,447.85471901700635,271.824915916566
3.166,447.8568371153057,271.8249159565899
3.167,448.48130340377514,271.8249159963933
3.168,447.8104130633976,271.8249160359775
3.169,448.4395217570579,271.82491607534354
3.17,448.3831595813521,271.8249161144926
3.171,448.3324336232169,271.82491615342605
3.172,448.2989902608952,271.82491619214494
3.173,448.3015212348057,271.8249162306506
3.174,448.2142191113252,271.82491626894404
3.175,448.1925972001926,271.82491630702646
3.176,448.1609274801733,271.8249163448991
3.177,448.14463473215596,271.8249163825631
3.178,448.11776125894033,271.8249164200195
3.179,448.0935751330463,271.8249164572696
3.18,448.0840176197416,271.82491649431444
3.181,448.06320585776746,271.8249165311552
3.182,448.05668527199066,271.82491656779297
3.183,448.03860674479154,271.82491660422886
3.184,448.6448960703123,271.82491664046404
3.185,448.56799646328113,271.82491667649947
3.186,448.49878681695304,271.82491671233646
3.187,448.44870813525773,271.82491674797603
3.188,448.3914273217319,271.82491678341916
3.189,448.33987458955875,271.8249168186671
3.19,448.3056871306029,271.8249168537207
3.191,448.26270841754257,271.82491688858124
3.192,448.2362375757883,271.82491692324976
3.193,448.20020381820945,271.8249169577271
3.194,448.1677734363885,271.8249169920146
3.195,448.7611460927496,271.8249170261132
3.196,448.06227148347466,271.82491706002395
3.197,448.6661943351272,271.8249170937478
3.198,449.1975249016145,271.8249171272859
3.199,448.46722241145306,271.8249171606392
3.2,449.0184501703078,271.82491719380874
3.201,448.91640515327697,271.82491722679543
3.202,448.8123546379492,271.82491725960045
3.203,448.7187091741543,271.82491729222477
3.204,448.64663825673887,271.82491732466934
3.205,448.569564431065,271.8249173569351
3.206,447.8898479879585,271.8249173890231
3.207,448.51101318916267,271.8249174209343
3.208,447.83715187024643,271.82491745266964
3.209,448.46358668322176,271.8249174842302
3.21,448.40481801489955,271.82491751561685
3.211,448.3519262134096,271.82491754683053
3.212,448.92688359206863,271.82491757787227
3.213,448.8217852328617,271.824917608743
3.214,448.7394067095755,271.82491763944364
3.215,448.65305603861793,271.8249176699751
3.216,448.5875504347561,271.8249177003384
3.217,447.90603539128045,271.8249177305343
3.218,447.90302185215245,271.8249177605639
3.219,447.9003096669373,271.82491779042806
3.22,447.91007870024356,271.8249178201276
3.221,447.9066608302192,271.8249178496636
3.222,447.91579474719725,271.82491787903683
3.223,448.52216527247754,271.8249179082482
3.224,447.84718874522974,271.8249179372987
3.225,448.47261987070675,271.82491796618905
3.226,448.4129478836361,271.82491799492027
3.227,448.37145309527244,271.82491802349324
3.228,448.32189778574525,271.8249180519087
3.229,448.27729800717066,271.8249180801676
3.23,448.2493682064536,271.8249181082709
3.231,448.21202138580816,271.82491813621925
3.232,448.19061924722735,271.8249181640137
3.233,448.1591473225046,271.82491819165494
3.234,448.1308225902542,271.8249182191439
3.235,448.1175403312288,271.8249182464814
3.236,448.09337629810585,271.82491827366835
3.237,448.07162866829526,271.82491830070546
3.238,448.0642658014657,271.8249183275936
3.239,448.6679892213191,271.8249183543336
3.24,448.58878029918714,271.8249183809263
3.241,448.5174922692685,271.8249184073724
3.242,449.0758930423416,271.8249184336729
3.243,448.3455437381074,271.8249184598284
3.244,448.2985793642966,271.8249184858399
3.245,448.2685214278669,271.82491851170795
3.246,448.22925928508016,271.8249185374336
3.247,448.20613335657214,271.82491856301743
3.248,448.17311002091486,271.8249185884603
3.249,448.14338901882337,271.82491861376303
3.25,448.128850116941,271.8249186389263
3.251,448.71391510524694,271.824918663951
3.252,448.01976359472224,271.8249186888378
3.253,448.62793723525,271.8249187135874
3.254,448.55273351172497,271.8249187382008
3.255,448.49726016055246,271.82491876267846
3.256,449.05768414449716,271.82491878702126
3.257,448.32915573004743,271.82491881123
3.258,448.89419015704266,271.8249188353053
3.259,448.1820111413384,271.824918859248
3.26,448.1636100272046,271.82491888305873
3.261,448.1348390244841,271.8249189067384
3.262,448.1211551220357,271.8249189302875
3.263,448.0966296098321,271.8249189537068
3.264,448.0745566488489,271.82491897699714
3.265,448.066900983964,271.8249190001592
3.266,448.0478008855676,271.82491902319356
3.267,448.6531707970109,271.824919046101
3.268,448.5754437173098,271.8249190688823
3.269,448.5054893455788,271.82491909153805
3.27,449.0650904110209,271.824919114069
3.271,448.3358213699188,271.8249191364758
3.272,448.3020392329269,271.82491915875914
3.273,448.25942530963425,271.82491918091966
3.274,448.22107277867076,271.82491920295814
3.275,448.1987655008037,271.8249192248752
3.276,448.16647895072333,271.82491924667147
3.277,448.149631055651,271.8249192683477
3.278,448.12225795008584,271.82491928990447
3.279,448.0976221550773,271.82491931134246
3.28,448.08765993956956,271.8249193326623
3.281,448.67684394561263,271.8249193538647
3.282,448.6089595510513,271.82491937495035
3.283,448.5356535959462,271.8249193959198
3.284,449.09223823635153,271.82491941677364
3.285,448.36025441271636,271.8249194375126
3.286,448.3118189714448,271.82491945813734
3.287,448.2804370743003,271.82491947864844
3.288,448.23998336687026,271.82491949904653
3.289,448.2035750301832,271.82491951933224
3.29,447.5604575271649,271.82491953950614
3.291,448.2145617744484,271.8249195595689
3.292,447.57034559700355,271.8249195795212
3.293,448.2234610373032,271.82491959936345
3.294,448.18870493357286,271.8249196190965
3.295,448.16963444021553,271.82491963872076
3.296,448.75062099619396,271.82491965823687
3.297,448.67535889657455,271.8249196776455
3.298,448.5954130069171,271.8249196969471
3.299,448.52346170622536,271.82491971614246
3.3,448.47091553560284,271.8249197352321
3.301,447.8010639820426,271.82491975421647
3.302,448.43110758383835,271.8249197730962
3.303,447.76523682545456,271.824919791872
3.304,447.77630314290917,271.8249198105443
3.305,447.7862628286183,271.82491982911375
3.306,447.8074365457565,271.82491984758093
3.307,448.42464289118084,271.8249198659463
3.308,447.7716286020628,271.8249198842105
3.309,448.3924157418565,271.8249199023741
3.31,448.3529741676709,271.82491992043765
3.311,448.30526675090374,271.82491993840154
3.312,448.88489007581336,271.82491995626657
3.313,448.78399106823207,271.82491997403315
3.314,448.6931819614089,271.8249199917018
3.315,448.00110376526806,271.8249200092731
3.316,448.61114338874125,271.8249200267477
3.317,447.92726904986716,271.82492004412586
3.318,447.9343421448804,271.82492006140836
3.319,448.5388579303924,271.82492007859565
3.32,447.86221213735314,271.82492009568824
3.321,448.4861409236178,271.8249201126867
3.322,448.425116831256,271.8249201295914
3.323,448.3824051481304,271.82492014640303
3.324,448.9421146333174,271.824920163122
3.325,448.8477031699856,271.82492017974886
3.326,448.75052285298705,271.8249201962841
3.327,448.6752705676883,271.8249202127283
3.328,448.5953335109195,271.82492022908184
3.329,447.9130401598276,271.8249202453453
3.33,448.5318861438449,271.82492026151914
3.331,447.8559375294604,271.8249202776039
3.332,447.8579337765143,271.8249202936
3.333,448.48229039886286,271.82492030950795
3.334,447.8113013589766,271.8249203253283
3.335,448.44032122307897,271.82492034106144
3.336,447.77352910077104,271.82492035670793
3.337,448.39412619069395,271.8249203722682
3.338,448.3545135716245,271.82492038774274
3.339,448.306652214462,271.82492040313207
3.34,448.88613699301584,271.82492041843653
3.341,448.17476329371425,271.8249204336567
3.342,448.76743696434283,271.824920448793
3.343,448.06793326790853,271.82492046384596
3.344,448.04872994111764,271.82492047881595
3.345,448.0314469470059,271.82492049370336
3.346,448.0281022523053,271.82492050850885
3.347,448.0128820270748,271.8249205232328
3.348,448.0113938243673,271.8249205378756
3.349,447.9978444419305,271.8249205524377
3.35,447.9856499977374,271.82492056691956
3.351,448.5972349979637,271.82492058132163
3.352,448.5251014981673,271.82492059564436
3.353,448.4723913483506,271.8249206098881
3.354,448.41274221351546,271.8249206240535
3.355,448.35905799216386,271.8249206381408
3.356,448.93330219294745,271.82492065215047
3.357,448.21721197365275,271.82492066608296
3.358,448.19529077628744,271.82492067993866
3.359,448.16335169865874,271.82492069371807
3.36,448.1346065287928,271.82492070742154
3.361,448.1209458759135,271.82492072104947
3.362,448.0964412883221,271.82492073460236
3.363,448.0865971594898,271.8249207480806
3.364,448.06552744354093,271.82492076148446
3.365,448.66912469918685,271.82492077481464
3.366,448.5898022292682,271.8249207880712
3.367,448.5184120063414,271.82492080125485
3.368,449.0767208057072,271.82492081436584
3.369,448.34628872513656,271.8249208274046
3.37,448.29924985262284,271.8249208403715
3.371,448.2691248673605,271.824920853267
3.372,448.2298023806245,271.8249208660913
3.373,448.206622142562,271.82492087884503
3.374,448.1735499283058,271.82492089152856
3.375,448.14378493547525,271.8249209041422
3.376,448.1292064419277,271.82492091668627
3.377,448.10387579773493,271.82492092916124
3.378,448.0932882179614,271.8249209415675
3.379,448.6819093961653,271.8249209539054
3.38,448.6135184565488,271.8249209661753
3.381,448.53975661089396,271.82492097837763
3.382,448.4733709498045,271.8249209905127
3.383,448.4258338548241,271.8249210025809
3.384,448.37084046934166,271.8249210145827
3.385,448.3213464224075,271.8249210265182
3.386,448.28901178016673,271.8249210383881
3.387,448.24770060215,271.8249210501926
3.388,447.60017054193503,271.824921061932
3.389,448.2503034877415,271.82492107360673
3.39,447.60251313896737,271.8249210852171
3.391,448.2524118250707,271.8249210967636
3.392,448.21476064256353,271.8249211082464
3.393,448.1808745783072,271.82492111966593
3.394,448.1625871204764,271.82492113102256
3.395,448.7564784084288,271.82492114231667
3.396,448.66842056758594,271.8249211535485
3.397,448.5891685108273,271.8249211647185
3.398,448.5300516597445,271.8249211758269
3.399,447.8542864937701,271.82492118687406
3.4,448.4668078443931,271.82492119786036
3.401,447.80957705995377,271.8249212087862
3.402,447.81620935395847,271.8249212196518
3.403,447.8221784185626,271.82492123045756
3.404,447.8397605767063,271.8249212412038
3.405,448.45373451903566,271.82492125189077
3.406,448.4081610671321,271.82492126251896
3.407,448.35493496041886,271.8249212730885
3.408,448.30703146437696,271.8249212835998
3.409,448.8864783179393,271.82492129405324
3.41,448.7854204861453,271.82492130444905
3.411,448.7066784375308,271.8249213147876
3.412,448.6236005937778,271.82492132506917
3.413,448.5610405344,271.8249213352941
3.414,448.49252648095995,271.82492134546266
3.415,448.43086383286396,271.82492135557527
3.416,448.3875774495775,271.8249213656322
3.417,448.3364097046197,271.8249213756336
3.418,448.3025687341577,271.8249213855799
3.419,448.25990186074193,271.8249213954715
3.42,448.22150167466776,271.82492140530854
3.421,448.809501507201,271.82492141509135
3.422,448.71614135648093,271.8249214248203
3.423,448.6443272208328,271.82492143449565
3.424,448.5674844987495,271.82492144411765
3.425,448.49832604887456,271.82492145368667
3.426,448.4482934439871,271.824921463203
3.427,448.39105409958836,271.82492147266686
3.428,448.35174868962946,271.8249214820786
3.429,447.69381382066655,271.82492149143843
3.43,447.71202243859994,271.8249215007467
3.431,448.35097019473994,271.8249215100038
3.432,447.693113175266,271.82492151920974
3.433,448.32175185773934,271.824921528365
3.434,448.2893766719654,271.8249215374699
3.435,448.24802900476885,271.8249215465246
3.436,448.22302610429193,271.8249215555294
3.437,448.79867349386274,271.82492156448455
3.438,448.7186061444765,271.8249215733904
3.439,448.63433553002886,271.82492158224716
3.44,448.558491977026,271.82492159105516
3.441,447.8920927793234,271.82492159981456
3.442,448.50083350139107,271.82492160852576
3.443,447.827990151252,271.8249216171889
3.444,447.8449911361268,271.82492162580434
3.445,447.8480820225141,271.8249216343724
3.446,447.8508638202627,271.8249216428931
3.447,448.4759274382364,271.824921651367
3.448,447.80557469441277,271.82492165979414
