time,measured,predicted
2.993,370.03479825879725,256.8460890172126
2.993999,370.50164843291753,256.8462422066985
2.995,370.2250135896258,256.8463952674199
2.995999,370.0557722306632,256.84654758897807
2.997,370.44566500759686,256.84669978250133
2.997999,370.25435850683715,256.8468512410492
2.999,370.6182926561534,256.8470025722875
2.999999,369.7926433905381,256.84715317271457
3.001,370.2027490514843,256.8473036465534
3.001999,370.03573414633587,256.8474533937216
3.003,370.4215307317023,256.8476030150188
3.003999,370.2326376585321,256.8477519137624
3.005,370.61093389267893,256.8479006873482
3.005999,370.40310050341105,256.8480487424742
3.007,370.13022045306997,256.8481966731515
3.007999,370.59363840776297,256.84834388943955
3.009,370.3138945669866,256.8484909819839
3.009999,370.123545110288,256.84863736418663
3.011,370.5127505992592,256.84878362334683
3.011999,370.3147355393333,256.84892917618987
3.013,370.0628819854,256.8490746066875
3.013999,370.52081378686,256.8492193348699
3.015,370.248352408174,256.8493639414
3.015999,370.6877371673566,256.8495078495939
3.017,370.39858345062095,256.84965163682483
3.017999,370.2119851055588,256.8497947296762
3.019,369.9704065950029,256.84993770224986
3.019999,370.43758593550257,256.850079984378
3.021,370.17344734195234,256.85022214691
3.021999,370.62032260775715,256.85036362290845
3.023,370.33791034698146,256.8505049799882
3.023999,370.76833931228333,256.85064565442417
3.025,370.47112538105506,256.85078621061524
3.025999,370.8882328429496,256.8509260880301
3.027,370.57902955865467,256.8510658478701
3.027999,370.9853466027892,256.8512049327795
3.029,370.6664319425103,256.8513439007803
3.029999,370.4530487482593,256.8514821976745
3.031,370.7971138734334,256.85162037832237
3.031999,370.57066248609004,256.851757891666
3.033,370.29321623748103,256.85189528942186
3.033999,370.1171546137329,256.8520320236542
3.035,370.49480915235966,256.85216864295376
3.035999,370.29858823712374,256.8523046024892
3.037,370.6580994134114,256.8524404477429
3.037999,370.44554947207024,256.8525756369705
3.039,370.80255452486324,256.8527107125639
3.039999,370.5755590723769,256.8528451358481
3.041,370.9073731651392,256.85297944614183
3.041999,370.6698958486253,256.8531131078222
3.043,370.99227626376273,256.85324665715234
3.043999,370.74630863738645,256.8533795615439
3.045,370.4512977736478,256.8535123542217
3.045999,370.259427996283,256.8536445056151
3.047,370.6228551966547,256.85377654592764
3.047999,370.4138296769892,256.85390794858904
3.049,370.1520667092903,256.854039240799
3.049999,370.6010800383612,256.8541698989705
3.051,370.3205920345251,256.85430044731646
3.051999,370.14179283107256,256.8544303652162
3.053,369.9072335479653,256.8545601739126
3.053999,370.38073019316874,256.85468935573476
3.055,370.12227717385184,256.85481842897224
3.055999,370.57426945646665,256.8549468788872
3.057,370.29646251081994,256.85507522083265
3.057999,370.7310362597379,256.85520294298715
3.059,370.4375526337641,256.85533055778393
3.059999,370.85801737038764,256.8554575563013
3.061,370.55183563334884,256.85558444806924
3.061999,370.34991207001394,256.85571072704937
3.063,370.70429086301255,256.8558368998848
3.063999,370.48712177671126,256.8559624634044
3.065,370.21802959904016,256.8560879213807
3.065999,370.04948663913615,256.8562127734934
3.067,370.43390797522255,256.8563375206608
3.067999,370.24377717770034,256.85646166539715
3.069,370.60876945993033,256.8565857057828
3.069999,370.4011525139373,256.8567091471506
3.071,370.7625972625436,256.85683248475897
3.071999,370.5273775362892,256.85695522674337
3.073,370.87619978266025,256.8570778655561
3.073999,370.0186598043942,256.85719991211954
3.075,370.4183538239548,256.85732185609595
3.075999,370.21755844155933,256.8574432111786
3.077,370.5973625974034,256.8575644642553
3.077999,370.39088633766306,256.8576851317747
3.079,370.74116770389674,256.85780569786624
3.079999,370.52031093350706,256.8579256817181
3.081,370.2478998401563,256.8580455647167
3.081999,370.6873298561407,256.8581648687744
3.083,370.39821687052665,256.85828407255025
3.083999,370.21165518347397,256.8584027006653
3.085,369.97010966512653,256.8585212290667
3.085999,370.43731869861386,256.85863918506885
3.087,370.1732068287524,256.8587570419223
3.087999,370.6201061458772,256.8588743296195
3.089,370.33771553128946,256.85899151872974
3.089999,370.7681639781605,256.85910814190845
3.091,370.4709675803444,256.8592246670588
3.091999,370.88809082230995,256.85934062948394
3.093,370.578901740079,256.8594564944362
3.093999,370.9852315660711,256.8595717998515
3.095,370.666328409464,256.859687008346
3.095999,371.0639155685176,256.85980166047386
3.097,370.7371440116658,256.85991621623003
3.097999,370.5166896104992,256.86003021877184
3.099,370.2446406494493,256.8601441254879
3.099999,370.6843965845043,256.86025748212387
3.101,370.3955769260539,256.8603707434771
3.101999,370.2092792334485,256.86048345786685
3.103,370.57772131010364,256.8605960775138
3.103999,370.3732091790933,256.86070815329606
3.105,370.73744826118394,256.86082013487226
3.105999,370.5169634350656,256.86093157566523
3.107,370.854637091559,256.861042922786
3.107999,369.9992533824031,256.86115373218735
3.109,370.4008880441628,256.8612644484472
3.109999,370.20183923974645,256.86137463003416
3.111,370.58321531577184,256.86148471900736
3.111999,370.37815378419464,256.8615942763371
3.113,370.72970840577517,256.8617037415777
3.113999,370.50999756519764,256.86181267818694
3.115,370.8483678086779,256.86192152322883
3.115999,370.6167910278101,256.86202984263446
3.117,370.3347319250291,256.86213807099153
3.117999,370.7654787325261,256.86224577669043
3.119,370.4685508592735,256.86235339185663
3.119999,370.2749557733461,256.8624604873259
3.121,370.6368301960115,256.8625674927753
3.121999,370.42640717641035,256.86267398147237
3.123,370.77313645876933,256.8627803806596
3.123999,370.54908281289244,256.86288626602214
3.125,370.2737945316032,256.86299206238203
3.125999,370.71063507844286,256.8630973478285
3.127,371.0289415705986,256.8632025447765
3.127999,370.77930741353873,256.86330723370577
3.129,371.10293667218485,256.863411834638
3.129999,370.8336830049663,256.86351593042974
3.131,370.52993470446967,256.86361993872305
3.131999,370.95338123402274,256.8637234447379
3.133,370.63766311062045,256.86382686375
3.133999,370.4149367995584,256.8639297833294
3.135,370.77500311960256,256.864032616399
3.135999,370.5507628076423,256.8641349528655
3.137,370.26311652687804,256.8642372033124
3.137999,370.09006487419026,256.86433895996976
3.139,370.4826183867712,256.86444063109496
3.139999,370.2876165480941,256.86454181122826
3.141,370.6482248932847,256.864642906314
3.141999,370.4366624039562,256.8647435131896
3.143,370.7823661635606,256.8648440354995
3.143999,370.55738954720454,256.8649440723654
3.145,370.8910205924841,256.86504402514464
3.145999,370.0442085332357,256.8651434952303
3.147,370.4291576799121,256.8652428817058
3.147999,370.2395019119209,256.86534178822245
3.149,370.60492172072884,256.86544061160254
3.149999,370.39768954865593,256.86553895774324
3.151,370.13754059379033,256.8656372212184
3.151999,370.5880065344113,256.865735010158
3.153,370.30882588097023,256.86583271690046
3.153999,370.13120329287324,256.8659299517959
3.155,369.8977029635859,256.86602710496
3.155999,370.37215266722734,256.8661237889504
3.157,370.1145574005046,256.8662203916724
3.157999,370.5673216604541,256.866316527879
3.159,370.29020949440877,256.8664125832777
3.159999,370.72540854496793,256.8665081748041
3.161,370.43248769047113,256.86660368598035
3.161999,370.8534589214241,256.86669873591256
3.163,370.5477330292817,256.86679370594993
3.163999,370.3462197263535,256.8668882173564
3.165,370.0912177537181,256.8669826493207
3.165999,370.54631597834634,256.86707662525265
3.167,370.2713043805117,256.86717052219245
3.167999,370.09743394246055,256.86726396568366
3.169,370.4770605482145,256.8673573306303
3.169999,370.28261449339305,256.86745024469747
3.171,370.0339730440537,256.86754308066514
3.171999,369.88383573964836,256.86763546830775
3.173,370.2848221656835,256.8677277782934
3.173999,370.10959994911514,256.8678196424941
3.175,370.50019995420365,256.8679114294778
3.175999,370.2912199587833,256.86800277320225
3.177,370.663657962905,256.8680940401472
3.177999,370.4505521666145,256.8681848663443
3.179,370.172926949953,256.8682756161968
3.179999,370.00889425495774,256.86836592779866
3.181,370.409564829462,256.86845616348853
3.181999,370.2218683465158,256.8685459634107
3.183,369.96711151186423,256.86863568785105
3.183999,369.8236603606778,256.8687249789926
3.185,370.24285432461005,256.8688141950799
3.185999,370.0718288921491,256.8689029803234
3.187,370.45401600293417,256.86899169093795
3.187999,370.2618744026408,256.8690799731497
3.189,370.0153069623767,256.8691681811553
3.189999,370.4779962661391,256.86925596318537
3.191,370.2098166395252,256.8693436714296
3.191999,370.04209497557264,256.86943095611184
3.193,369.8175054780154,256.8695181674263
3.193999,370.29997493021386,256.86960495757853
3.195,370.04959743719246,256.86969167477866
3.195999,370.50885769347326,256.8697779732027
3.197,370.2375919241259,256.86986419908806
3.197999,370.67805273171336,256.86995000856996
3.199,369.78012745854204,256.8700357459241
3.199999,370.2663347126878,256.8701210692341
3.201,370.01932124141905,256.87020632082493
3.201999,369.87064911727714,256.8702911607174
3.203,370.2729542055494,256.87037592929715
3.203999,370.0989187849945,256.87046028851114
3.205,369.8686469064951,256.8705445768164
3.205999,369.73504221584557,256.87062845807526
3.207,370.15090799426105,256.8707122688271
3.207999,369.9890771948349,256.87079567483875
3.209,370.37953947535146,256.87087901074295
3.209999,370.1948455278163,256.87096194419996
3.211,370.5647309750347,256.87104480794676
3.211999,370.36151787753124,256.87112727152663
3.213,370.7147360897781,256.8712096657912
3.213999,370.4965224808003,256.87129166215595
3.215,370.22649023272027,256.8713735895982
3.215999,370.05710120944826,256.8714551213951
3.217,370.44076108850345,256.8715365846599
3.217999,370.2499449796531,256.871617654521
3.219,370.6143204816878,256.87169865623827
3.219999,370.40614843351904,256.8717792667808
3.221,370.1451535901671,256.8718598095655
3.221999,369.9838982311504,256.87193996339175
3.223,370.3748784080354,256.87202004984414
3.223999,370.19065056723184,256.87209974954175
3.225,370.5609555105087,256.8721793822472
3.225999,370.3581199594578,256.8722586303892
3.227,370.723867963512,256.8723378119186
3.227999,371.11570116716086,256.8724166110633
3.229,370.7837510504448,256.8724953439728
3.229999,370.5586359454003,256.8725736966641
3.231,370.2823923508602,256.8726519834955
3.231999,370.7183731157742,256.87272989226284
3.233,370.4261558041968,256.87280773554346
3.233999,370.84776022377713,256.8728852029021
3.235,370.54260420139946,256.872962605145
3.235999,370.9525637812595,256.8730396335958
3.237,370.63692740313354,256.8731165972997
3.237999,370.4264946628202,256.87319318932936
3.239,370.77321519653816,256.87326971697905
3.239999,370.5491536768843,256.8733458750601
3.241,370.8836083091959,256.873421969126
3.241999,370.64850747827626,256.8734976957172
3.243,370.9730267304487,256.873573358656
3.243999,370.7289840574038,256.8736486562021
3.245,371.0454556516634,256.87372389045623
3.245999,370.7941700864971,256.87379876138795
3.247,371.11631307784745,256.8738735693864
3.247999,370.84572177006265,256.87394801612083
3.249,370.5407695930564,256.87402240027865
3.249999,370.3399526337507,256.87409642521925
3.251,370.7075173703757,256.8741703879376
3.251999,370.4778056333381,256.8742439934741
3.253,370.83158507000434,256.87431753714094
3.253999,370.6016865630039,256.87439072564956
3.255,370.3211379067035,256.87446385263905
3.255999,370.1300641160331,256.8745366264825
3.257,370.5186177044298,256.8746093391554
3.257999,370.32001593398684,256.87468170068314
3.259,370.67738434058816,256.87475400138686
3.259999,370.46290590652933,256.8748259529349
3.261,370.19623531587644,256.8748978440035
3.261999,370.6408317842888,256.8749693878946
3.263,370.3563686058599,256.8750408716491
3.263999,370.7849517452739,256.87511201019305
3.265,370.48607657074643,256.875183088941
3.265999,370.90168891367176,256.87525382443437
3.267,370.59114002230456,256.8753245004705
3.267999,370.3852860200741,256.8753948351968
3.269,370.1263774180667,256.87546511080274
3.269999,370.57795967626,256.8755350470326
3.271,370.29978370863404,256.8756049244771
3.271999,370.7340253377706,256.8756744644684
3.273,370.44024280399356,256.8757439460073
3.273999,370.2494785235942,256.8758130920048
3.275,370.00415067123475,256.8758821798812
3.275999,370.4679556041113,256.8759509341173
3.277,370.20078004370015,256.87601963056164
3.277999,370.64492203933014,256.87608799525594
3.279,370.36004983539715,256.87615630248587
3.279999,370.17730485185746,256.8762242798454
3.281,370.5489443666717,256.87629220006613
3.281999,370.34730993000454,256.8763597922854
3.283,370.7019489370041,256.8764273276896
3.283999,370.4850140433037,256.87649453695076
3.285,370.21613263897336,256.8765616897187
3.285999,370.047779375076,256.8766285181914
3.287,370.4323714375684,256.876695290491
3.287999,370.24239429381157,256.8767617403327
3.289,369.99777486443037,256.8768281343196
3.289999,369.85125737798734,256.87689420767555
3.291,370.2555016401886,256.87696022549306
3.291999,370.0832114761697,256.87702592449625
3.293,370.47645032855274,256.8770915682758
3.293999,370.26984529569745,256.8771568950473
3.295,370.02248076612767,256.8772221669079
3.295999,370.4966726895149,256.87728712355664
3.297,370.22662542056344,256.87735202560566
3.297999,370.66818287850714,256.87741661422865
3.299,370.3809845906564,256.8774811485612
3.299999,370.80710613159073,256.8775453712435
3.301,370.50601551843164,256.877609539943
3.301999,370.30867396658846,256.877673398758
3.303,370.05742656992965,256.877737203896
3.303999,370.51590391293666,256.87780070090525
3.305,370.243933521643,256.87786414454166
3.305999,370.0728001694787,256.87792728179505
3.307,370.4548901525308,256.87799036597795
3.307999,370.26266113727775,256.8780531455137
3.309,370.62576502354995,256.87811587227975
3.309999,370.4164485211949,256.87817829612464
3.311,370.15442366907547,256.8782406674988
3.311999,370.60320130216786,256.87830273766804
3.313,370.3225011719511,256.8783647556638
3.313999,370.143511054756,256.8784264741613
3.315,370.51852994928043,256.87848814078086
3.315999,370.3199369543524,256.878549509599
3.317,370.67731325891714,256.87861082683315
3.317999,370.4628419330254,256.87867184795317
3.319,370.1961777397229,256.87873281778144
3.319999,370.0298199657506,256.87879349317325
3.321,370.41620796917556,256.87885411756395
3.321999,370.227847172258,256.87891444918637
3.323,370.59443245503223,256.8789747300966
3.323999,370.38824920952896,256.87903471989733
3.325,370.1290442885761,256.8790946592732
3.325999,369.9693998597185,256.8791543091889
3.327,370.3618298737467,256.8792139089655
3.327999,370.178906886372,256.8792732209218
3.329,370.5503861977348,256.8793324830231
3.329999,370.97178757796127,256.87939145893495
3.331,370.6542288201651,256.8794503852741
3.331999,370.42984593814856,256.87950902704523
3.333,370.7884213443337,256.87956761952466
3.333999,370.56283920990035,256.87962592904836
3.335,370.2861752889103,256.8796841895596
3.335999,370.7217777600193,256.8797421687183
3.337,370.4292199840174,256.8798000991421
3.337999,370.8505179856156,256.8798577498074
3.339,370.54508618705404,256.8799153520141
3.339999,370.9547975683487,256.8799726760472
3.341,370.6389378115138,256.8800299518963
3.341999,371.0392640303624,256.8800869511479
3.343,370.7149576273261,256.8801439024884
3.343999,371.1076818645935,256.88020057879856
3.345,370.7765336781341,256.88025720746907
3.345999,371.1631003103207,256.88031356266754
3.347,371.44835027928866,256.8803698704962
3.347999,371.1445552513598,256.8804259064022
3.349,371.4316597262238,256.88048189520686
3.349999,371.14175375360145,256.8805376136295
3.351,371.41694837824133,256.88059328521757
3.351999,371.1285135404172,256.8806486879556
3.353,370.79528218637546,256.88070404412446
3.353999,370.56901396773793,256.88075913296643
3.355,370.9014825709641,256.880814175503
3.355999,370.6645943138677,256.88086895222744
3.357,370.98750488248095,256.8809236829088
3.357999,370.74201439423285,256.8809781492839
3.359,370.4474329548096,256.88103256987694
3.359999,370.8669096593286,256.88108672766117
3.361,370.5598386933957,256.88114083992275
3.361999,370.96807482405615,256.88119469086445
3.363,370.65088734165056,256.88124849654145
3.363999,371.0500186074855,256.88130204237916
3.365,370.724636746737,256.8813555432086
3.365999,371.1163930720633,256.88140878567094
3.367,370.784373764857,256.88146198337995
3.367999,371.1701563883713,256.88151492418575
3.369,370.8327607495342,256.88156782049185
3.369999,370.6027446745808,256.88162046135017
3.371,370.3220902071227,256.8816730579609
3.371999,370.7541011864104,256.8817254005712
3.373,370.45831106776944,256.8817776991846
3.373999,370.8889199609925,256.8818297452367
3.375,370.56745796489326,256.8818817475412
3.375999,370.98715216840395,256.8819334987152
3.377,370.6680569515635,256.88198520638946
3.377999,371.0654712564072,256.88203666435624
3.379,370.73854413076646,256.8820880790696
3.379999,371.12890971768985,256.88213924549024
3.381,370.7956387459209,256.8821903689026
3.381999,371.18029487132884,256.882241245429
3.383,370.84188538419596,256.88229207919073
3.383999,371.2219168457764,256.88234266746525
3.385,370.8793451611988,256.8823932132174
3.385999,371.2556306450789,256.8824435148733
3.387,371.51943758057104,256.8824937742477
3.387999,370.6097838225139,256.88254379090876
3.389,371.5601054402625,256.88259376552804
3.389999,371.2573548962362,256.88264349880905
3.391,371.5209894066126,256.8826931902864
3.391999,371.22215046595136,256.88274264179285
3.393,371.4893054193562,256.8827920517325
3.393999,371.1936348774206,256.8828412230609
3.395,371.46364138967857,256.88289035305803
3.395999,371.1705372507107,256.88293924579574
3.397,371.44285352563963,256.88298809743634
3.397999,371.76278817307565,256.88303671316186
3.399,371.9880693557681,256.88308528802304
3.399999,371.6303024201913,256.88313362830576
3.401,371.86883217817217,256.88318192795566
3.401999,371.53520896035496,256.8832299943562
3.403,371.77105806431945,256.88327802035417
3.403999,372.0581722578875,256.8833258144242
3.405,371.63197503209875,256.8833735683207
3.405999,371.9329975288889,256.88342109160317
3.407,371.51931777600004,256.8834685749397
3.407999,371.83160599840005,256.8835158289689
3.409,371.42806539856,256.88356304327846
3.409999,371.749478858704,256.88361002957987
3.411,371.97609097283356,256.88365697638665
3.411999,372.2427018755502,256.88370369647714
3.413,371.7980516879952,256.8837503772968
3.413999,372.08246651919575,256.88379683268465
3.415,371.6538398672762,256.8838432490241
3.415999,371.9526758805486,256.883889441209
3.417,371.5370282924938,256.88393559456676
3.417999,371.8475454632444,256.88398152504004
3.419,371.4424109169199,256.8840274169061
3.419999,371.7623898252279,256.88407308715045
3.421,371.3657708427051,256.8841187190064
3.421999,371.6934137584346,256.8841641304962
3.423,371.3036923825911,256.88420950381504
3.423999,371.02658314433205,256.88425465801635
3.425,371.3132948298989,256.88429977426296
3.425999,371.03522534690904,256.8843446726335
3.427,371.33326281221815,256.8843895332644
3.427999,371.0409765309964,256.88443417725364
3.429,371.33843887789675,256.88447878371704
3.429999,371.0578549901071,256.8845231747663
3.431,371.9511794910964,256.88456752850226
3.431999,371.6093215419868,256.88461166804444
3.433,371.8377593877881,256.88465577048487
3.433999,371.5072434490093,256.88469965994506
3.435,371.7458891041084,256.88474351251364
3.435999,371.4245601936976,256.88478715330876
3.437,371.6714741743278,256.8848307574213
3.437999,371.357586756895,256.8848741509601
3.439,371.6233880812055,256.8849175080242
3.439999,371.30208927308496,256.88496065570774
3.441,371.5734403457765,256.8850037671231
3.441999,371.88031631119884,256.8850466703442
3.443,371.4719046800789,256.8850895375026
3.443999,371.78893421207107,256.88513219764627
3.445,371.38966079086396,256.88517482193174
3.445999,371.7149147117775,256.8852172403753
3.447,371.3230432405998,256.88525962316373
3.447999,371.65495891653984,256.8853018012765
3.449,371.87883302488586,256.8853439439362
3.449999,372.1673897223973,256.8853858830799
3.451,371.73027075015756,256.8854277869714
3.451999,372.0214636751418,256.88546948849984
3.453,371.59893730762764,256.88551115497586
3.453999,371.29230357686487,256.88555262023544
3.455,371.55244321917843,256.88559405064115
3.455999,371.25045889726056,256.8856352809704
3.457,370.90503300753454,256.8856764766433
3.457999,371.27874970678107,256.88571747337335
3.459,370.930494736103,256.88575843564337
3.459999,371.3016652624927,256.88579920009767
3.461,370.95111873624336,256.8858399302872
3.461999,371.320226862619,256.8858804637818
3.463,371.5775741763571,256.8859209632057
3.463999,371.27307675872134,256.88596126704914
3.465,371.53513908284924,256.88600153701486
3.465999,371.23488517456434,256.8860416125083
3.467,371.5129566571079,256.886081654316
3.467999,371.2027009913971,256.8861215027531
3.469,371.4839908922574,256.8861613176954
3.469999,370.56567180303165,256.8862009403627
3.471,370.8984746227285,256.8862405297249
3.471999,370.66188716045565,256.8862799279015
3.473,370.9972584444101,256.88631929296173
3.473999,370.7507925999691,256.88635846791954
3.475,370.4431433399722,256.88639760994863
3.475999,370.875269005975,256.8864365629523
3.477,370.56736210537747,256.88647548321387
3.477999,370.97484589483975,256.88651421552106
3.479,370.65698130535577,256.8865529152716
3.479999,371.0555031748202,256.8865914281326
3.481,370.7295728573382,256.8866299086214
3.481999,371.1208355716044,256.8866682032795
3.483,370.78837201444395,256.88670646574883
3.483999,371.1737548129995,256.88674454344044
3.485,370.83599933169955,256.88678258912563
3.485999,371.2166193985296,256.8868204510799
3.487,370.26483745867665,256.88685828120913
3.487999,370.70257371280894,256.88689592864847
3.489,370.4119363415281,256.886933544443
3.489999,370.83496270737527,256.8869709785827
3.491,370.53108643663774,256.887008381257
3.491999,370.3312377929739,256.8870456033055
3.493,370.6874840136765,256.8870827940669
3.493999,370.4719956123089,256.887119805226
3.495,370.81416605107796,256.8871567852752
3.495999,370.58600944597015,256.88719358673967
3.497,370.92896850137316,256.8872303572705
3.497999,370.67711165123586,256.8872669502284
3.499,371.0109604861123,256.88730351242793
3.499999,370.76312443750106,256.88733989806065
3.501,370.466431993751,256.8873762531092
3.501999,370.2608287943759,256.88741243259136
3.503,370.63630591493836,256.8874485816626
3.503999,370.4259353234445,256.8874845561622
3.505,370.77271179110005,256.8875205004232
3.505999,370.54870061199006,256.8875562711015
3.507,370.27345055079104,256.8875920117126
3.507999,370.7103254957119,256.88762757972455
3.509,370.4189129461407,256.88766311783957
3.509999,370.23028165152664,256.8876984843333
3.511,370.59662348637397,256.8877338210996
3.511999,370.3902211377366,256.8877689872169
3.513,370.7405690239629,256.88780412377514
3.513999,370.51977212156663,256.88783909065137
3.515,370.85716490940996,256.8878740281359
3.515999,371.23566841846895,256.8879087968998
3.517,370.89172157662205,256.88794353643857
3.517999,370.65580941895985,256.8879781082126
3.519,370.97959847706386,256.8880126509271
3.519999,370.7348986293575,256.8880470268274
3.521,370.44102876642177,256.88808137383273
3.521999,370.8611458897796,256.888115554969
3.523,370.55465130080165,256.88814970737405
3.523999,370.9756261707215,256.88818369484983
3.525,370.6454935536494,256.8882176537572
3.525999,371.05738419828447,256.88825144866956
3.527,371.341015778456,256.8882852151755
3.527999,371.0601742006104,256.88831881861563
3.529,371.3435267805493,256.8883523938102
3.529999,371.0624341024944,256.8883858068628
3.531,371.345560692245,256.8884191918299
3.531999,371.6752246230205,256.8884524155738
3.533,371.90926216071847,256.8884856113912
3.533999,371.5593759446466,256.8885186468989
3.535,371.80499835018196,256.8885516546383
3.535999,371.47775851516377,256.88858450297624
3.537,371.7193526636474,256.8886173237033
3.537999,371.40067739728266,256.8886499859319
3.539,371.6499796575544,256.88868262070616
3.539999,371.338241691799,256.88871509788
3.541,372.20352752261914,256.8887475477549
3.541999,371.83643477035724,256.8887798409224
3.543,372.04216129332156,256.8888121069456
3.543999,371.6912051639894,256.88884421714926
3.545,371.9236446475905,256.88887630036237
3.545999,372.19550018283144,256.8889082286388
3.547,372.36532016454834,256.8889401300777
3.547999,371.9820481480935,256.88897187745766
3.549,372.17321333328414,256.88900359815204
3.549999,372.4201119999557,256.88903516566046
3.551,371.95772079996016,256.88906670663454
3.551999,372.22616871996416,256.8890980952905
3.553,372.40511184796776,256.88912945756243
3.553999,372.628820663171,256.8891606683792
3.555,372.1455585968539,256.8891918529616
3.555999,372.39522273716847,256.88922288694675
3.557,371.93532046345166,256.88925389484615
3.557999,372.2060084171065,256.8892847530017
3.559,371.76502757539583,256.8893155852192
3.559999,372.0527448178563,256.8893462685413
3.561,371.6270903360707,256.8893769260723
3.561999,371.9286013024636,256.8894074355515
3.563,371.51536117221724,256.8894379193857
3.563999,371.8280450549955,256.8894682560069
3.565,371.424860549496,256.88949856712844
3.565999,371.7465944945464,256.88952873187105
3.567,371.35155504509174,256.8895588712585
3.567999,371.69283954058255,256.88958886509624
3.569,371.9129255865243,256.8896188337226
3.569999,371.57489302787184,256.88964865762387
3.571,371.19702372508465,256.8896784564565
3.571999,371.54154135257613,256.8897081113841
3.573,371.1670072173185,256.8897377413851
3.573999,370.90356649558663,256.88976722829636
3.575,371.20257984602796,256.88979669042226
3.575999,370.93558186142513,256.88982601026913
3.577,371.2313936752826,256.88985530547103
3.577999,370.9615143077544,256.88988445920006
3.579,371.25473287697895,256.8899135884238
3.579999,370.982519589281,256.8899425769761
3.581,371.27363763035294,256.88997154116197
3.581999,370.99953386731767,256.8900003654735
3.583,371.2889504805859,256.8900291655566
3.583999,371.01331543252735,256.89005782655784
3.585,371.3135438892746,256.89008646346787
3.585999,371.02322950034716,256.89011496208406
3.587,370.7005265503124,256.8901434367456
3.587999,371.10691389528114,256.8901717738968
3.589,370.775842505753,256.890200087229
3.589999,371.1624782551777,256.89022826383007
3.591,370.82585042965997,256.8902564167471
3.591999,371.207485386694,256.89028443370756
3.593,370.8663568480246,256.89031242711815
3.593999,370.63298116322215,256.8903402853426
3.595,370.3493030469,256.8903681201506
3.595999,370.77859274221004,256.89039582053823
3.597,370.48035346798906,256.8904234976422
3.597999,370.89653812119013,256.89045104108743
3.599,370.58650430907113,256.8904785613808
3.599999,370.99207387816404,256.8905059487727
3.601,370.67248649034764,256.89053331314403
3.601999,371.06945784131284,256.8905605453669
3.603,370.74213205718155,256.8905877546995
3.603999,371.1321388514634,256.8906148326323
3.605,370.7985449663171,256.89064188780463
3.605999,370.57195046968536,256.8906688123217
3.607,370.90412542271685,256.89069571420714
3.607999,370.66697288044514,256.8907224861776
3.609,370.9896455924006,256.89074923564465
3.609999,370.1329710331606,256.89077585593276
3.611,370.50904392984455,256.890802453845
3.611999,370.31139953686005,256.89082892331027
3.613,370.66962958317407,256.89085537052637
3.613999,370.45592662485666,256.8908816900231
3.615,370.811893962371,256.89090798739693
3.615999,370.58396456613394,256.89093415777495
3.617,370.91493810952056,256.8909603061553
3.617999,370.6767042985685,256.8909863282595
3.619,370.99840386871165,256.8910123284906
3.619999,370.7518234818405,256.89103820316103
3.621,371.06601113365645,256.8910640560823
3.621999,370.8126700202908,256.89108978415425
3.623,370.5110230182617,256.8911154906002
3.623999,370.92414071643555,256.8911410729043
3.625,370.611346644792,256.891166633705
3.625999,370.40347198031276,256.891192071067
3.627,370.14274478228145,256.89121748704747
3.627999,370.5926903040533,256.8912427802887
3.629,370.3130412736479,256.89126805226954
3.629999,370.74595714628316,256.89129320220644
3.631,370.4509814316549,256.89131833100345
3.631999,370.87010328848936,256.8913433384481
3.633,370.56271295964046,256.89136832487253
3.633999,370.9706616636764,256.89139319063213
3.635,370.6532154973088,256.8914180354907
3.635999,371.0521139475779,256.891442760368
3.637,370.7265225528201,256.89146746446266
3.637999,370.5071302975381,256.891492049256
3.639,370.8579772677843,256.8915166133843
3.639999,370.6132195410059,256.8915410588871
3.641,370.3315175869053,256.8915654838422
3.641999,370.1516258282148,256.8915897908438
3.643,370.5380232453933,256.89161407741403
3.643999,370.3252609208539,256.8916382466992
3.645,370.69429482876853,256.8916623956687
3.645999,370.47812534589167,256.8916864280175
3.647,370.81968281130247,256.89171044016587
3.647999,370.5909745301722,256.8917343363543
3.649,370.921247077155,256.89175821245675
3.649999,370.6823823694395,256.89178197325623
3.651,370.39376413249556,256.89180571408343
3.651999,370.818607719246,256.8918293402611
3.653,370.51636694732144,256.8918529465796
3.653999,370.3179902525893,256.89187643889807
3.655,370.6755612273304,256.8918999114699
3.655999,370.4612651045973,256.89192327068764
3.657,370.8045085941376,256.8919466102706
3.657999,370.57731773472386,256.8919698371417
3.659,370.2992059612515,256.8919930444893
3.659999,370.73350536512635,256.8920161397636
3.661,370.43977482861374,256.892039215625
3.661999,370.8600173457524,256.8920621800481
3.663,370.5536356111771,256.89208512516825
3.663999,370.3515320500594,256.8921079594815
3.665,370.09599884505343,256.8921307746012
3.665999,370.55061896054804,256.8921534795418
3.667,370.2751770644933,256.89217616539753
3.667999,370.7118793580439,256.8921987416984
3.669,370.42031142223954,256.8922212990226
3.669999,370.8547202800156,256.89224374741264
3.671,370.53667825201404,256.8922661769335
3.671999,370.33627042681263,256.89228849813736
3.673,370.08226338413135,256.89231080057897
3.673999,370.5504770457182,256.8923329953173
3.675,370.2628593411464,256.8923551713997
3.675999,370.0898334070318,256.89237724038895
3.677,370.4824100663286,256.892399290828
3.677999,370.2752090596958,256.8924212347807
