time,measured,predicted
2.027999,22.018639668841086,78.46199588810049
2.029,22.26869570195698,78.46290418731654
2.029999,21.88444613176128,78.46380823823408
2.031,22.147921518585154,78.46471166722475
2.031999,21.775749366726636,78.46561087069593
2.033,22.050094430053974,78.46650945557496
2.033999,22.301914987048576,78.46740383759139
2.035,21.91066348834372,78.46829760433252
2.035999,22.176427139509347,78.46918719074642
2.037,21.79772442555841,78.47007616518411
2.037999,22.07478198300257,78.47096098170914
2.039,22.319223784702313,78.4718451895393
2.039999,22.54413140623208,78.4727252617512
2.041,22.741638265608874,78.473604728532
2.041999,22.310094439047983,78.47448008186937
2.043,22.53100499514319,78.47535483302192
2.043999,22.734734495628867,78.476225492787
2.045,22.913181046065983,78.47709555359611
2.045999,23.078692941459384,78.47796154495542
2.047,22.609763647313443,78.47882694057033
2.047999,22.805617282582098,78.47968828855551
2.049,22.97697555432389,78.48054904399059
2.049999,23.1361079988915,78.48140577349899
2.051,23.274417199002354,78.48226191363453
2.051999,22.78959547910212,78.48311404943007
2.053,22.962365931191908,78.4839655990129
2.053999,23.122959338072715,78.48481316572668
2.055,22.649603404265445,78.48566014937097
2.055999,22.8414730638389,78.48650317150202
2.057,23.009245757455012,78.48734561368997
2.057999,22.55094118170951,78.48818411560599
2.059,22.74776706353856,78.48902204068848
2.059999,22.929820357184706,78.48985604662647
2.061,22.475778321466233,78.49068947882388
2.061999,22.68503048931961,78.4915190128909
2.063,22.86844744038765,78.4923479762937
2.063999,22.424222696348888,78.49317306246758
2.065,22.633720426714003,78.49399758103706
2.065999,22.827178384042604,78.494818243167
2.067,22.38340054563834,78.49563834073602
2.067999,22.601890491074506,78.4964546025434
2.069,22.79362144196706,78.49727030281697
2.069999,22.35687929777035,78.49808218789595
2.071,22.573111367993317,78.49889351445204
2.071999,22.772630231193983,78.49970104627027
2.073,22.334307208074584,78.50050802256037
2.073999,22.557706487267126,78.50131122445967
2.075,22.140875838540413,78.50211387380953
2.075999,22.383618254686372,78.50291276900661
2.077,21.984196429217732,78.50371111461695
2.077999,22.24260678629596,78.50450572620394
2.079,22.470266107666365,78.50529979115106
2.079999,22.68006949689973,78.50609014209634
2.081,22.251002547209758,78.50687994933278
2.081999,22.482732292488784,78.50766606248158
2.083,22.073209063239904,78.50845163483685
2.083999,22.32271815691591,78.50923353291185
2.085,22.54236634122432,78.51001489309303
2.085999,22.130749707101888,78.51079259869513
2.087,22.3695947363917,78.51156976928755
2.087999,21.97525526275253,78.51234330489645
2.089,22.22964973647728,78.51311630836433
2.089999,22.463514762829554,78.51388569633917
2.091,22.0561032865466,78.51465455502631
2.091999,22.307322957891937,78.51541981760636
2.093,22.528510662102743,78.51618455373671
2.093999,22.11827959589247,78.51694571304202
2.095,22.358371636303225,78.51770634872038
2.095999,22.579364472672903,78.51846342675236
2.097,22.160368025405614,78.51921998396504
2.097999,22.401161222865053,78.51997300260713
2.099,22.61296510057855,78.52072550322251
2.099999,22.194288590520696,78.52147448424083
2.101,21.813799731468627,78.52222295001008
2.101999,22.089249758321767,78.52296791505402
2.103,22.332244782489592,78.52371236761161
2.103999,21.941640304240632,78.52445333821453
2.105,22.19939627381657,78.52519379907899
2.105999,21.822076646434915,78.52593079665873
2.107,22.091788981791424,78.52666728723318
2.107999,21.72523008361228,78.52740033309276
2.109,22.004627075251054,78.52813287466557
2.109999,22.26099436772595,78.5288619899938
2.111,21.873834930953354,78.5295906037392
2.111999,22.14328143785802,78.53031580961124
2.113,21.767893294072216,78.53104051658991
2.113999,22.047743964664996,78.53176183396796
2.115,21.681909568198495,78.53248265512767
2.115999,21.970548611378646,78.5332001048615
2.117,22.225413750240783,78.53391706103767
2.117999,22.459702375216704,78.5346306638653
2.119,22.665652137695034,78.53534377578167
2.119999,22.85591692392553,78.53605355232986
2.121,22.409265231532977,78.53676284059902
2.121999,22.62516870837968,78.53746881138397
2.123,22.814571837541713,78.53817429650802
2.123999,22.375734653787543,78.53887648193593
2.125,22.59008118840879,78.539578184307
2.125999,22.17369306956791,78.54027660467465
2.127,22.40824376261112,78.54097454457556
2.127999,22.01003938635001,78.54166922007084
2.129,22.26095544771501,78.54236341767566
2.129999,21.877479902943506,78.54305436837832
2.131,22.141651912649156,78.5437448437529
2.131999,22.384316721384238,78.54443208963497
2.133,21.984635049245814,78.54511886273761
2.133999,22.24300154432123,78.54580242366401
2.135,21.857831389889107,78.54648551434599
2.135999,22.128878250900197,78.54716541007517
2.137,21.754740425810176,78.54784483808132
2.137999,22.03609638322916,78.54852108826574
2.139,22.284406744906246,78.54919687323503
2.139999,22.51279607041562,78.54986949742182
2.141,22.10064646337406,78.55054165888791
2.141999,22.347411817036654,78.55121067651936
2.143,22.56459063533299,78.5518792339112
2.143999,22.76496157179969,78.55254466432534
2.145,22.327215414619722,78.55320963696767
2.145999,22.551323873157752,78.55387149939888
2.147,22.135321485841978,78.5545329065128
2.147999,22.37861933725778,78.55519122009233
2.149,21.979507403532004,78.55584908079594
2.149999,22.238386663178805,78.55650386455241
2.151,21.853677996860924,78.55715819786126
2.151999,22.12514019717483,78.55780947072131
2.153,21.751376177457345,78.55846029554898
2.153999,22.03306855971161,78.55910807633775
2.155,21.66889170374045,78.55975541149645
2.155999,21.958832533366405,78.56039971893813
2.157,21.601699280029763,78.56104358313917
2.157999,21.898359352026784,78.56168443585754
2.159,21.547653416824105,78.56232484771192
2.159999,21.849338075141695,78.56296226423095
2.161,22.11632426762753,78.56359924224984
2.161999,21.747511840864778,78.56423324099413
2.163,22.0246806567783,78.5648668035895
2.163999,22.27904259110047,78.56549740288489
2.165,21.889888331990424,78.56612756836994
2.165999,22.15772949879138,78.566754786444
2.167,21.781086548912242,78.56738157303374
2.167999,22.059807894021016,78.56800542801628
2.169,21.692577104618913,78.56862885382812
2.169999,21.366139394157024,78.56924936375175
2.171,21.681445454741322,78.56986944680587
2.171999,21.355730909267187,78.57048662960653
2.173,21.05928781834047,78.57110338782653
2.173999,20.79578903650642,78.57171726134399
2.175,21.16813013285578,78.57233071255735
2.175999,20.894137119570203,78.57294129453571
2.177,20.643473407613183,78.5735514564743
2.177999,21.035956066851863,78.57415876456254
2.179,20.771490460166678,78.57476565486321
2.179999,20.53677141415001,78.57536970661562
2.181,20.93501427273501,78.57597334282063
2.181999,20.68433284546151,78.57657415569743
2.183,21.06781956091536,78.57717455525496
2.183999,20.803467604823823,78.57777214662272
2.185,21.175040844341442,78.57836932688741
2.185999,20.9003567599073,78.57896371401962
2.187,21.26224108391657,78.57955769225305
2.187999,20.97844697552491,78.58014889233054
2.189,21.332522277972423,78.58073968570173
2.189999,21.042090050175183,78.58132771581325
2.191,21.389801045157665,78.58191534139918
2.191999,21.093250940641898,78.58250021854178
2.193,21.43584584657771,78.58308469332785
2.193999,21.134691261919937,78.58366643440752
2.195,20.860352135727943,78.58424777528805
2.195999,21.231146922155148,78.5848263971201
2.197,20.946782229939632,78.58540462089883
2.197999,20.69492400694567,78.5859801402084
2.199,21.077351606251106,78.586555263599
2.199999,20.812046445625995,78.58712769702156
2.201,20.569971801063396,78.58769973664803
2.201999,20.969804620957056,78.58826910072986
2.203,20.71157415886135,78.58883807312709
2.203999,21.097246742975212,78.58940438432573
2.205,20.826652068677692,78.58997030593996
2.205999,21.200816861809923,78.59053358062474
2.207,20.919485175628928,78.591096467814
2.207999,20.670356658066034,78.59165672226642
2.209,21.05524099225943,78.59221659130108
2.209999,20.792146893033486,78.59277384171538
2.211,20.552062203730134,78.59333070877851
2.211999,20.953685983357122,78.59388497126213
2.213,20.69706738502141,78.59443885245005
2.213999,21.084190646519268,78.594990143024
2.215,20.81490158186734,78.59554105434674
2.215999,20.575841423680604,78.59608938894615
2.217,20.970177281312544,78.59663734632788
2.217999,20.715979553181292,78.59718274080247
2.219,21.096301597863164,78.59772776008197
2.219999,20.829101438076847,78.59827023019642
2.221,20.585321294269164,78.59881232712753
2.221999,20.983619164842246,78.59935188856204
2.223,20.72400724835802,78.5998910788142
2.223999,20.49442652352222,78.60042774716484
2.225,20.896523871169997,78.6009640463234
2.225999,20.649691484052997,78.60149783710267
2.227,21.0366423356477,78.60203126066942
2.227999,20.775408102082928,78.60256218930662
2.229,20.536997291874634,78.60309275270026
2.229999,20.94012756268717,78.60362083454196
2.231,20.684864806418453,78.6041485530985
2.231999,21.07320832577661,78.60467380340897
2.233,20.80501749319895,78.6051986923822
2.233999,21.181345743879056,78.60572112634388
2.235,20.901961169491152,78.60624320090578
2.235999,21.268595052542036,78.60676283361971
2.237,20.98086554728783,78.60728210886091
2.237999,20.725208992559047,78.60779895534715
2.239,21.104608093303145,78.60831544627742
2.239999,20.836967283972832,78.60882952147547
2.241,21.205190555575548,78.609343243024
2.241999,21.541501500017993,78.60985456179331
2.243,21.226101350016194,78.61036552880934
2.243999,21.560321215014575,78.61087410592961
2.245,21.24341909351312,78.61138233318269
2.245999,21.575907184161807,78.61188818335447
2.247,21.257066465745623,78.612393685535
2.247999,20.974179819171063,78.61289682337991
2.249,21.32868183725396,78.6133996150995
2.249999,21.03824365352856,78.61390005516084
2.251,21.386339288175705,78.61440015095275
2.251999,21.090525359358132,78.61489790769582
2.253,20.82022282342232,78.61539532201539
2.253999,21.195030541080087,78.61589040982791
2.255,20.91465748697208,78.61638515705297
2.255999,21.279641738274872,78.61687759024554
2.257,20.990807564447387,78.61736968467683
2.257999,20.734156808002645,78.6178594774833
2.259,21.11266112720238,78.61834893334489
2.259999,20.844215014482142,78.61883609992277
2.261,21.211713513033928,78.61932293136246
2.261999,20.932972161730536,78.61980748579337
2.263,21.291594945557485,78.6202917068831
2.263999,21.619265451001734,78.62077366317317
2.265,21.29646890590156,78.62125528790939
2.265999,21.6236520153114,78.62173465998966
2.267,21.91320681378026,78.6222137022938
2.267999,21.564316132402233,78.62269050402057
2.269,21.85980451916201,78.62316697773946
2.269999,22.13065406724581,78.62364122289472
2.271,21.75671866052123,78.62411514180087
2.271999,22.037876794469106,78.62458684409279
2.273,21.672839115022192,78.62505822188491
2.273999,21.962385203519972,78.6255273949481
2.275,21.605276683167975,78.62599624525143
2.275999,21.901579014851176,78.62646290264738
2.277,21.550171113366055,78.62692923901412
2.277999,21.23797400202945,78.62739339423165
2.279,21.56609660182651,78.62785723014129
2.279999,21.251916941643856,78.6283188965969
2.281,21.57864524747947,78.62878024545668
2.281999,21.263600722731525,78.62923943649488
2.283,21.589160650458375,78.6296983116402
2.283999,21.27267458541254,78.63015504053395
2.285,21.597327126871285,78.63061145522865
2.285999,21.894424414184154,78.63106573517979
2.287,21.54411197276574,78.63151970261657
2.287999,21.846150775489168,78.63197154675616
2.289,22.113455697940253,78.63242308005704
2.289999,22.358940128146227,78.63287250144565
2.291,21.962176115331605,78.63332161366225
2.291999,22.222788503798444,78.6337686252905
2.293,21.839259653418598,78.6342153294045
2.293999,21.498153688076737,78.6346599441933
2.295,21.800258319269066,78.63510425311674
2.295999,21.462662487342158,78.63554648391776
2.297,21.768316238607945,78.63598841049344
2.297999,21.434304614747152,78.63642827008944
2.299,21.74279415327244,78.63686782709132
2.299999,21.410944737945194,78.63730532819648
2.301,21.108980264150674,78.63774252833002
2.301999,21.454912237735606,78.63817768359038
2.303,21.148171013962045,78.63861253949291
2.303999,21.49018391256584,78.63904536148672
2.305,21.180295521309255,78.6394778857278
2.305999,21.51909596917833,78.63990838696581
2.307,21.8191063722605,78.64033859204764
2.307999,21.47962573503445,78.64076678497358
2.309,21.783583161531006,78.64119468333129
2.309999,22.062054845377904,78.64162058032211
2.311,21.694979360840115,78.64204618432417
2.311999,21.9823114247561,78.64246979769051
2.313,21.62283028228049,78.64289311963904
2.313999,21.91737725405244,78.6433144616255
2.315,22.177559528647198,78.64373551375671
2.315999,21.802623575782476,78.64415459654224
2.317,21.461111218204227,78.64457339102668
2.317999,21.771830096383802,78.64499022672491
2.319,21.433397086745423,78.64540677566794
2.319999,21.13287737807088,78.64582137632758
2.321,21.471509640263793,78.64623569176956
2.321999,21.166788676237413,78.64664806937472
2.323,20.889239808613674,78.64706016329153
2.323999,21.257145827752304,78.647470329762
2.325,20.970181244977073,78.64788021406525
2.325999,20.71598312047937,78.648288181257
2.327,21.096304808431434,78.64869586779447
2.327999,20.82910432758829,78.64910164749983
2.329,21.19811389482946,78.64950714805575
2.329999,20.921122505346517,78.64991075200383
2.331,21.280930254811867,78.65031407829927
2.331999,20.99526722933068,78.65071551815633
2.333,21.347660506397613,78.65111668184947
2.333999,21.66972445575785,78.65151596921916
2.335,21.34188201018207,78.6519149819057
2.335999,21.66452380916386,78.6523121283295
2.337,21.33682142824747,78.65270900154299
2.337999,21.659969285422726,78.65310401850044
2.339,21.333102356880453,78.65349876371253
2.339999,21.656622121192406,78.65389166262169
2.341,21.329709909073166,78.65428429124255
2.341999,21.03955891816585,78.6546750834602
2.343,21.387523026349264,78.65506560683883
2.343999,21.091200723714337,78.65545430366089
2.345,21.434000651342906,78.65584273308541
2.345999,21.133420586208615,78.65622934574719
2.347,20.858828527587754,78.65661569244523
2.347999,21.22977567482898,78.65700023212186
2.349,20.94592810734608,78.6573845072608
2.349999,20.69376529661147,78.65776698506745
2.351,21.076308766950326,78.65814919975482
2.351999,20.811107890255293,78.65852962674705
2.353,21.181917101229764,78.65890979203084
2.353999,20.90654539110679,78.65928817920496
2.355,21.26781085199611,78.6596663060739
2.355999,20.983459766796496,78.66004266436724
2.357,21.33703379011685,78.66041876375112
2.357999,21.046150411105163,78.66079310404238
2.359,20.780285369994647,78.66116718681243
2.359999,21.159086832995182,78.66153951992197
2.361,20.882308149695664,78.6619115968911
2.361999,21.250907334726097,78.66228193358124
2.363,20.964566601253487,78.66265201550439
2.363999,20.71092994112814,78.6630203664798
2.365,21.091756947015327,78.66338846405424
2.365999,20.825011252313793,78.66375483996212
2.367,20.581640127082412,78.66412096382777
2.367999,20.98030611437417,78.6644853752583
2.369,20.72102550293675,78.66484953599803
2.369999,20.491742952643076,78.66521199348456
2.371,20.89448865737877,78.66557420162448
2.371999,20.64746979164089,78.66593471564389
2.373,21.034642812476804,78.66629498165366
2.373999,20.773998531229125,78.66665356262669
2.375,21.148518678106214,78.66701189691989
2.375999,20.876096810295593,78.66736855521134
2.377,20.62761712926603,78.66772496814563
2.377999,21.02168541633943,78.66807971406479
2.379,20.758266874705487,78.66843421594237
2.379999,20.525260187234938,78.66878705974321
2.381,20.924654168511445,78.66913966081098
2.381999,20.674618751660297,78.66949061269251
2.383,20.446286876494266,78.66984132314249
2.383999,20.85810818884484,78.670190393249
2.385,20.611427369960357,78.67053922321853
2.385999,20.392714632964317,78.67088642163995
2.387,20.80536316966789,78.67123338121196
2.387999,20.5676468527011,78.67157871798413
2.389,20.96280216743099,78.67192381718759
2.389999,20.70895195068789,78.6722673022925
2.391,21.0899767556191,78.67261055110254
2.391999,20.823799080057192,78.67295219446868
2.393,20.580169172051473,78.67329360280692
2.393999,20.978982254846326,78.67363341430956
2.395,20.720214029361692,78.6739729920445
2.395999,20.490622626425523,78.67431098150591
2.397,20.28069036378297,78.67464873845309
2.397999,20.709451327404672,78.67498491564294
2.399,20.477256194664204,78.67532086156524
2.399999,20.272350575197784,78.67565523620075
2.401,20.697035517678007,78.67598938080877
2.401999,20.469761965910205,78.67632196255511
2.403,20.261915769319184,78.67665431550734
2.403999,20.078154192387263,78.67698511397782
2.405,20.52225877314854,78.67731568488095
2.405999,20.312852895833686,78.67764470963735
2.407,20.120317606250314,78.67797350804662
2.407999,20.565115845625282,78.67830076859944
2.409,20.347734261062755,78.67862780401879
2.409999,20.155390834956478,78.67895330982756
2.411,20.59177175146083,78.67927859170999
2.411999,20.375414576314746,78.67960235218351
2.413,20.78979311868327,78.67992588993134
2.413999,20.55324380681494,78.68024791442794
2.415,20.949839426133448,78.68056971739308
2.415999,20.697675483520104,78.68089001522092
2.417,21.079447935168094,78.68121009270516
2.417999,20.814323141651286,78.68152867312249
2.419,21.18481082748616,78.6818470343777
2.419999,20.908759744737544,78.68216390659313
2.421,20.65701377026379,78.68248056082157
2.421999,21.048142393237413,78.68279573399437
2.423,20.78207815391367,78.68311069034898
2.423999,20.5466903385223,78.68342417358926
2.425,20.94394130467007,78.6837374411739
2.425999,20.69197717420306,78.68404924354293
2.427,20.461909456782752,78.68436083141268
2.427999,20.258148511104476,78.68467096192315
2.429,20.68425365999403,78.68498087908446
2.429999,20.458648293994628,78.68528934670076
2.431,20.251533464595163,78.68559760211184
2.431999,20.683210118135644,78.68590441575024
2.433,20.45401910632208,78.68621101832129
2.433999,20.251047195689868,78.68651618685028
2.435,20.677862476120882,78.68682114544367
2.435999,20.452896228508795,78.68712467768421
2.437,20.859526605657916,78.68742800111481
2.437999,20.61600394509212,78.68772990584056
2.439,21.006323550582913,78.68803160287595
2.439999,20.74851119552462,78.68833188881351
2.441,21.12558007597216,78.6886319681743
2.441999,20.85545206837494,78.68893064400345
2.443,20.609036861537447,78.68922911436351
2.443999,21.0049631753837,78.68952618871754
2.445,20.74321685784533,78.68982305870418
2.445999,20.511715172060796,78.69011854017005
2.447,20.91246365485472,78.69041381836433
2.447999,20.663647289369244,78.69070771548297
2.449,20.43641256043232,78.69100141041997
2.449999,20.235201304389086,78.69129373168654
2.451,20.663601173950177,78.69158585185555
2.451999,20.43967105655516,78.69187660571963
2.453,20.234833950899645,78.69216715956439
2.453999,20.66818055580968,78.69245635443028
2.455,20.44011250022871,78.69274535034933
2.455999,20.852931250205838,78.69303299457623
2.457,20.606768125185255,78.69332044092303
2.457999,21.00292131266673,78.69360654282532
2.459,20.741379181400056,78.69389244790855
2.459999,21.12407126326005,78.69417701575608
2.461,20.850794136934045,78.69446138783987
2.461999,21.222544723240638,78.69474442985809
2.463,20.939040250916573,78.69502727716227
2.463999,21.301966225824916,78.69530880153256
2.465,21.010899603242425,78.69559013223284
2.465999,21.36663964291818,78.6958701470927
2.467,21.06872567862636,78.69614996932101
2.467999,21.418683110763723,78.69642848276433
2.469,21.115944799687348,78.69670680460895
2.469999,20.84678031971861,78.69698382468619
2.471,20.60123228774675,78.69726065419206
2.471999,20.997939058972076,78.69753618891053
2.473,20.736895153074865,78.69781153407945
2.473999,20.50602563776738,78.69808559140351
2.475,20.907343073990642,78.69835946019438
2.475999,20.659038766591575,78.69863204804571
2.477,20.432264889932416,78.69890444837472
2.477999,20.845868400939175,78.6991755746325
2.479,20.600031560845256,78.69944651437348
2.479999,20.38284840476073,78.69971618687464
2.481,20.796483564284657,78.69998567385909
2.481999,20.55926520785619,78.70025390039858
2.483,20.95525868707057,78.70052194241607
2.483999,20.70216281836351,78.70078873074702
2.485,20.47107653652716,78.70105533554533
2.485999,20.880798882874444,78.70132069337929
2.487,20.631468994587,78.7015858686647
2.487999,21.0251520951283,78.70184980367185
2.489,21.37455688561547,78.70211355710929
2.489999,21.079921197053924,78.70237607691874
2.491,20.81067907734853,78.702638416132
2.491999,21.18644116961368,78.70289952833191
2.493,20.906927052652314,78.703160460904
2.493999,20.65866434738708,78.70342017304186
2.495,21.044717912648373,78.70367970651506
2.495999,20.783066121383534,78.70393802609787
2.497,20.54350950924518,78.704196167974
2.497999,20.94598855832066,78.70445310246856
2.499,20.690519702488594,78.70470986020928
2.499999,21.078297732239733,78.70496541704229
2.501,20.80921795901576,78.7052207980692
2.501999,20.571116163114187,78.70547498462757
2.503,20.96592454680277,78.70572899632252
2.503999,20.71176209212249,78.70598181995356
2.505,21.092505882910242,78.70623446965877
2.505999,20.82607529461922,78.70648593767038
2.507,20.582217765157296,78.70673723268874
2.507999,20.980825988641566,78.70698735234964
2.509,20.721873389777407,78.70723729994486
2.509999,20.492116050799666,78.7074860784848
2.511,20.8948244457197,78.70773468588166
2.511999,20.64816200114773,78.7079821304916
2.513,20.422095801032956,78.70822940487614
2.513999,20.83671622092966,78.70847552270851
2.515,20.591794598836692,78.70872147122822
2.515999,20.989445138953023,78.70896626939711
2.517,20.72963062505772,78.70921089916116
2.517999,21.11349756255195,78.70945438474249
2.519,20.840897806296752,78.70969770282196
2.519999,20.599628025667077,78.7099398828537
2.521,20.378415223100365,78.71018189628171
2.521999,20.79740370079033,78.71042277776414
2.523,20.556793330711297,78.71066349353613
2.523999,20.957943997640168,78.71090308343194
2.525,20.700899597876152,78.71114250850584
2.525999,20.473629638088536,78.71138081374042
2.527,20.878186674279682,78.71161895503684
2.527999,20.63279800685171,78.71185598249843
2.529,21.021438206166543,78.7120928469009
2.529999,20.76211438554989,78.71232860344082
2.531,21.137822946994902,78.71256419779591
2.531999,20.866470652295412,78.71279869022874
2.533,20.61895358706587,78.71303302134636
2.533999,21.013888228359285,78.71326625645013
2.535,20.751249405523357,78.71349933110365
2.535999,21.13295446497102,78.71373131562004
2.537,20.85878901847392,78.71396314054653
2.537999,21.229740116626527,78.7141938811811
2.539,20.945516104963872,78.71442446308147
2.539999,21.307794494467483,78.71465396650382
2.541,21.016145045020735,78.7148833120431
2.541999,21.371360540518662,78.71511158488704
2.543,21.072974486466794,78.71533970069447
2.543999,21.422507037820115,78.71556674955828
2.545,21.119386334038104,78.71579364222758
2.545999,21.46427770063429,78.71601947367415
2.547,21.15659993057086,78.7162451497637
2.547999,21.497769937513773,78.71646977032069
2.549,21.186742943762393,78.71669423635369
2.549999,21.524898649386152,78.7169176525138
2.551,21.211538784447537,78.71714091497846
2.551999,20.932814906002783,78.71736313319958
2.553,21.291453415402508,78.71758519854934
2.553999,21.00512807386226,78.71780622525472
2.555,21.356535266476037,78.71802709990841
2.555999,21.063311739828432,78.71824694148684
2.557,20.796110565845588,78.7184666318289
2.557999,21.17332950926103,78.71868529463492
2.559,21.50791655833493,78.71890380701551
2.559999,21.199554902501436,78.71912129736964
2.561,21.531519412251292,78.71933863810487
2.561999,21.835197471026163,78.7195549622937
2.563,21.490807723923545,78.71977113766586
2.563999,21.79855695153119,78.71998630194224
2.565,22.07062125637807,78.72020131819991
2.565999,21.705989130740264,78.72041532878322
2.567,21.987310217666238,78.72062919214147
2.567999,22.245409195899615,78.7208420552177
2.569,21.859998276309653,78.72105477185829
2.569999,22.130828448678688,78.72126649358027
2.571,21.756495603810816,78.72147806965182
2.571999,22.037676043429734,78.72168865613942
2.573,21.67303843908676,78.72189909775753
2.573999,21.962564595178083,78.72210855509776
2.575,21.605058135660276,78.7223178683453
2.575999,21.901382322094246,78.72252620259259
2.577,21.55037408988482,78.72273439351979
2.577999,21.85216668089634,78.72294161069604
2.579,21.505700012806706,78.72314868532068
2.579999,21.811960011526033,78.72335479141553
2.581,21.469514010373427,78.72356075572314
2.581999,21.77939260933608,78.72376575669415
2.583,21.440583348402473,78.72397061663814
2.583999,21.753355013562224,78.72417451841088
2.585,21.416769512206,78.72437827991277
2.585999,21.7319225609854,78.72458108838104
2.587,22.010650304886862,78.72478375733057
2.587999,22.266415274398177,78.72498547835659
2.589,21.87890374695836,78.72518706061197
2.589999,22.147843372262525,78.72538770002649
2.591,21.77180903503627,78.72558820141445
2.591999,22.05145813153264,78.725787765017
2.593,21.685442318379376,78.72598719133309
2.593999,21.35932808654144,78.7261856848921
2.595,21.675315277887297,78.72638404190074
2.595999,21.350603750098568,78.72658147115368
2.597,21.667463375088712,78.72677876458843
2.597999,21.34314703757984,78.726975135242
2.599,21.047962333821854,78.72717137080565
2.599999,21.39999610043967,78.72736668853601
2.601,21.0987464903957,78.72756187190076
2.601999,21.445701841356133,78.72775614235358
2.603,21.14026165722052,78.72795027916125
2.603999,21.48306549149847,78.72814350795194
2.605,21.173508942348622,78.7283366038141
2.605999,21.512988048113762,78.72852879652797
2.607,21.813609243302388,78.72872085702605
2.607999,21.47506831897215,78.72891201921847
2.609,21.779481487074936,78.72910304990401
2.609999,21.443963338367443,78.72929318710054
2.611,21.7514870045307,78.72948319349533
2.611999,22.03316830407763,78.72967231119192
2.613,21.668601473669867,78.72986129878811
2.613999,21.95857132630288,78.73004940245123
2.615,21.601844193672594,78.73023737671153
2.615999,21.898489774305336,78.73042447177835
2.617,21.5473907968748,78.73061143813618
2.617999,21.23547171718732,78.7307975300147
2.619,20.950674545468587,78.73098349387438
2.619999,20.69842709092173,78.7311685879436
2.621,20.467334381829556,78.73135355468042
2.621999,20.2634209436466,78.73153765629053
2.623,20.075828849281937,78.73172163125099
2.623999,19.911065964353742,78.73190474572348
2.625,19.758709367918367,78.73208773422539
2.625999,19.01125843112653,78.73226986685319
2.627,18.94926258801388,78.73245187418587
2.627999,18.89676632921249,78.73263303023356
2.629,18.846219696291243,78.73281406165796
2.629999,18.804027726662117,78.73299424636188
2.631,18.762754953995906,78.73317430711072
2.631999,18.728909458596313,78.73335352567915
2.633,18.081978512736683,78.73353262095713
2.633999,18.116600661463014,78.73371087857039
2.635,18.143690595316713,78.73388901355428
2.635999,18.172141535785045,78.73406631536494
2.637,17.58088738220654,78.73424349520376
2.637999,17.665228643985884,78.73441984633675
2.639,17.737835779587297,78.7345960761519
2.639999,17.19247220162857,78.73477148170468
2.641,17.31197498146571,78.73494676659013
2.641999,16.80919748331914,78.73512123163283
2.643,16.967407734987226,78.73529557665519
2.643999,16.499086961488505,78.73546910623074
2.645,16.075138265339653,78.73564251642948
2.645999,16.310054438805686,78.73581511555378
2.647,15.905008994925117,78.73598759594135
2.647999,15.542928095432606,78.7361592696034
2.649,15.214595285889345,78.7363308251654
2.649999,15.53556575730041,78.73650157832743
2.651,15.207969181570368,78.73667221402268
2.651999,14.91559226341333,78.73684205162037
2.653,14.649993037071999,78.7370117723811
2.653999,14.413413733364798,78.73718069932362
2.655,14.19803236002832,78.73734951005564
2.655999,14.62104912402549,78.73751753122585
2.657,14.38490421162294,78.73768543680866
2.657999,14.174833790460646,78.73785255706323
2.659,13.98331041141458,78.73801956235019
2.659999,13.813399370273123,78.73818578651975
2.661,13.65801943324581,78.73835189633814
2.661999,13.52063748992123,78.73851722922745
2.663,14.007323740929106,78.73868244837871
2.663999,13.220991366836195,78.73884689476671
2.665,13.737642230152575,78.73901122802653
2.665999,12.978278007137318,78.73917479266657
2.667,12.906410206423585,78.73933824478503
2.667999,12.844189185781227,78.73950093240498
2.669,12.785730267203105,78.73966350810669
2.669999,12.735577240482794,78.73982532340905
2.671,12.074809516434513,78.73998702739327
2.671999,12.09574856479106,78.74014797505535
2.673,11.499343708311953,78.74030881199614
2.673999,11.577829337480757,78.74046889667017
2.675,11.03283640373268,78.74062887121656
2.675999,11.157972763359412,78.74078809752979
2.677,10.655345487023471,78.74094721430589
2.677999,10.203830938321124,78.74110558686075
2.679,9.796617844489012,78.74126385046584
2.679999,9.430976060040111,78.74142137384014
2.681,9.713838454036102,78.74157878884886
2.681999,9.356854608632492,78.74173546759584
2.683,9.033959147769243,78.74189203855828
2.683999,8.744963232992319,78.74204787720676
2.685,8.483256909693088,78.74220360864862
2.685999,8.249331218723778,78.74235861170314
2.687,8.0371880968514,78.74251350812588
2.687999,7.84786928716626,78.74266768006682
2.689,7.063082358449633,78.74282174594772
2.689999,6.970794122604671,78.74297509123144
2.691,6.273714710344204,78.74312833102383
2.691999,6.260743239309783,78.74328085408281
2.693,6.247458915378805,78.74343327221608
2.693999,5.622713023840924,78.74358497745901
2.695,5.673611721456832,78.74373657833884
2.695999,5.106250549311149,78.74388747015078
2.697,5.208415494380034,78.74403825815921
2.697999,4.687573944942031,78.74418834090172
2.699,4.218816550447827,78.7443383203973
2.699999,4.411334895403044,78.74448759840854
2.701,3.9702014058627397,78.74463677372646
2.701999,3.5731812652764656,78.74478525132132
2.703,3.215863138748819,78.7449336267735
2.703999,3.508296824873937,78.74508130824378
2.705,3.1574671423865426,78.74522888811903
2.705999,2.8417204281478883,78.74537577773346
2.707,2.5575483853330994,78.74552256629761
2.707999,2.3017935467997894,78.74566866830206
2.709,2.0716141921198106,78.74581466979804
2.709999,1.8644527729078293,78.74595998841562
