time,measured,predicted
3.469999,525.709614429099,535.2405872032771
3.471,525.8569229861891,535.240718984075
3.471999,525.4718606875701,535.2408501485075
3.473,525.6429446188132,535.2409812227077
3.473999,525.2915001569319,535.2411116838474
3.475,525.4684301412387,535.2412420552386
3.475999,525.1344371271149,535.2413718168565
3.477,525.3392634144035,535.2415014892069
3.477999,525.6291570729632,535.2416305550537
3.479,525.7723213656668,535.2417595321117
3.479999,526.0189092291,535.2418879059181
3.481,526.1352883061901,535.2420161914118
3.481999,525.734609475571,535.2421438768885
3.483,525.8672285280139,535.242271474526
3.483999,526.1043256752125,535.2423984753636
3.485,525.6024231076913,535.2425253888332
3.485999,525.2428107969221,535.2426517087029
3.487,525.4367997172299,535.2427779416728
3.487999,525.1059697455069,535.2429035842257
3.489,525.3136427709562,535.2430291403449
3.489999,525.5938784938605,535.2431541092128
3.491,525.7527606444745,535.2432789921105
3.491999,526.0013045800271,535.2434032909057
3.493,526.1194441220243,535.2435275041915
3.493999,525.7203497098219,535.2436511365069
3.495,525.8543947388397,535.2437746837714
3.495999,525.4818052649557,535.2438976531805
3.497,525.6518947384601,535.2440205379947
3.497999,525.2873352646141,535.244142848052
3.499,525.4768717381527,535.244265073968
3.499999,525.1420345643375,535.2443867282088
3.501,525.3461011079037,535.2445082987596
3.501999,525.6230909971133,535.2446293007004
3.503,525.779051897402,535.2447502194
3.503999,525.4139967076618,535.2448705725384
3.505,525.5908670368956,535.2449908428817
3.505999,525.843380333206,535.2451105506966
3.507,525.3675722998854,535.2452301761605
3.507999,525.6546350698968,535.2453492421118
3.509,525.1855115629071,535.2454682261538
3.509999,524.8798104066163,535.2455866536834
3.511,525.1100993659547,535.2457049997428
3.511999,524.7997194293592,535.2458227922737
3.513,525.0380174864233,535.2459405037713
3.513999,525.3580357377809,535.2460576647084
3.515,525.5405021640029,535.2461747450466
3.515999,525.1870819476026,535.2462912777764
3.517,525.3866437528424,535.2464077303396
3.517999,525.0608293775581,535.2465236382305
3.519,525.2730164398023,535.2466394663846
3.519999,524.9463447958221,535.2467547527871
3.521,525.16998031624,535.2468699598802
3.521999,524.865832284616,535.2469846281265
3.523,525.0853290561544,535.2470992174887
3.523999,524.7896461505389,535.2472132708933
3.525,525.028951535485,535.2473272458368
3.525999,525.3498763819365,535.2474406876964
3.527,524.9112287437428,535.2475540515156
3.527999,525.2439258693685,535.2476668851094
3.529,525.4378032824317,535.2477796410813
3.529999,525.1068729541885,535.2478918696706
3.531,525.3022656587697,535.2480040210543
3.531999,524.9848890928927,535.2481156478832
3.533,525.2046701836034,535.2482271979203
3.533999,524.8848331652431,535.2483382262154
3.535,525.1146198487188,535.2484491781305
3.535999,524.8160078638468,535.2485596111011
3.537,525.0526770774621,535.2486699681011
3.537999,525.359009369716,535.2487798089393
3.539,524.9316384327443,535.2488895742142
3.539999,525.2622945894698,535.2489988260947
3.541,525.4543351305228,535.2491080028174
3.541999,525.1095316174706,535.2492166688984
3.543,524.7071084557235,535.2493252602244
3.543999,525.0602176101512,535.249433343647
3.545,525.2602758491361,535.2495413527153
3.545999,524.9470982642224,535.2496488566034
3.547,525.1706584378002,535.2497562865359
3.547999,524.8542225940201,535.2498632139971
3.549,525.0870703346181,535.2499700678992
3.549999,525.4021833011564,535.2500764220241
3.551,524.9704949710407,535.2501827029845
3.551999,525.2850454739366,535.2502884868474
3.553,525.474810926543,535.250394197938
3.553999,525.1401798338886,535.2504994145966
3.555,524.7225018504997,535.2506045588731
3.555999,525.0740716654498,535.2507092113685
3.557,525.2849344989048,535.2508137918701
3.557999,524.9692910490143,535.2509178832277
3.559,525.1784419441128,535.2510219029772
3.559999,524.8734477497015,535.2511254362054
3.561,525.1043729747314,535.2512288982097
3.561999,525.4177556772582,535.2513318763013
3.563,525.5942501095325,535.2514347835507
3.563999,525.2354550985792,535.2515372094823
3.565,525.4301795887213,535.2516395649517
3.565999,525.7109816298491,535.2517414416839
3.567,525.2362234668642,535.2518432483317
3.567999,525.5364211201778,535.2519445788092
3.569,525.70104900816,535.2520458395782
3.569999,524.7206141073441,535.2521466267301
3.571,525.5765726966097,535.2522473445472
3.571999,525.2317654269486,535.2523475912867
3.573,525.4268588842538,535.2524477690631
3.573999,525.7079929958284,535.252547478288
3.575,525.8432736962455,535.2526471189194
3.575999,525.471796326621,535.2527462935116
3.577,525.6428866939589,535.2528453998782
3.577999,525.902418024563,535.2529440427044
3.579,525.4085162221066,535.2530426176709
3.579999,525.691484599896,535.2531407315823
3.581,525.2308661399063,535.253238777998
3.581999,524.9084095259157,535.2533363658309
3.583,525.1358385733241,535.2534338865297
3.583999,525.4460747159917,535.2535309511046
3.585,525.6197372443926,535.2536279489055
3.585999,525.8815835199532,535.2537244930282
3.587,525.3897651679579,535.253820970735
3.587999,525.6746086511621,535.253916997196
3.589,525.8254177860459,535.2540129575973
3.589999,525.4435060074413,535.2541084691724
3.591,525.0076854066972,535.2542039150419
3.591999,525.3307368660275,535.2542989144919
3.593,525.5159331794247,535.2543938485885
3.593999,525.1649698614822,535.2544883386591
3.595,525.366742875334,535.2545827637271
3.595999,525.6538885878006,535.2546767471498
3.597,525.1848397290205,535.2547706659183
3.597999,525.4901757561184,535.2548641454097
3.599,525.6594281805067,535.2549575605934
3.599999,525.3063353624559,535.2550505388556
3.601,525.4817818262103,535.2551434531548
3.601999,525.7574236435892,535.2552359328752
3.603,525.2902112792302,535.2553283489756
3.603999,525.5850101513072,535.2554203328273
3.605,525.1228491361765,535.2555122534003
3.605999,524.8234142225588,535.2556037440421
3.607,525.0593428003028,535.2556951717446
3.607999,525.3650085202726,535.2557861718212
3.609,524.9370376682452,535.2558771092959
3.609999,525.2671539014207,535.2559676214375
3.611,525.4587085112787,535.2560580713131
3.611999,525.1134676601508,535.2561480981361
3.613,525.3203908941357,535.2562380630268
3.613999,526.2231318047222,535.2563276071335
3.615,525.0874186242501,535.2564170896399
3.615999,525.402496761825,535.2565061536185
3.617,525.5805170856426,535.256595156327
3.617999,525.2353153770783,535.2566837427519
3.619,525.4178638393705,535.2567722682353
3.619999,525.6998974554334,535.256860379667
3.621,525.23843770989,535.2569484304842
3.621999,525.5384139389009,535.2570360694698
3.623,525.7028425450109,535.2571236481656
3.623999,525.9441582905098,535.2572108172382
3.625,526.0680124614589,535.2572979263442
3.625999,525.674061215313,535.2573846280235
3.627,525.2029950937816,535.2574712700577
3.627999,525.5065155844034,535.2575575068497
3.629,525.674134025963,535.2576436843165
3.629999,525.3195706233666,535.257729458714
3.631,525.49369356103,535.2578151741043
3.631999,525.768144204927,535.2579004885865
3.633,525.2998597844343,535.257985744378
3.633999,525.5936938059908,535.258070601411
3.635,525.7404044253917,535.258155400068
3.635999,525.3792139828525,535.2582398021045
3.637,525.5595625845674,535.2583241460782
3.637999,525.8274263261106,535.258408095558
3.639,525.3410236934996,535.2584919872862
3.639999,525.0197713241496,535.2585754866359
3.641,525.2360641917346,535.2586589285436
3.641999,524.9130877725612,535.2587419801765
3.643,525.140048995305,535.2588249746757
3.643999,525.4498640957745,535.2589075809926
3.645,525.001217686197,535.2589901304821
3.645999,525.3249159175773,535.2590722938709
3.647,525.5106943258196,535.2591544007367
3.647999,525.1724748932377,535.2592361235722
3.649,525.3734974039139,535.2593177901879
3.649999,525.6477476635225,535.2593990748322
3.651,525.1915028971703,535.2594803035581
3.651999,525.4961726074532,535.2595611523611
3.653,525.0428953467078,535.2596419455452
3.653999,524.7514558120371,535.2597223608435
3.655,524.9945802308334,535.2598027208214
3.655999,525.3189422077501,535.2598827049395
3.657,525.4931279869751,535.2599626340337
3.657999,525.1566651882775,535.2600421892836
3.659,525.9690186694498,535.2601216898047
3.659999,524.9617868025049,535.2602008184858
3.661,525.1838781222544,535.2602798927317
3.661999,525.4893103100289,535.2603585971314
3.663,525.048909279026,535.2604372473876
3.663999,525.3556183511234,535.2605155297808
3.665,525.5383265160111,535.260593758321
3.665999,525.19734386441,535.2606716209705
3.667,524.7739494779689,535.2607494300556
3.667999,525.1203745301721,535.260826875212
3.669,525.3266070771549,535.2609042670912
3.669999,525.6177663694394,535.2609812969931
3.671,525.7742597324956,535.2610582739035
3.671999,525.3974637592461,535.2611348907773
3.673,525.5759873833215,535.2612114549438
3.673999,525.8422086449893,535.2612876610043
3.675,525.3543277804904,535.2613638146402
3.675999,525.6427150024413,535.2614396120902
3.677,525.1869735021971,535.2615153573964
3.677999,525.4920961519774,535.2615907484267
3.679,525.6611565367797,535.2616660875929
3.679999,525.2956708831017,535.2617410743827
3.681,525.4843737947915,535.2618160095865
3.681999,525.7597564153123,535.2618905943033
3.683,525.9020507737811,535.2619651277108
3.683999,525.512475696403,535.2620393125105
3.685,525.6794981267628,535.262113446276
3.685999,525.9353683140865,535.2621872333029
3.687,525.4381714826778,535.2622609695693
3.687999,525.71817433441,535.2623343609564
3.689,525.864626900969,535.2624077018548
3.689999,525.4910142108721,535.2624806997234
3.691,525.0382527897848,535.262553647374
3.691999,525.3582475108062,535.262626253834
3.693,525.5406927597256,535.2626988103455
3.693999,525.810443483753,535.2627710274955
3.695,525.9476691353777,535.262843194965
3.695999,525.55353222184,535.2629150248927
3.697,525.716448999656,535.2629868054061
3.697999,525.9686240996904,535.2630582501876
3.699,525.4681016897214,535.2631296458198
3.699999,525.1341415207492,535.2632007075204
3.701,525.3389973686742,535.2632717203351
3.701999,525.0057276318068,535.2633424010087
3.703,525.2234248686261,535.2634130330586
3.703999,525.5249023817635,535.2634833347481
3.705,525.0809421435871,535.2635535880748
3.705999,525.3844479292284,535.2636235128126
3.707,525.5642731363056,535.2636933894468
3.707999,525.220695822675,535.2637629392539
3.709,525.4168962404076,535.2638324412152
3.709999,525.6868066163668,535.2639016181021
3.711,525.2266559547301,535.2639707473996
3.711999,524.916840359257,535.2640395533657
3.713,525.1312363233312,535.2641083119978
3.713999,524.830962690998,535.2641767490319
3.715,525.0661364218982,535.2642451389858
3.715999,524.7601527797085,535.2643132090661
3.717,525.0024075017377,535.2643812323189
3.717999,524.7150167515639,535.2644489374131
3.719,525.5715350764075,535.2645165959307
3.719999,525.2150115687667,535.2645839379958
3.721,524.80204041189,535.264651233734
3.721999,525.1456563707009,535.2647182147165
3.723,524.7274307336307,535.2647851496205
3.723999,525.0785076602676,535.2648517714565
3.725,524.6791868942408,535.2649183474612
3.725999,524.4118982048168,535.2649846120763
3.727,524.6889783843351,535.2650508311059
3.727999,525.0439005459016,535.2651167404158
3.729,524.6480404913113,535.2651826043844
3.729999,524.9948364421801,535.2652481602939
3.731,525.2136227979621,535.2653136711054
3.731999,524.9051105181659,535.2653788755096
3.733,525.1328694663493,535.2654440350575
3.733999,524.8202125197143,535.2655088898409
3.735,525.0564612677429,535.2655737000088
3.735999,524.7636651409686,535.2656382070463
3.737,524.9933786268717,535.2657026697074
3.737999,524.7068907641845,535.2657668308634
3.739,524.3447316877661,535.265830947881
3.739999,524.7218585189895,535.2658947650103
3.741,524.9679426670906,535.2659585382377
3.741999,524.6839984003816,535.2660220131849
3.743,525.5436185603435,535.2660854444654
3.743999,525.1898867043091,535.2661485790652
3.745,524.7794280338782,535.2662116702325
3.745999,525.1253052304903,535.2662744663097
3.747,524.7091147074412,535.2663372191874
3.747999,525.0620232366971,535.2663996785571
3.749,524.6643509130274,535.2664620949591
3.749999,525.0217358217246,535.2665242194271
3.751,524.615902239552,535.2665863011574
3.751999,524.9781320155969,535.266648092519
3.753,525.1985888140373,535.2667098413722
3.753999,524.8793599326335,535.2667713014137
3.755,525.7316339393702,535.2668327191745
3.755999,525.3591005454332,535.2668938496723
3.757,525.5414604908899,535.2669549381163
3.757999,525.1879444418009,535.2670157408375
3.759,525.3874199976209,535.2670765017302
3.759999,525.0615279978588,535.2671369784322
3.761,525.2736451980729,535.2671974135301
3.761999,525.5701006782656,535.2672575659609
3.763,525.109430610439,535.2673176770109
3.763999,525.422307549395,535.2673775069093
3.765,525.5983467944554,535.2674372956487
3.765999,525.2391421150098,535.2674968047442
3.767,526.0432479035088,535.2675562729014
3.767999,525.6517731131579,535.267615462914
3.769,525.8048658018422,535.2676746122079
3.769999,525.425009221658,535.2677334848485
3.771,525.6007782994923,535.2677923169887
3.771999,525.253550469543,535.2678508739591
3.773,525.4464654225887,535.2679093906462
3.773999,525.1024488803298,535.2679676336389
3.775,525.3104739922968,535.2680258365644
3.775999,525.6032465930671,535.2680837672632
3.777,525.7611919337603,535.2681416581094
3.777999,525.3857027403843,535.2681992781884
3.779,525.565402466346,535.2682568586287
3.779999,525.8326822197114,535.2683141697536
3.781,525.3457539977402,535.2683714414522
3.781999,525.6349985979662,535.2684284452797
3.783,525.7897687381695,535.2684854098923
3.783999,525.4236418643525,535.2685421080698
3.785,524.9776176779171,535.2685987672429
3.785999,525.3036759101253,535.2686551614095
3.787,525.4915783191128,535.2687115167807
3.787999,525.7662404872015,535.2687676085665
3.789,525.9078864384813,535.2688236617649
3.789999,525.5177277946332,535.2688794527912
3.791,525.6842250151699,535.268935205437
3.791999,525.9396225136528,535.2689906973163
3.793,525.4420002622875,535.269046151021
3.793999,525.7216202360587,535.2691013453575
3.795,525.2579882124528,535.269156501724
3.795999,525.5560093912075,535.269211400113
3.797,525.0967484520867,535.2692662607357
3.797999,525.4108936068781,535.269320864764
3.799,524.9783342461902,535.2693754312286
3.799999,525.2921008215712,535.2694297424747
3.801,525.4811607394141,535.2694840163583
3.801999,525.1458946654727,535.269538036392
3.803,525.3495751989255,535.2695920192635
3.803999,525.6262176790331,535.2696457496462
3.805,525.7818659111298,535.2696994430661
3.805999,525.4165293200168,535.269752885351
3.807,524.9712163880151,535.2698062908711
3.807999,525.2979147492135,535.2698594466028
3.809,524.8766532742922,535.269912565767
3.809999,525.2128079468629,535.2699654364822
3.811,524.7878671521765,535.2700182708256
3.811999,525.1329004369588,535.2700708580525
3.813,525.337880393263,535.2701234091027
3.813999,525.0047223539367,535.2701757143609
3.815,525.2225201185431,535.2702279836367
3.815999,524.9131181066888,535.2702800084386
3.817,525.14007629602,535.2703319974509
3.817999,524.826698666418,535.2703837432999
3.819,525.0622987997762,535.2704354535515
3.819999,524.7689189197985,535.2704869219436
3.821,524.3883670278185,535.270538354929
3.821999,524.7733503250366,535.270589547352
3.823,524.4045452925329,535.270640704558
3.823999,524.7756907632796,535.2706916224913
3.825,525.0163916869517,535.2707425053966
3.825999,524.7276025182565,535.2707931503122
3.827,524.9731122664309,535.2708437603875
3.827999,525.2996210397878,535.2708941337493
3.829,524.865998935809,535.2709444724576
3.829999,524.5922490422281,535.2709945757215
3.831,524.8512941380053,535.2710446445177
3.831999,524.5667947242048,535.2710944791322
3.833,524.2186452517842,535.2711442794637
3.833999,524.6083807266058,535.271193846869
3.835,524.8658126539452,535.2712433801753
3.835999,524.5920813885507,535.2712926818042
3.837,524.8511432496956,535.271341949517
3.837999,525.189848924726,535.2713909867947
3.839,524.7672040322534,535.2714399903381
3.839999,525.114303629028,535.271488764682
3.841,524.6992132661251,535.2715375054723
3.841999,525.0531119395125,535.2715860182923
3.843,524.6563307455613,535.2716344977385
3.843999,525.014517671005,535.2716827504366
3.845,524.6094059039044,535.2717309699402
3.845999,524.9722853135139,535.2717789639114
3.847,524.5835867821625,535.271826924866
3.847999,524.9490481039462,535.2718746614973
3.849,525.1602232935517,535.2719223652892
3.849999,524.8570509641966,535.2719698459608
3.851,525.089615867777,535.2720172939688
3.851999,525.4044742809992,535.272064520053
3.853,524.9603668528993,535.2721117136488
3.853999,525.2881501676093,535.2721586865105
3.855,525.4776051508484,535.272205627058
3.855999,525.1304746357634,535.2722523480553
3.857,524.7259571721871,535.2722990369115
3.857999,525.0771814549684,535.2723455073946
3.859,524.6658033094715,535.272391945909
3.859999,525.0230429785244,535.2724381672211
3.861,525.239008680672,535.2724843567362
3.861999,524.9279578126047,535.2725303302134
3.863,525.1412420313443,535.272576272064
3.863999,525.4509378282098,535.2726219990353
3.865,525.6241140453889,535.2726676945496
3.865999,525.27455264085,535.2727131763367
3.867,525.453177376765,535.2727586268353
3.867999,525.1207096390884,535.2728038647527
3.869,524.7171686751796,535.2728490715496
3.869999,525.0570518076617,535.272894066905
3.871,525.2696166268955,535.2729390313067
3.871999,524.9555049642059,535.2729837854009
3.873,525.7879744677854,535.2730285087071
3.873999,525.4098070210068,535.2730730228335
3.875,525.5870963189061,535.2731175063371
3.875999,525.2412366870155,535.2731617817825
3.877,525.435383018314,535.2732060267692
3.877999,525.0924747164826,535.2732500648132
3.879,525.3014972448343,535.273294072562
3.879999,525.5951675203509,535.2733378744776
3.881,525.1441807683157,535.2733816462605
3.881999,525.4413626914841,535.2734252133139
3.883,525.6154964223357,535.2734687503961
3.883999,525.2667967801021,535.2735120838465
3.885,525.4583871020919,535.2735553874865
3.885999,525.7241483918827,535.2735984885865
3.887,525.2602635526944,535.2736415600359
3.887999,525.5580571974249,535.2736844300315
3.889,525.7205214776825,535.2737272705353
3.889999,525.3490993299142,535.2737699106655
3.891,525.5324593969228,535.2738125214621
3.891999,525.8030334572305,535.2738549329594
3.893,525.3190701115075,535.2738973152805
3.893999,525.6109831003566,535.2739394993708
3.895,525.768154790321,535.2739816544413
3.895999,525.4041893112889,535.2740236123441
3.897,525.56985038016,535.2740655413826
3.897999,525.8366853421439,535.2741072743105
3.899,525.3615468079295,535.274148978529
3.899999,525.6492121271365,535.2741904876884
3.901,525.8025609144229,535.2742319682923
3.901999,525.4229348229806,535.274273254883
3.903,525.5989113406824,535.2743145130714
3.903999,525.2518702066142,535.2743555782869
3.905,524.8230231859527,535.2743966152522
3.905999,525.1645408673573,535.2744374602794
3.907,525.3663567806217,535.2744782772079
3.907999,525.0303511025595,535.2745189032273
3.909,525.2455859923036,535.2745595012989
3.909999,525.5448473930733,535.274599909485
3.911,525.0988926537659,535.274640289873
3.911999,525.4006033883893,535.2746804813937
3.913,525.5788130495504,535.2747206452655
3.913999,525.2337817445953,535.2747606212827
3.915,525.4286735701357,535.274800569799
3.915999,525.0864362131222,535.274840331468
3.917,524.6863225918099,535.2748800657838
3.917999,525.0415103326288,535.274919614254
3.919,525.243439299366,535.2749591355176
3.919999,524.9319453694293,535.2749984719322
3.921,525.1570208324863,535.2750377812861
3.921999,525.4651387492377,535.2750769067821
3.923,525.0149648743138,535.2751160053624
3.923999,525.3372883868824,535.2751549210707
3.925,525.5218295481942,535.2751938100076
3.925999,525.1702765933749,535.2752325170533
3.927,525.3715189340375,535.2752711974709
3.927999,525.0472170406337,535.2753096969725
3.929,524.6388353365703,535.275348169989
3.929999,524.9987718029132,535.2753864630595
3.931,525.2171646226219,535.2754247297868
3.931999,525.5192681603596,535.2754628175329
3.933,525.6856113443237,535.2755008790772
3.933999,525.9408702098913,535.2755387626
3.935,525.4431231889021,535.2755766200614
3.935999,525.7226308700118,535.2756143004559
3.937,525.8686377830106,535.2756519549288
3.937999,525.4824040047096,535.275689433284
3.939,525.6524336042387,535.2757268858567
3.939999,525.3000402438148,535.2757641632562
3.941,524.8663762194333,535.2758014150113
3.941999,525.2035585974899,535.2758384925324
3.943,525.401472737741,535.2758755445467
3.943999,525.0741754639669,535.2759124232612
3.945,525.8947779175702,535.2759492766056
3.945999,525.5059301258132,535.2759859575795
3.947,525.6736071132319,535.2760226133194
3.947999,525.9300664019087,535.2760590976129
3.949,526.0553297617178,535.2760955568076
3.949999,525.039466785546,535.2761318454754
3.951,525.2537901069915,535.276168109179
3.951999,525.5522310962923,535.2762042032699
3.953,525.093347986663,535.2762402725305
3.953999,525.4078331879966,535.2762761730879
3.955,525.585319869197,535.2763120489482
3.955999,525.2274178822772,535.2763477570097
3.957,525.4229460940495,535.2763834405065
3.957999,525.7044714846445,535.2764189571044
3.959,525.24255433618,535.2764544492693
3.959999,525.5421189025619,535.2764897754302
3.961,525.6939870123058,535.2765250772889
3.961999,525.3374383110752,535.2765602140337
3.963,524.9000344799676,535.2765953266069
3.963999,525.2338510319709,535.2766302749515
3.965,524.8189959287737,535.2766651992539
3.965999,525.1609163358963,535.2766999602082
3.967,525.3630947023067,535.2767346972495
3.967999,525.027415232076,535.2767692718185
3.969,525.2429437088684,535.2768038226026
3.969999,525.5424693379816,535.2768382117856
3.971,525.7064924041836,535.2768725773112
3.971999,525.3364731637652,535.2769067821024
3.973,525.5210958473887,535.2769409633628
3.973999,525.1818362626498,535.2769749847506
3.975,525.3697326363848,535.2770089827341
3.975999,525.6565793727463,535.277042821702
3.977,525.1994514354716,535.277076637391
3.977999,524.8801362919245,535.2771102949172
3.979,525.1103926627321,535.2771439292893
3.979999,525.4231733964589,535.2771774063466
3.981,525.599126056813,535.277210860374
3.981999,525.8630334511316,535.2772441579301
3.983,525.3730701060184,535.2772774325798
3.983999,525.6595830954166,535.2773105515971
3.985,525.811894785875,535.2773436478308
3.985999,524.8203753072875,535.2773765892667
3.987,525.0566077765587,535.2774095080412
3.987999,525.3747669989028,535.2774422728479
3.989,524.9336302990125,535.2774750151145
3.989999,525.2640872691112,535.2775076042391
3.991,525.4559485422001,535.2775401709445
3.991999,525.12320368798,535.2775725853287
3.993,525.316963319182,535.2776049774141
3.993999,525.6090869872638,535.2776372179951
3.995,525.1567082885374,535.2776694363968
3.995999,525.4648574596837,535.2777015041065
